#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   684   0.181280E+04  -0.745513E+02   0.948837E-05  -0.745513E+02   0.388998E+02  -0.128228E-05   0.948837E-05  -0.128228E-05   0.119121E-07
   685   0.181494E+04  -0.762997E+02   0.954019E-05  -0.762997E+02   0.389227E+02  -0.128245E-05   0.954019E-05  -0.128245E-05   0.118833E-07
   686   0.181730E+04  -0.780313E+02   0.959151E-05  -0.780313E+02   0.389387E+02  -0.128246E-05   0.959151E-05  -0.128246E-05   0.118546E-07
   687   0.181996E+04  -0.797572E+02   0.964232E-05  -0.797572E+02   0.389494E+02  -0.128233E-05   0.964232E-05  -0.128233E-05   0.118259E-07
   688   0.182271E+04  -0.814751E+02   0.969262E-05  -0.814751E+02   0.389524E+02  -0.128205E-05   0.969262E-05  -0.128205E-05   0.117974E-07
   689   0.182568E+04  -0.831776E+02   0.974238E-05  -0.831776E+02   0.389494E+02  -0.128163E-05   0.974238E-05  -0.128163E-05   0.117690E-07
   690   0.182880E+04  -0.848720E+02   0.979161E-05  -0.848720E+02   0.389410E+02  -0.128107E-05   0.979161E-05  -0.128107E-05   0.117406E-07
   691   0.183216E+04  -0.865510E+02   0.984030E-05  -0.865510E+02   0.389243E+02  -0.128036E-05   0.984030E-05  -0.128036E-05   0.117124E-07
   692   0.183566E+04  -0.882144E+02   0.988843E-05  -0.882144E+02   0.389029E+02  -0.127950E-05   0.988843E-05  -0.127950E-05   0.116843E-07
   693   0.183940E+04  -0.898697E+02   0.993601E-05  -0.898697E+02   0.388747E+02  -0.127851E-05   0.993601E-05  -0.127851E-05   0.116563E-07
   694   0.184321E+04  -0.915021E+02   0.998301E-05  -0.915021E+02   0.388396E+02  -0.127737E-05   0.998301E-05  -0.127737E-05   0.116284E-07
   695   0.184733E+04  -0.931188E+02   0.100294E-04  -0.931188E+02   0.387999E+02  -0.127609E-05   0.100294E-04  -0.127609E-05   0.116005E-07
   696   0.185160E+04  -0.947348E+02   0.100753E-04  -0.947348E+02   0.387526E+02  -0.127466E-05   0.100753E-04  -0.127466E-05   0.115728E-07
   697   0.185602E+04  -0.963203E+02   0.101205E-04  -0.963203E+02   0.386992E+02  -0.127310E-05   0.101205E-04  -0.127310E-05   0.115452E-07
   698   0.186060E+04  -0.978900E+02   0.101652E-04  -0.978900E+02   0.386390E+02  -0.127139E-05   0.101652E-04  -0.127139E-05   0.115177E-07
   699   0.186533E+04  -0.994367E+02   0.102092E-04  -0.994367E+02   0.385733E+02  -0.126955E-05   0.102092E-04  -0.126955E-05   0.114903E-07
   700   0.187029E+04  -0.100968E+03   0.102526E-04  -0.100968E+03   0.385008E+02  -0.126756E-05   0.102526E-04  -0.126756E-05   0.114629E-07
   701   0.187540E+04  -0.102483E+03   0.102954E-04  -0.102483E+03   0.384222E+02  -0.126544E-05   0.102954E-04  -0.126544E-05   0.114357E-07
   702   0.188067E+04  -0.103967E+03   0.103376E-04  -0.103967E+03   0.383383E+02  -0.126317E-05   0.103376E-04  -0.126317E-05   0.114086E-07
   703   0.188609E+04  -0.105451E+03   0.103791E-04  -0.105451E+03   0.382474E+02  -0.126077E-05   0.103791E-04  -0.126077E-05   0.113815E-07
   704   0.189166E+04  -0.106897E+03   0.104200E-04  -0.106897E+03   0.381513E+02  -0.125823E-05   0.104200E-04  -0.125823E-05   0.113546E-07
   705   0.189731E+04  -0.108319E+03   0.104602E-04  -0.108319E+03   0.380482E+02  -0.125556E-05   0.104602E-04  -0.125556E-05   0.113278E-07
   706   0.190319E+04  -0.109726E+03   0.104998E-04  -0.109726E+03   0.379398E+02  -0.125275E-05   0.104998E-04  -0.125275E-05   0.113010E-07
   707   0.190914E+04  -0.111109E+03   0.105388E-04  -0.111109E+03   0.378254E+02  -0.124981E-05   0.105388E-04  -0.124981E-05   0.112743E-07
   708   0.191540E+04  -0.112454E+03   0.105771E-04  -0.112454E+03   0.377056E+02  -0.124673E-05   0.105771E-04  -0.124673E-05   0.112478E-07
   709   0.192166E+04  -0.113791E+03   0.106147E-04  -0.113791E+03   0.375796E+02  -0.124352E-05   0.106147E-04  -0.124352E-05   0.112213E-07
   710   0.192815E+04  -0.115098E+03   0.106517E-04  -0.115098E+03   0.374477E+02  -0.124019E-05   0.106517E-04  -0.124019E-05   0.111949E-07
   711   0.193471E+04  -0.116373E+03   0.106880E-04  -0.116373E+03   0.373103E+02  -0.123672E-05   0.106880E-04  -0.123672E-05   0.111687E-07
   712   0.194143E+04  -0.117633E+03   0.107237E-04  -0.117633E+03   0.371677E+02  -0.123313E-05   0.107237E-04  -0.123313E-05   0.111425E-07
   713   0.194837E+04  -0.118855E+03   0.107587E-04  -0.118855E+03   0.370190E+02  -0.122940E-05   0.107587E-04  -0.122940E-05   0.111164E-07
   714   0.195524E+04  -0.120053E+03   0.107930E-04  -0.120053E+03   0.368656E+02  -0.122555E-05   0.107930E-04  -0.122555E-05   0.110904E-07
   715   0.196234E+04  -0.121229E+03   0.108267E-04  -0.121229E+03   0.367063E+02  -0.122158E-05   0.108267E-04  -0.122158E-05   0.110644E-07
   716   0.196959E+04  -0.122373E+03   0.108596E-04  -0.122373E+03   0.365416E+02  -0.121748E-05   0.108596E-04  -0.121748E-05   0.110386E-07
   717   0.197691E+04  -0.123480E+03   0.108919E-04  -0.123480E+03   0.363723E+02  -0.121325E-05   0.108919E-04  -0.121325E-05   0.110129E-07
   718   0.198432E+04  -0.124570E+03   0.109235E-04  -0.124570E+03   0.361977E+02  -0.120891E-05   0.109235E-04  -0.120891E-05   0.109872E-07
   719   0.199187E+04  -0.125615E+03   0.109545E-04  -0.125615E+03   0.360164E+02  -0.120444E-05   0.109545E-04  -0.120444E-05   0.109617E-07
   720   0.199943E+04  -0.126645E+03   0.109847E-04  -0.126645E+03   0.358312E+02  -0.119985E-05   0.109847E-04  -0.119985E-05   0.109362E-07
   721   0.200728E+04  -0.127628E+03   0.110142E-04  -0.127628E+03   0.356422E+02  -0.119514E-05   0.110142E-04  -0.119514E-05   0.109108E-07
   722   0.201506E+04  -0.128581E+03   0.110431E-04  -0.128581E+03   0.354471E+02  -0.119032E-05   0.110431E-04  -0.119032E-05   0.108855E-07
   723   0.202300E+04  -0.129511E+03   0.110712E-04  -0.129511E+03   0.352483E+02  -0.118537E-05   0.110712E-04  -0.118537E-05   0.108603E-07
   724   0.203101E+04  -0.130410E+03   0.110986E-04  -0.130410E+03   0.350441E+02  -0.118031E-05   0.110986E-04  -0.118031E-05   0.108352E-07
   725   0.203909E+04  -0.131270E+03   0.111254E-04  -0.131270E+03   0.348362E+02  -0.117513E-05   0.111254E-04  -0.117513E-05   0.108102E-07
   726   0.204732E+04  -0.132093E+03   0.111514E-04  -0.132093E+03   0.346252E+02  -0.116984E-05   0.111514E-04  -0.116984E-05   0.107852E-07
   727   0.205556E+04  -0.132892E+03   0.111767E-04  -0.132892E+03   0.344082E+02  -0.116444E-05   0.111767E-04  -0.116444E-05   0.107604E-07
   728   0.206387E+04  -0.133653E+03   0.112013E-04  -0.133653E+03   0.341859E+02  -0.115892E-05   0.112013E-04  -0.115892E-05   0.107356E-07
   729   0.207226E+04  -0.134384E+03   0.112251E-04  -0.134384E+03   0.339605E+02  -0.115329E-05   0.112251E-04  -0.115329E-05   0.107109E-07
   730   0.208064E+04  -0.135076E+03   0.112483E-04  -0.135076E+03   0.337314E+02  -0.114755E-05   0.112483E-04  -0.114755E-05   0.106863E-07
   731   0.208925E+04  -0.135730E+03   0.112707E-04  -0.135730E+03   0.334970E+02  -0.114170E-05   0.112707E-04  -0.114170E-05   0.106618E-07
   732   0.209779E+04  -0.136346E+03   0.112924E-04  -0.136346E+03   0.332611E+02  -0.113574E-05   0.112924E-04  -0.113574E-05   0.106373E-07
   733   0.210648E+04  -0.136938E+03   0.113133E-04  -0.136938E+03   0.330199E+02  -0.112967E-05   0.113133E-04  -0.112967E-05   0.106130E-07
   734   0.211516E+04  -0.137478E+03   0.113336E-04  -0.137478E+03   0.327757E+02  -0.112350E-05   0.113336E-04  -0.112350E-05   0.105887E-07
   735   0.212392E+04  -0.138001E+03   0.113530E-04  -0.138001E+03   0.325269E+02  -0.111722E-05   0.113530E-04  -0.111722E-05   0.105645E-07
   736   0.213261E+04  -0.138471E+03   0.113718E-04  -0.138471E+03   0.322752E+02  -0.111084E-05   0.113718E-04  -0.111084E-05   0.105404E-07
   737   0.214144E+04  -0.138918E+03   0.113898E-04  -0.138918E+03   0.320212E+02  -0.110435E-05   0.113898E-04  -0.110435E-05   0.105164E-07
   738   0.215020E+04  -0.139312E+03   0.114070E-04  -0.139312E+03   0.317641E+02  -0.109776E-05   0.114070E-04  -0.109776E-05   0.104924E-07
   739   0.215904E+04  -0.139676E+03   0.114235E-04  -0.139676E+03   0.315034E+02  -0.109107E-05   0.114235E-04  -0.109107E-05   0.104686E-07
   740   0.216787E+04  -0.140008E+03   0.114392E-04  -0.140008E+03   0.312396E+02  -0.108428E-05   0.114392E-04  -0.108428E-05   0.104448E-07
   741   0.217677E+04  -0.140302E+03   0.114542E-04  -0.140302E+03   0.309720E+02  -0.107739E-05   0.114542E-04  -0.107739E-05   0.104211E-07
   742   0.218568E+04  -0.140551E+03   0.114684E-04  -0.140551E+03   0.307045E+02  -0.107040E-05   0.114684E-04  -0.107040E-05   0.103974E-07
   743   0.219458E+04  -0.140768E+03   0.114818E-04  -0.140768E+03   0.304347E+02  -0.106331E-05   0.114818E-04  -0.106331E-05   0.103739E-07
   744   0.220356E+04  -0.140940E+03   0.114945E-04  -0.140940E+03   0.301611E+02  -0.105612E-05   0.114945E-04  -0.105612E-05   0.103504E-07
   745   0.221246E+04  -0.141089E+03   0.115064E-04  -0.141089E+03   0.298853E+02  -0.104884E-05   0.115064E-04  -0.104884E-05   0.103270E-07
   746   0.222129E+04  -0.141177E+03   0.115175E-04  -0.141177E+03   0.296080E+02  -0.104147E-05   0.115175E-04  -0.104147E-05   0.103037E-07
   747   0.223011E+04  -0.141241E+03   0.115279E-04  -0.141241E+03   0.293278E+02  -0.103400E-05   0.115279E-04  -0.103400E-05   0.102805E-07
   748   0.223901E+04  -0.141268E+03   0.115374E-04  -0.141268E+03   0.290467E+02  -0.102643E-05   0.115374E-04  -0.102643E-05   0.102573E-07
   749   0.224790E+04  -0.141263E+03   0.115462E-04  -0.141263E+03   0.287620E+02  -0.101878E-05   0.115462E-04  -0.101878E-05   0.102342E-07
   750   0.225672E+04  -0.141213E+03   0.115542E-04  -0.141213E+03   0.284773E+02  -0.101104E-05   0.115542E-04  -0.101104E-05   0.102112E-07
   751   0.226554E+04  -0.141124E+03   0.115614E-04  -0.141124E+03   0.281903E+02  -0.100320E-05   0.115614E-04  -0.100320E-05   0.101883E-07
   752   0.227435E+04  -0.140990E+03   0.115678E-04  -0.140990E+03   0.279034E+02  -0.995279E-06   0.115678E-04  -0.995279E-06   0.101654E-07
   753   0.228309E+04  -0.140825E+03   0.115734E-04  -0.140825E+03   0.276135E+02  -0.987270E-06   0.115734E-04  -0.987270E-06   0.101427E-07
   754   0.229175E+04  -0.140614E+03   0.115782E-04  -0.140614E+03   0.273236E+02  -0.979176E-06   0.115782E-04  -0.979176E-06   0.101200E-07
   755   0.230048E+04  -0.140373E+03   0.115823E-04  -0.140373E+03   0.270322E+02  -0.971000E-06   0.115823E-04  -0.971000E-06   0.100973E-07
   756   0.230898E+04  -0.140093E+03   0.115856E-04  -0.140093E+03   0.267401E+02  -0.962741E-06   0.115856E-04  -0.962741E-06   0.100748E-07
   757   0.231764E+04  -0.139768E+03   0.115882E-04  -0.139768E+03   0.264481E+02  -0.954403E-06   0.115882E-04  -0.954403E-06   0.100523E-07
   758   0.232606E+04  -0.139404E+03   0.115900E-04  -0.139404E+03   0.261546E+02  -0.945986E-06   0.115900E-04  -0.945986E-06   0.100299E-07
   759   0.233456E+04  -0.139010E+03   0.115910E-04  -0.139010E+03   0.258604E+02  -0.937493E-06   0.115910E-04  -0.937493E-06   0.100075E-07
   760   0.234290E+04  -0.138577E+03   0.115913E-04  -0.138577E+03   0.255662E+02  -0.928925E-06   0.115913E-04  -0.928925E-06   0.998526E-08
   761   0.235117E+04  -0.138107E+03   0.115908E-04  -0.138107E+03   0.252720E+02  -0.920283E-06   0.115908E-04  -0.920283E-06   0.996307E-08
   762   0.235951E+04  -0.137598E+03   0.115897E-04  -0.137598E+03   0.249779E+02  -0.911570E-06   0.115897E-04  -0.911570E-06   0.994095E-08
   763   0.236762E+04  -0.137051E+03   0.115877E-04  -0.137051E+03   0.246846E+02  -0.902787E-06   0.115877E-04  -0.902787E-06   0.991890E-08
   764   0.237573E+04  -0.136474E+03   0.115851E-04  -0.136474E+03   0.243906E+02  -0.893935E-06   0.115851E-04  -0.893935E-06   0.989692E-08
   765   0.238369E+04  -0.135851E+03   0.115817E-04  -0.135851E+03   0.240966E+02  -0.885017E-06   0.115817E-04  -0.885017E-06   0.987501E-08
   766   0.239165E+04  -0.135197E+03   0.115777E-04  -0.135197E+03   0.238042E+02  -0.876033E-06   0.115777E-04  -0.876033E-06   0.985317E-08
   767   0.239945E+04  -0.134505E+03   0.115729E-04  -0.134505E+03   0.235126E+02  -0.866986E-06   0.115729E-04  -0.866986E-06   0.983140E-08
   768   0.240717E+04  -0.133768E+03   0.115674E-04  -0.133768E+03   0.232210E+02  -0.857877E-06   0.115674E-04  -0.857877E-06   0.980971E-08
   769   0.241481E+04  -0.133007E+03   0.115612E-04  -0.133007E+03   0.229295E+02  -0.848708E-06   0.115612E-04  -0.848708E-06   0.978808E-08
   770   0.242231E+04  -0.132209E+03   0.115543E-04  -0.132209E+03   0.226403E+02  -0.839480E-06   0.115543E-04  -0.839480E-06   0.976652E-08
   771   0.242972E+04  -0.131372E+03   0.115467E-04  -0.131372E+03   0.223520E+02  -0.830195E-06   0.115467E-04  -0.830195E-06   0.974503E-08
   772   0.243698E+04  -0.130490E+03   0.115384E-04  -0.130490E+03   0.220651E+02  -0.820855E-06   0.115384E-04  -0.820855E-06   0.972361E-08
   773   0.244416E+04  -0.129585E+03   0.115295E-04  -0.129585E+03   0.217799E+02  -0.811462E-06   0.115295E-04  -0.811462E-06   0.970226E-08
   774   0.245119E+04  -0.128649E+03   0.115199E-04  -0.128649E+03   0.214962E+02  -0.802016E-06   0.115199E-04  -0.802016E-06   0.968097E-08
   775   0.245822E+04  -0.127676E+03   0.115096E-04  -0.127676E+03   0.212141E+02  -0.792520E-06   0.115096E-04  -0.792520E-06   0.965976E-08
   776   0.246494E+04  -0.126672E+03   0.114986E-04  -0.126672E+03   0.209343E+02  -0.782975E-06   0.114986E-04  -0.782975E-06   0.963861E-08
   777   0.247159E+04  -0.125629E+03   0.114870E-04  -0.125629E+03   0.206561E+02  -0.773383E-06   0.114870E-04  -0.773383E-06   0.961753E-08
   778   0.247830E+04  -0.124549E+03   0.114747E-04  -0.124549E+03   0.203802E+02  -0.763746E-06   0.114747E-04  -0.763746E-06   0.959651E-08
   779   0.248464E+04  -0.123446E+03   0.114618E-04  -0.123446E+03   0.201066E+02  -0.754065E-06   0.114618E-04  -0.754065E-06   0.957557E-08
   780   0.249089E+04  -0.122305E+03   0.114483E-04  -0.122305E+03   0.198339E+02  -0.744341E-06   0.114483E-04  -0.744341E-06   0.955468E-08
   781   0.249707E+04  -0.121141E+03   0.114341E-04  -0.121141E+03   0.195657E+02  -0.734578E-06   0.114341E-04  -0.734578E-06   0.953387E-08
   782   0.250302E+04  -0.119954E+03   0.114192E-04  -0.119954E+03   0.192992E+02  -0.724775E-06   0.114192E-04  -0.724775E-06   0.951312E-08
   783   0.250889E+04  -0.118722E+03   0.114038E-04  -0.118722E+03   0.190357E+02  -0.714935E-06   0.114038E-04  -0.714935E-06   0.949243E-08
   784   0.251461E+04  -0.117460E+03   0.113877E-04  -0.117460E+03   0.187753E+02  -0.705059E-06   0.113877E-04  -0.705059E-06   0.947181E-08
   785   0.252010E+04  -0.116174E+03   0.113710E-04  -0.116174E+03   0.185172E+02  -0.695150E-06   0.113710E-04  -0.695150E-06   0.945126E-08
   786   0.252551E+04  -0.114836E+03   0.113537E-04  -0.114836E+03   0.182623E+02  -0.685208E-06   0.113537E-04  -0.685208E-06   0.943076E-08
   787   0.253069E+04  -0.113482E+03   0.113357E-04  -0.113482E+03   0.180112E+02  -0.675235E-06   0.113357E-04  -0.675235E-06   0.941034E-08
   788   0.253571E+04  -0.112105E+03   0.113172E-04  -0.112105E+03   0.177624E+02  -0.665233E-06   0.113172E-04  -0.665233E-06   0.938997E-08
   789   0.254058E+04  -0.110705E+03   0.112981E-04  -0.110705E+03   0.175160E+02  -0.655204E-06   0.112981E-04  -0.655204E-06   0.936967E-08
   790   0.254538E+04  -0.109268E+03   0.112784E-04  -0.109268E+03   0.172757E+02  -0.645149E-06   0.112784E-04  -0.645149E-06   0.934943E-08
   791   0.254994E+04  -0.107800E+03   0.112581E-04  -0.107800E+03   0.170377E+02  -0.635070E-06   0.112581E-04  -0.635070E-06   0.932926E-08
   792   0.255434E+04  -0.106317E+03   0.112372E-04  -0.106317E+03   0.168044E+02  -0.624969E-06   0.112372E-04  -0.624969E-06   0.930915E-08
   793   0.255852E+04  -0.104796E+03   0.112157E-04  -0.104796E+03   0.165756E+02  -0.614847E-06   0.112157E-04  -0.614847E-06   0.928910E-08
   794   0.256247E+04  -0.103259E+03   0.111937E-04  -0.103259E+03   0.163507E+02  -0.604705E-06   0.111937E-04  -0.604705E-06   0.926911E-08
   795   0.256627E+04  -0.101693E+03   0.111711E-04  -0.101693E+03   0.161290E+02  -0.594546E-06   0.111711E-04  -0.594546E-06   0.924918E-08
   796   0.257005E+04  -0.100111E+03   0.111479E-04  -0.100111E+03   0.159126E+02  -0.584371E-06   0.111479E-04  -0.584371E-06   0.922931E-08
   797   0.257346E+04  -0.984985E+02   0.111242E-04  -0.984985E+02   0.156993E+02  -0.574182E-06   0.111242E-04  -0.574182E-06   0.920951E-08
   798   0.257672E+04  -0.968708E+02   0.110999E-04  -0.968708E+02   0.154914E+02  -0.563980E-06   0.110999E-04  -0.563980E-06   0.918976E-08
   799   0.257982E+04  -0.952204E+02   0.110751E-04  -0.952204E+02   0.152881E+02  -0.553767E-06   0.110751E-04  -0.553767E-06   0.917008E-08
   800   0.258276E+04  -0.935472E+02   0.110497E-04  -0.935472E+02   0.150887E+02  -0.543545E-06   0.110497E-04  -0.543545E-06   0.915045E-08
   801   0.258547E+04  -0.918587E+02   0.110238E-04  -0.918587E+02   0.148947E+02  -0.533315E-06   0.110238E-04  -0.533315E-06   0.913088E-08
   802   0.258788E+04  -0.901326E+02   0.109974E-04  -0.901326E+02   0.147052E+02  -0.523077E-06   0.109974E-04  -0.523077E-06   0.911138E-08
   803   0.259028E+04  -0.884061E+02   0.109704E-04  -0.884061E+02   0.145197E+02  -0.512833E-06   0.109704E-04  -0.512833E-06   0.909193E-08
   804   0.259238E+04  -0.866494E+02   0.109430E-04  -0.866494E+02   0.143403E+02  -0.502583E-06   0.109430E-04  -0.502583E-06   0.907254E-08
   805   0.259440E+04  -0.848775E+02   0.109150E-04  -0.848775E+02   0.141656E+02  -0.492327E-06   0.109150E-04  -0.492327E-06   0.905321E-08
   806   0.259611E+04  -0.830904E+02   0.108865E-04  -0.830904E+02   0.139954E+02  -0.482067E-06   0.108865E-04  -0.482067E-06   0.903394E-08
   807   0.259759E+04  -0.812881E+02   0.108575E-04  -0.812881E+02   0.138314E+02  -0.471802E-06   0.108575E-04  -0.471802E-06   0.901472E-08
   808   0.259885E+04  -0.794633E+02   0.108280E-04  -0.794633E+02   0.136727E+02  -0.461532E-06   0.108280E-04  -0.461532E-06   0.899557E-08
   809   0.260002E+04  -0.776307E+02   0.107980E-04  -0.776307E+02   0.135195E+02  -0.451260E-06   0.107980E-04  -0.451260E-06   0.897647E-08
   810   0.260089E+04  -0.757755E+02   0.107675E-04  -0.757755E+02   0.133715E+02  -0.440985E-06   0.107675E-04  -0.440985E-06   0.895743E-08
   811   0.260153E+04  -0.739061E+02   0.107366E-04  -0.739061E+02   0.132290E+02  -0.430707E-06   0.107366E-04  -0.430707E-06   0.893844E-08
   812   0.260201E+04  -0.720267E+02   0.107052E-04  -0.720267E+02   0.130933E+02  -0.420427E-06   0.107052E-04  -0.420427E-06   0.891952E-08
   813   0.260227E+04  -0.701368E+02   0.106733E-04  -0.701368E+02   0.129616E+02  -0.410147E-06   0.106733E-04  -0.410147E-06   0.890064E-08
   814   0.260244E+04  -0.682341E+02   0.106409E-04  -0.682341E+02   0.128366E+02  -0.399865E-06   0.106409E-04  -0.399865E-06   0.888183E-08
   815   0.260231E+04  -0.663208E+02   0.106081E-04  -0.663208E+02   0.127171E+02  -0.389584E-06   0.106081E-04  -0.389584E-06   0.886307E-08
   816   0.260188E+04  -0.643970E+02   0.105749E-04  -0.643970E+02   0.126037E+02  -0.379302E-06   0.105749E-04  -0.379302E-06   0.884437E-08
   817   0.260129E+04  -0.624635E+02   0.105412E-04  -0.624635E+02   0.124956E+02  -0.369022E-06   0.105412E-04  -0.369022E-06   0.882572E-08
   818   0.260062E+04  -0.605209E+02   0.105070E-04  -0.605209E+02   0.123944E+02  -0.358743E-06   0.105070E-04  -0.358743E-06   0.880713E-08
   819   0.259965E+04  -0.585702E+02   0.104724E-04  -0.585702E+02   0.122986E+02  -0.348467E-06   0.104724E-04  -0.348467E-06   0.878860E-08
   820   0.259852E+04  -0.566113E+02   0.104374E-04  -0.566113E+02   0.122089E+02  -0.338192E-06   0.104374E-04  -0.338192E-06   0.877012E-08
