#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1547   0.539048E+03   0.123697E+02   0.112735E-05   0.123697E+02   0.179640E+02   0.154353E-06   0.112735E-05   0.154353E-06   0.262895E-08
  1548   0.535622E+03   0.122395E+02   0.111689E-05   0.122395E+02   0.180985E+02   0.155662E-06   0.111689E-05   0.155662E-06   0.262545E-08
  1549   0.532213E+03   0.120986E+02   0.110646E-05   0.120986E+02   0.182315E+02   0.156948E-06   0.110646E-05   0.156948E-06   0.262195E-08
  1550   0.528834E+03   0.119462E+02   0.109604E-05   0.119462E+02   0.183636E+02   0.158210E-06   0.109604E-05   0.158210E-06   0.261846E-08
  1551   0.525464E+03   0.117823E+02   0.108564E-05   0.117823E+02   0.184949E+02   0.159449E-06   0.108564E-05   0.159449E-06   0.261497E-08
  1552   0.522133E+03   0.116083E+02   0.107527E-05   0.116083E+02   0.186247E+02   0.160665E-06   0.107527E-05   0.160665E-06   0.261149E-08
  1553   0.518818E+03   0.114244E+02   0.106491E-05   0.114244E+02   0.187543E+02   0.161857E-06   0.106491E-05   0.161857E-06   0.260802E-08
  1554   0.515534E+03   0.112290E+02   0.105458E-05   0.112290E+02   0.188831E+02   0.163026E-06   0.105458E-05   0.163026E-06   0.260455E-08
  1555   0.512266E+03   0.110236E+02   0.104427E-05   0.110236E+02   0.190096E+02   0.164172E-06   0.104427E-05   0.164172E-06   0.260109E-08
  1556   0.509037E+03   0.108075E+02   0.103399E-05   0.108075E+02   0.191346E+02   0.165295E-06   0.103399E-05   0.165295E-06   0.259763E-08
  1557   0.505832E+03   0.105815E+02   0.102373E-05   0.105815E+02   0.192587E+02   0.166395E-06   0.102373E-05   0.166395E-06   0.259419E-08
  1558   0.502658E+03   0.103462E+02   0.101349E-05   0.103462E+02   0.193819E+02   0.167472E-06   0.101349E-05   0.167472E-06   0.259074E-08
  1559   0.499523E+03   0.101002E+02   0.100329E-05   0.101002E+02   0.195022E+02   0.168526E-06   0.100329E-05   0.168526E-06   0.258730E-08
  1560   0.496411E+03   0.984434E+01   0.993106E-06   0.984434E+01   0.196223E+02   0.169557E-06   0.993106E-06   0.169557E-06   0.258387E-08
  1561   0.493308E+03   0.957926E+01   0.982953E-06   0.957926E+01   0.197401E+02   0.170566E-06   0.982953E-06   0.170566E-06   0.258045E-08
  1562   0.490237E+03   0.930426E+01   0.972829E-06   0.930426E+01   0.198571E+02   0.171551E-06   0.972829E-06   0.171551E-06   0.257703E-08
  1563   0.487204E+03   0.902084E+01   0.962735E-06   0.902084E+01   0.199717E+02   0.172514E-06   0.962735E-06   0.172514E-06   0.257362E-08
  1564   0.484210E+03   0.872827E+01   0.952670E-06   0.872827E+01   0.200855E+02   0.173455E-06   0.952670E-06   0.173455E-06   0.257021E-08
  1565   0.481254E+03   0.842654E+01   0.942637E-06   0.842654E+01   0.201963E+02   0.174372E-06   0.942637E-06   0.174372E-06   0.256681E-08
  1566   0.478322E+03   0.811716E+01   0.932636E-06   0.811716E+01   0.203062E+02   0.175268E-06   0.932636E-06   0.175268E-06   0.256341E-08
  1567   0.475414E+03   0.779791E+01   0.922667E-06   0.779791E+01   0.204123E+02   0.176140E-06   0.922667E-06   0.176140E-06   0.256002E-08
  1568   0.472545E+03   0.747087E+01   0.912732E-06   0.747087E+01   0.205190E+02   0.176991E-06   0.912732E-06   0.176991E-06   0.255664E-08
  1569   0.469722E+03   0.713561E+01   0.902831E-06   0.713561E+01   0.206227E+02   0.177819E-06   0.902831E-06   0.177819E-06   0.255326E-08
  1570   0.466930E+03   0.679250E+01   0.892965E-06   0.679250E+01   0.207255E+02   0.178624E-06   0.892965E-06   0.178624E-06   0.254989E-08
  1571   0.464176E+03   0.644216E+01   0.883135E-06   0.644216E+01   0.208275E+02   0.179408E-06   0.883135E-06   0.179408E-06   0.254653E-08
  1572   0.461447E+03   0.608339E+01   0.873341E-06   0.608339E+01   0.209250E+02   0.180169E-06   0.873341E-06   0.180169E-06   0.254317E-08
  1573   0.458756E+03   0.571741E+01   0.863584E-06   0.571741E+01   0.210216E+02   0.180908E-06   0.863584E-06   0.180908E-06   0.253981E-08
  1574   0.456119E+03   0.534414E+01   0.853866E-06   0.534414E+01   0.211151E+02   0.181626E-06   0.853866E-06   0.181626E-06   0.253646E-08
  1575   0.453506E+03   0.496389E+01   0.844186E-06   0.496389E+01   0.212078E+02   0.182321E-06   0.844186E-06   0.182321E-06   0.253312E-08
  1576   0.450931E+03   0.457674E+01   0.834546E-06   0.457674E+01   0.212959E+02   0.182994E-06   0.834546E-06   0.182994E-06   0.252979E-08
  1577   0.448395E+03   0.418292E+01   0.824947E-06   0.418292E+01   0.213832E+02   0.183645E-06   0.824947E-06   0.183645E-06   0.252646E-08
  1578   0.445898E+03   0.378274E+01   0.815389E-06   0.378274E+01   0.214681E+02   0.184275E-06   0.815389E-06   0.184275E-06   0.252313E-08
  1579   0.443447E+03   0.337629E+01   0.805872E-06   0.337629E+01   0.215500E+02   0.184883E-06   0.805872E-06   0.184883E-06   0.251981E-08
  1580   0.441020E+03   0.296379E+01   0.796399E-06   0.296379E+01   0.216310E+02   0.185469E-06   0.796399E-06   0.185469E-06   0.251650E-08
  1581   0.438631E+03   0.254547E+01   0.786969E-06   0.254547E+01   0.217089E+02   0.186033E-06   0.786969E-06   0.186033E-06   0.251319E-08
  1582   0.436296E+03   0.212150E+01   0.777584E-06   0.212150E+01   0.217845E+02   0.186576E-06   0.777584E-06   0.186576E-06   0.250989E-08
  1583   0.433985E+03   0.169210E+01   0.768243E-06   0.169210E+01   0.218563E+02   0.187097E-06   0.768243E-06   0.187097E-06   0.250660E-08
  1584   0.431728E+03   0.125736E+01   0.758949E-06   0.125736E+01   0.219273E+02   0.187597E-06   0.758949E-06   0.187597E-06   0.250331E-08
  1585   0.429495E+03   0.817664E+00   0.749701E-06   0.817664E+00   0.219959E+02   0.188075E-06   0.749701E-06   0.188075E-06   0.250002E-08
  1586   0.427315E+03   0.373195E+00   0.740500E-06   0.373195E+00   0.220606E+02   0.188533E-06   0.740500E-06   0.188533E-06   0.249674E-08
  1587   0.425174E+03  -0.760836E-01   0.731348E-06  -0.760836E-01   0.221238E+02   0.188968E-06   0.731348E-06   0.188968E-06   0.249347E-08
  1588   0.423079E+03  -0.529785E+00   0.722245E-06  -0.529785E+00   0.221839E+02   0.189383E-06   0.722245E-06   0.189383E-06   0.249020E-08
  1589   0.421016E+03  -0.987664E+00   0.713192E-06  -0.987664E+00   0.222417E+02   0.189776E-06   0.713192E-06   0.189776E-06   0.248694E-08
  1590   0.418991E+03  -0.144954E+01   0.704189E-06  -0.144954E+01   0.222963E+02   0.190148E-06   0.704189E-06   0.190148E-06   0.248369E-08
  1591   0.417020E+03  -0.191519E+01   0.695238E-06  -0.191519E+01   0.223487E+02   0.190500E-06   0.695238E-06   0.190500E-06   0.248044E-08
  1592   0.415080E+03  -0.238432E+01   0.686339E-06  -0.238432E+01   0.223987E+02   0.190830E-06   0.686339E-06   0.190830E-06   0.247719E-08
  1593   0.413187E+03  -0.285702E+01   0.677493E-06  -0.285702E+01   0.224456E+02   0.191139E-06   0.677493E-06   0.191139E-06   0.247395E-08
  1594   0.411325E+03  -0.333281E+01   0.668700E-06  -0.333281E+01   0.224901E+02   0.191427E-06   0.668700E-06   0.191427E-06   0.247072E-08
  1595   0.409517E+03  -0.381132E+01   0.659962E-06  -0.381132E+01   0.225323E+02   0.191695E-06   0.659962E-06   0.191695E-06   0.246749E-08
  1596   0.407755E+03  -0.429262E+01   0.651280E-06  -0.429262E+01   0.225707E+02   0.191942E-06   0.651280E-06   0.191942E-06   0.246427E-08
  1597   0.406024E+03  -0.477639E+01   0.642653E-06  -0.477639E+01   0.226067E+02   0.192168E-06   0.642653E-06   0.192168E-06   0.246105E-08
  1598   0.404340E+03  -0.526227E+01   0.634083E-06  -0.526227E+01   0.226397E+02   0.192373E-06   0.634083E-06   0.192373E-06   0.245784E-08
  1599   0.402694E+03  -0.575031E+01   0.625571E-06  -0.575031E+01   0.226703E+02   0.192558E-06   0.625571E-06   0.192558E-06   0.245464E-08
  1600   0.401095E+03  -0.624021E+01   0.617117E-06  -0.624021E+01   0.226985E+02   0.192722E-06   0.617117E-06   0.192722E-06   0.245144E-08
  1601   0.399535E+03  -0.673166E+01   0.608723E-06  -0.673166E+01   0.227237E+02   0.192866E-06   0.608723E-06   0.192866E-06   0.244824E-08
  1602   0.398006E+03  -0.722443E+01   0.600387E-06  -0.722443E+01   0.227450E+02   0.192989E-06   0.600387E-06   0.192989E-06   0.244506E-08
  1603   0.396538E+03  -0.771868E+01   0.592112E-06  -0.771868E+01   0.227640E+02   0.193092E-06   0.592112E-06   0.193092E-06   0.244187E-08
  1604   0.395101E+03  -0.821423E+01   0.583896E-06  -0.821423E+01   0.227799E+02   0.193175E-06   0.583896E-06   0.193175E-06   0.243870E-08
  1605   0.393711E+03  -0.870983E+01   0.575741E-06  -0.870983E+01   0.227934E+02   0.193238E-06   0.575741E-06   0.193238E-06   0.243552E-08
  1606   0.392359E+03  -0.920681E+01   0.567645E-06  -0.920681E+01   0.228039E+02   0.193281E-06   0.567645E-06   0.193281E-06   0.243236E-08
  1607   0.391046E+03  -0.970441E+01   0.559611E-06  -0.970441E+01   0.228120E+02   0.193304E-06   0.559611E-06   0.193304E-06   0.242920E-08
  1608   0.389772E+03  -0.102011E+02   0.551637E-06  -0.102011E+02   0.228178E+02   0.193307E-06   0.551637E-06   0.193307E-06   0.242604E-08
  1609   0.388551E+03  -0.106985E+02   0.543724E-06  -0.106985E+02   0.228190E+02   0.193291E-06   0.543724E-06   0.193291E-06   0.242289E-08
  1610   0.387369E+03  -0.111957E+02   0.535873E-06  -0.111957E+02   0.228179E+02   0.193255E-06   0.535873E-06   0.193255E-06   0.241974E-08
  1611   0.386219E+03  -0.116920E+02   0.528083E-06  -0.116920E+02   0.228144E+02   0.193199E-06   0.528083E-06   0.193199E-06   0.241661E-08
  1612   0.385121E+03  -0.121882E+02   0.520355E-06  -0.121882E+02   0.228071E+02   0.193125E-06   0.520355E-06   0.193125E-06   0.241347E-08
  1613   0.384048E+03  -0.126835E+02   0.512689E-06  -0.126835E+02   0.227975E+02   0.193031E-06   0.512689E-06   0.193031E-06   0.241034E-08
  1614   0.383027E+03  -0.131779E+02   0.505085E-06  -0.131779E+02   0.227856E+02   0.192918E-06   0.505085E-06   0.192918E-06   0.240722E-08
  1615   0.382046E+03  -0.136707E+02   0.497544E-06  -0.136707E+02   0.227706E+02   0.192786E-06   0.497544E-06   0.192786E-06   0.240410E-08
  1616   0.381095E+03  -0.141618E+02   0.490065E-06  -0.141618E+02   0.227525E+02   0.192635E-06   0.490065E-06   0.192635E-06   0.240099E-08
  1617   0.380191E+03  -0.146512E+02   0.482649E-06  -0.146512E+02   0.227321E+02   0.192465E-06   0.482649E-06   0.192465E-06   0.239788E-08
  1618   0.379324E+03  -0.151390E+02   0.475296E-06  -0.151390E+02   0.227086E+02   0.192277E-06   0.475296E-06   0.192277E-06   0.239478E-08
  1619   0.378482E+03  -0.156250E+02   0.468007E-06  -0.156250E+02   0.226820E+02   0.192070E-06   0.468007E-06   0.192070E-06   0.239169E-08
  1620   0.377700E+03  -0.161087E+02   0.460782E-06  -0.161087E+02   0.226532E+02   0.191844E-06   0.460782E-06   0.191844E-06   0.238859E-08
  1621   0.376949E+03  -0.165900E+02   0.453620E-06  -0.165900E+02   0.226205E+02   0.191600E-06   0.453620E-06   0.191600E-06   0.238551E-08
  1622   0.376236E+03  -0.170688E+02   0.446522E-06  -0.170688E+02   0.225862E+02   0.191338E-06   0.446522E-06   0.191338E-06   0.238243E-08
  1623   0.375555E+03  -0.175452E+02   0.439489E-06  -0.175452E+02   0.225489E+02   0.191058E-06   0.439489E-06   0.191058E-06   0.237935E-08
  1624   0.374919E+03  -0.180176E+02   0.432520E-06  -0.180176E+02   0.225093E+02   0.190759E-06   0.432520E-06   0.190759E-06   0.237628E-08
  1625   0.374321E+03  -0.184876E+02   0.425616E-06  -0.184876E+02   0.224658E+02   0.190443E-06   0.425616E-06   0.190443E-06   0.237322E-08
  1626   0.373755E+03  -0.189544E+02   0.418778E-06  -0.189544E+02   0.224208E+02   0.190109E-06   0.418778E-06   0.190109E-06   0.237016E-08
  1627   0.373219E+03  -0.194172E+02   0.412004E-06  -0.194172E+02   0.223720E+02   0.189757E-06   0.412004E-06   0.189757E-06   0.236711E-08
  1628   0.372721E+03  -0.198769E+02   0.405296E-06  -0.198769E+02   0.223216E+02   0.189387E-06   0.405296E-06   0.189387E-06   0.236406E-08
  1629   0.372262E+03  -0.203318E+02   0.398654E-06  -0.203318E+02   0.222682E+02   0.189000E-06   0.398654E-06   0.189000E-06   0.236101E-08
  1630   0.371840E+03  -0.207835E+02   0.392077E-06  -0.207835E+02   0.222125E+02   0.188596E-06   0.392077E-06   0.188596E-06   0.235798E-08
  1631   0.371435E+03  -0.212305E+02   0.385567E-06  -0.212305E+02   0.221537E+02   0.188174E-06   0.385567E-06   0.188174E-06   0.235494E-08
  1632   0.371083E+03  -0.216735E+02   0.379123E-06  -0.216735E+02   0.220918E+02   0.187734E-06   0.379123E-06   0.187734E-06   0.235192E-08
  1633   0.370761E+03  -0.221118E+02   0.372746E-06  -0.221118E+02   0.220284E+02   0.187278E-06   0.372746E-06   0.187278E-06   0.234889E-08
  1634   0.370485E+03  -0.225454E+02   0.366436E-06  -0.225454E+02   0.219620E+02   0.186805E-06   0.366436E-06   0.186805E-06   0.234588E-08
  1635   0.370225E+03  -0.229742E+02   0.360193E-06  -0.229742E+02   0.218940E+02   0.186315E-06   0.360193E-06   0.186315E-06   0.234286E-08
  1636   0.370002E+03  -0.233976E+02   0.354018E-06  -0.233976E+02   0.218214E+02   0.185808E-06   0.354018E-06   0.185808E-06   0.233986E-08
  1637   0.369811E+03  -0.238169E+02   0.347910E-06  -0.238169E+02   0.217481E+02   0.185284E-06   0.347910E-06   0.185284E-06   0.233685E-08
  1638   0.369642E+03  -0.242300E+02   0.341869E-06  -0.242300E+02   0.216724E+02   0.184744E-06   0.341869E-06   0.184744E-06   0.233386E-08
  1639   0.369519E+03  -0.246376E+02   0.335897E-06  -0.246376E+02   0.215937E+02   0.184187E-06   0.335897E-06   0.184187E-06   0.233087E-08
  1640   0.369419E+03  -0.250405E+02   0.329994E-06  -0.250405E+02   0.215127E+02   0.183614E-06   0.329994E-06   0.183614E-06   0.232788E-08
  1641   0.369342E+03  -0.254370E+02   0.324158E-06  -0.254370E+02   0.214295E+02   0.183024E-06   0.324158E-06   0.183024E-06   0.232490E-08
  1642   0.369303E+03  -0.258266E+02   0.318392E-06  -0.258266E+02   0.213439E+02   0.182418E-06   0.318392E-06   0.182418E-06   0.232192E-08
  1643   0.369287E+03  -0.262114E+02   0.312695E-06  -0.262114E+02   0.212575E+02   0.181797E-06   0.312695E-06   0.181797E-06   0.231895E-08
  1644   0.369294E+03  -0.265914E+02   0.307067E-06  -0.265914E+02   0.211666E+02   0.181159E-06   0.307067E-06   0.181159E-06   0.231598E-08
  1645   0.369332E+03  -0.269636E+02   0.301508E-06  -0.269636E+02   0.210742E+02   0.180505E-06   0.301508E-06   0.180505E-06   0.231302E-08
  1646   0.369392E+03  -0.273296E+02   0.296019E-06  -0.273296E+02   0.209802E+02   0.179836E-06   0.296019E-06   0.179836E-06   0.231007E-08
  1647   0.369490E+03  -0.276877E+02   0.290600E-06  -0.276877E+02   0.208839E+02   0.179151E-06   0.290600E-06   0.179151E-06   0.230712E-08
  1648   0.369612E+03  -0.280411E+02   0.285251E-06  -0.280411E+02   0.207853E+02   0.178451E-06   0.285251E-06   0.178451E-06   0.230417E-08
  1649   0.369756E+03  -0.283874E+02   0.279973E-06  -0.283874E+02   0.206853E+02   0.177735E-06   0.279973E-06   0.177735E-06   0.230123E-08
  1650   0.369923E+03  -0.287259E+02   0.274765E-06  -0.287259E+02   0.205821E+02   0.177003E-06   0.274765E-06   0.177003E-06   0.229829E-08
  1651   0.370112E+03  -0.290588E+02   0.269628E-06  -0.290588E+02   0.204782E+02   0.176257E-06   0.269628E-06   0.176257E-06   0.229536E-08
  1652   0.370332E+03  -0.293832E+02   0.264562E-06  -0.293832E+02   0.203705E+02   0.175495E-06   0.264562E-06   0.175495E-06   0.229244E-08
  1653   0.370568E+03  -0.296998E+02   0.259567E-06  -0.296998E+02   0.202621E+02   0.174719E-06   0.259567E-06   0.174719E-06   0.228952E-08
  1654   0.370826E+03  -0.300116E+02   0.254643E-06  -0.300116E+02   0.201528E+02   0.173928E-06   0.254643E-06   0.173928E-06   0.228660E-08
  1655   0.371114E+03  -0.303133E+02   0.249789E-06  -0.303133E+02   0.200413E+02   0.173122E-06   0.249789E-06   0.173122E-06   0.228369E-08
  1656   0.371418E+03  -0.306088E+02   0.245006E-06  -0.306088E+02   0.199275E+02   0.172302E-06   0.245006E-06   0.172302E-06   0.228078E-08
  1657   0.371730E+03  -0.308964E+02   0.240294E-06  -0.308964E+02   0.198122E+02   0.171467E-06   0.240294E-06   0.171467E-06   0.227788E-08
  1658   0.372079E+03  -0.311770E+02   0.235653E-06  -0.311770E+02   0.196946E+02   0.170618E-06   0.235653E-06   0.170618E-06   0.227499E-08
  1659   0.372443E+03  -0.314491E+02   0.231082E-06  -0.314491E+02   0.195754E+02   0.169756E-06   0.231082E-06   0.169756E-06   0.227209E-08
  1660   0.372815E+03  -0.317134E+02   0.226582E-06  -0.317134E+02   0.194556E+02   0.168880E-06   0.226582E-06   0.168880E-06   0.226921E-08
  1661   0.373217E+03  -0.319706E+02   0.222153E-06  -0.319706E+02   0.193334E+02   0.167990E-06   0.222153E-06   0.167990E-06   0.226633E-08
  1662   0.373627E+03  -0.322201E+02   0.217794E-06  -0.322201E+02   0.192105E+02   0.167086E-06   0.217794E-06   0.167086E-06   0.226345E-08
  1663   0.374059E+03  -0.324603E+02   0.213506E-06  -0.324603E+02   0.190861E+02   0.166170E-06   0.213506E-06   0.166170E-06   0.226058E-08
  1664   0.374499E+03  -0.326927E+02   0.209288E-06  -0.326927E+02   0.189594E+02   0.165240E-06   0.209288E-06   0.165240E-06   0.225771E-08
  1665   0.374961E+03  -0.329173E+02   0.205141E-06  -0.329173E+02   0.188319E+02   0.164297E-06   0.205141E-06   0.164297E-06   0.225485E-08
  1666   0.375439E+03  -0.331349E+02   0.201065E-06  -0.331349E+02   0.187030E+02   0.163342E-06   0.201065E-06   0.163342E-06   0.225199E-08
  1667   0.375924E+03  -0.333425E+02   0.197059E-06  -0.333425E+02   0.185732E+02   0.162374E-06   0.197059E-06   0.162374E-06   0.224914E-08
  1668   0.376431E+03  -0.335431E+02   0.193123E-06  -0.335431E+02   0.184420E+02   0.161393E-06   0.193123E-06   0.161393E-06   0.224629E-08
  1669   0.376946E+03  -0.337344E+02   0.189258E-06  -0.337344E+02   0.183100E+02   0.160401E-06   0.189258E-06   0.160401E-06   0.224345E-08
  1670   0.377469E+03  -0.339172E+02   0.185463E-06  -0.339172E+02   0.181766E+02   0.159396E-06   0.185463E-06   0.159396E-06   0.224061E-08
  1671   0.378014E+03  -0.340930E+02   0.181739E-06  -0.340930E+02   0.180416E+02   0.158379E-06   0.181739E-06   0.158379E-06   0.223778E-08
  1672   0.378566E+03  -0.342595E+02   0.178085E-06  -0.342595E+02   0.179058E+02   0.157350E-06   0.178085E-06   0.157350E-06   0.223495E-08
  1673   0.379118E+03  -0.344175E+02   0.174502E-06  -0.344175E+02   0.177686E+02   0.156309E-06   0.174502E-06   0.156309E-06   0.223213E-08
  1674   0.379693E+03  -0.345670E+02   0.170988E-06  -0.345670E+02   0.176321E+02   0.155257E-06   0.170988E-06   0.155257E-06   0.222931E-08
  1675   0.380260E+03  -0.347080E+02   0.167545E-06  -0.347080E+02   0.174934E+02   0.154194E-06   0.167545E-06   0.154194E-06   0.222650E-08
  1676   0.380849E+03  -0.348405E+02   0.164173E-06  -0.348405E+02   0.173532E+02   0.153120E-06   0.164173E-06   0.153120E-06   0.222369E-08
  1677   0.381446E+03  -0.349645E+02   0.160870E-06  -0.349645E+02   0.172138E+02   0.152034E-06   0.160870E-06   0.152034E-06   0.222088E-08
  1678   0.382035E+03  -0.350800E+02   0.157638E-06  -0.350800E+02   0.170721E+02   0.150938E-06   0.157638E-06   0.150938E-06   0.221808E-08
  1679   0.382639E+03  -0.351870E+02   0.154476E-06  -0.351870E+02   0.169311E+02   0.149831E-06   0.154476E-06   0.149831E-06   0.221529E-08
  1680   0.383250E+03  -0.352848E+02   0.151384E-06  -0.352848E+02   0.167887E+02   0.148714E-06   0.151384E-06   0.148714E-06   0.221250E-08
  1681   0.383868E+03  -0.353741E+02   0.148362E-06  -0.353741E+02   0.166448E+02   0.147586E-06   0.148362E-06   0.147586E-06   0.220971E-08
  1682   0.384478E+03  -0.354564E+02   0.145411E-06  -0.354564E+02   0.165017E+02   0.146448E-06   0.145411E-06   0.146448E-06   0.220693E-08
  1683   0.385104E+03  -0.355287E+02   0.142529E-06  -0.355287E+02   0.163586E+02   0.145300E-06   0.142529E-06   0.145300E-06   0.220416E-08
  1684   0.385728E+03  -0.355932E+02   0.139718E-06  -0.355932E+02   0.162140E+02   0.144142E-06   0.139718E-06   0.144142E-06   0.220139E-08
  1685   0.386360E+03  -0.356493E+02   0.136976E-06  -0.356493E+02   0.160694E+02   0.142974E-06   0.136976E-06   0.142974E-06   0.219862E-08
  1686   0.386992E+03  -0.356954E+02   0.134305E-06  -0.356954E+02   0.159249E+02   0.141797E-06   0.134305E-06   0.141797E-06   0.219586E-08
