#    L    TT             EE             BB             TE             PP             TP             EP          
  3970   0.252402E+01   0.740562E-01   0.000000E+00  -0.137817E+00   0.239507E-09   0.460544E-07   0.488987E-09
  3971   0.251749E+01   0.736900E-01   0.000000E+00  -0.136661E+00   0.239297E-09   0.459634E-07   0.495433E-09
  3972   0.251096E+01   0.733278E-01   0.000000E+00  -0.135497E+00   0.239088E-09   0.458724E-07   0.501806E-09
  3973   0.250435E+01   0.729696E-01   0.000000E+00  -0.134334E+00   0.238879E-09   0.457815E-07   0.508105E-09
  3974   0.249774E+01   0.726162E-01   0.000000E+00  -0.133163E+00   0.238671E-09   0.456905E-07   0.514331E-09
  3975   0.249105E+01   0.722677E-01   0.000000E+00  -0.131993E+00   0.238462E-09   0.455996E-07   0.520483E-09
  3976   0.248443E+01   0.719224E-01   0.000000E+00  -0.130823E+00   0.238254E-09   0.455088E-07   0.526560E-09
  3977   0.247759E+01   0.715826E-01   0.000000E+00  -0.129654E+00   0.238045E-09   0.454179E-07   0.532563E-09
  3978   0.247090E+01   0.712469E-01   0.000000E+00  -0.128470E+00   0.237837E-09   0.453271E-07   0.538492E-09
  3979   0.246398E+01   0.709152E-01   0.000000E+00  -0.127301E+00   0.237629E-09   0.452364E-07   0.544345E-09
  3980   0.245713E+01   0.705891E-01   0.000000E+00  -0.126118E+00   0.237422E-09   0.451457E-07   0.550122E-09
  3981   0.245021E+01   0.702663E-01   0.000000E+00  -0.124950E+00   0.237214E-09   0.450551E-07   0.555824E-09
  3982   0.244321E+01   0.699482E-01   0.000000E+00  -0.123775E+00   0.237007E-09   0.449645E-07   0.561449E-09
  3983   0.243628E+01   0.696342E-01   0.000000E+00  -0.122593E+00   0.236799E-09   0.448741E-07   0.566998E-09
  3984   0.242920E+01   0.693249E-01   0.000000E+00  -0.121419E+00   0.236592E-09   0.447837E-07   0.572471E-09
  3985   0.242212E+01   0.690205E-01   0.000000E+00  -0.120246E+00   0.236386E-09   0.446934E-07   0.577866E-09
  3986   0.241504E+01   0.687200E-01   0.000000E+00  -0.119073E+00   0.236179E-09   0.446031E-07   0.583183E-09
  3987   0.240788E+01   0.684244E-01   0.000000E+00  -0.117900E+00   0.235972E-09   0.445130E-07   0.588423E-09
  3988   0.240065E+01   0.681342E-01   0.000000E+00  -0.116736E+00   0.235766E-09   0.444230E-07   0.593585E-09
  3989   0.239349E+01   0.678474E-01   0.000000E+00  -0.115565E+00   0.235560E-09   0.443331E-07   0.598669E-09
  3990   0.238625E+01   0.675653E-01   0.000000E+00  -0.114402E+00   0.235354E-09   0.442432E-07   0.603674E-09
  3991   0.237894E+01   0.672880E-01   0.000000E+00  -0.113232E+00   0.235148E-09   0.441536E-07   0.608599E-09
  3992   0.237163E+01   0.670155E-01   0.000000E+00  -0.112077E+00   0.234942E-09   0.440640E-07   0.613446E-09
  3993   0.236424E+01   0.667484E-01   0.000000E+00  -0.110924E+00   0.234737E-09   0.439746E-07   0.618213E-09
  3994   0.235692E+01   0.664847E-01   0.000000E+00  -0.109778E+00   0.234532E-09   0.438853E-07   0.622899E-09
  3995   0.234945E+01   0.662265E-01   0.000000E+00  -0.108633E+00   0.234327E-09   0.437961E-07   0.627506E-09
  3996   0.234199E+01   0.659730E-01   0.000000E+00  -0.107482E+00   0.234122E-09   0.437071E-07   0.632032E-09
  3997   0.233452E+01   0.657229E-01   0.000000E+00  -0.106339E+00   0.233917E-09   0.436182E-07   0.636477E-09
  3998   0.232690E+01   0.654789E-01   0.000000E+00  -0.105226E+00   0.233712E-09   0.435295E-07   0.640841E-09
  3999   0.231935E+01   0.652390E-01   0.000000E+00  -0.104099E+00   0.233508E-09   0.434409E-07   0.645123E-09
  4000   0.231181E+01   0.650039E-01   0.000000E+00  -0.102958E+00   0.233304E-09   0.433526E-07   0.649323E-09
  4001   0.230419E+01   0.647728E-01   0.000000E+00  -0.101848E+00   0.233100E-09   0.432643E-07   0.653441E-09
  4002   0.229664E+01   0.645479E-01   0.000000E+00  -0.100731E+00   0.232896E-09   0.431763E-07   0.657477E-09
  4003   0.228894E+01   0.643271E-01   0.000000E+00  -0.996296E-01   0.232692E-09   0.430885E-07   0.661432E-09
  4004   0.228125E+01   0.641095E-01   0.000000E+00  -0.985293E-01   0.232488E-09   0.430008E-07   0.665304E-09
  4005   0.227362E+01   0.638974E-01   0.000000E+00  -0.974373E-01   0.232285E-09   0.429133E-07   0.669095E-09
  4006   0.226592E+01   0.636900E-01   0.000000E+00  -0.963462E-01   0.232082E-09   0.428260E-07   0.672804E-09
  4007   0.225808E+01   0.634866E-01   0.000000E+00  -0.952782E-01   0.231879E-09   0.427389E-07   0.676432E-09
  4008   0.225030E+01   0.632880E-01   0.000000E+00  -0.941888E-01   0.231676E-09   0.426520E-07   0.679979E-09
  4009   0.224245E+01   0.630941E-01   0.000000E+00  -0.931300E-01   0.231473E-09   0.425653E-07   0.683444E-09
  4010   0.223468E+01   0.629049E-01   0.000000E+00  -0.920721E-01   0.231271E-09   0.424788E-07   0.686829E-09
  4011   0.222676E+01   0.627196E-01   0.000000E+00  -0.910448E-01   0.231068E-09   0.423925E-07   0.690133E-09
  4012   0.221891E+01   0.625399E-01   0.000000E+00  -0.900110E-01   0.230866E-09   0.423064E-07   0.693356E-09
  4013   0.221106E+01   0.623633E-01   0.000000E+00  -0.889855E-01   0.230664E-09   0.422205E-07   0.696499E-09
  4014   0.220321E+01   0.621915E-01   0.000000E+00  -0.879683E-01   0.230462E-09   0.421348E-07   0.699561E-09
  4015   0.219528E+01   0.620244E-01   0.000000E+00  -0.869595E-01   0.230261E-09   0.420494E-07   0.702543E-09
  4016   0.218736E+01   0.618612E-01   0.000000E+00  -0.859590E-01   0.230059E-09   0.419642E-07   0.705445E-09
  4017   0.217944E+01   0.617019E-01   0.000000E+00  -0.849668E-01   0.229858E-09   0.418792E-07   0.708267E-09
  4018   0.217152E+01   0.615474E-01   0.000000E+00  -0.839904E-01   0.229657E-09   0.417944E-07   0.711009E-09
  4019   0.216352E+01   0.613968E-01   0.000000E+00  -0.830224E-01   0.229456E-09   0.417099E-07   0.713671E-09
  4020   0.215552E+01   0.612508E-01   0.000000E+00  -0.820553E-01   0.229255E-09   0.416256E-07   0.716254E-09
  4021   0.214753E+01   0.611088E-01   0.000000E+00  -0.811040E-01   0.229054E-09   0.415416E-07   0.718758E-09
  4022   0.213961E+01   0.609692E-01   0.000000E+00  -0.801685E-01   0.228854E-09   0.414577E-07   0.721182E-09
  4023   0.213154E+01   0.608351E-01   0.000000E+00  -0.792413E-01   0.228653E-09   0.413742E-07   0.723527E-09
  4024   0.212354E+01   0.607056E-01   0.000000E+00  -0.783077E-01   0.228453E-09   0.412909E-07   0.725793E-09
  4025   0.211555E+01   0.605792E-01   0.000000E+00  -0.774107E-01   0.228253E-09   0.412078E-07   0.727980E-09
  4026   0.210748E+01   0.604598E-01   0.000000E+00  -0.765161E-01   0.228053E-09   0.411250E-07   0.730089E-09
  4027   0.209934E+01   0.603405E-01   0.000000E+00  -0.756239E-01   0.227854E-09   0.410425E-07   0.732119E-09
  4028   0.209135E+01   0.602273E-01   0.000000E+00  -0.747505E-01   0.227654E-09   0.409602E-07   0.734070E-09
  4029   0.208329E+01   0.601166E-01   0.000000E+00  -0.738945E-01   0.227455E-09   0.408782E-07   0.735943E-09
  4030   0.207522E+01   0.600112E-01   0.000000E+00  -0.730401E-01   0.227256E-09   0.407965E-07   0.737738E-09
  4031   0.206724E+01   0.599075E-01   0.000000E+00  -0.722038E-01   0.227057E-09   0.407150E-07   0.739455E-09
  4032   0.205910E+01   0.598091E-01   0.000000E+00  -0.713774E-01   0.226858E-09   0.406338E-07   0.741094E-09
  4033   0.205112E+01   0.597132E-01   0.000000E+00  -0.705609E-01   0.226659E-09   0.405529E-07   0.742656E-09
  4034   0.204306E+01   0.596218E-01   0.000000E+00  -0.697617E-01   0.226461E-09   0.404723E-07   0.744139E-09
  4035   0.203508E+01   0.595329E-01   0.000000E+00  -0.689709E-01   0.226262E-09   0.403919E-07   0.745546E-09
  4036   0.202702E+01   0.594485E-01   0.000000E+00  -0.681945E-01   0.226064E-09   0.403119E-07   0.746874E-09
  4037   0.201897E+01   0.593665E-01   0.000000E+00  -0.674309E-01   0.225866E-09   0.402321E-07   0.748126E-09
  4038   0.201092E+01   0.592884E-01   0.000000E+00  -0.666803E-01   0.225668E-09   0.401527E-07   0.749301E-09
  4039   0.200294E+01   0.592141E-01   0.000000E+00  -0.659432E-01   0.225471E-09   0.400735E-07   0.750399E-09
  4040   0.199489E+01   0.591421E-01   0.000000E+00  -0.652191E-01   0.225273E-09   0.399947E-07   0.751420E-09
  4041   0.198692E+01   0.590733E-01   0.000000E+00  -0.645071E-01   0.225076E-09   0.399161E-07   0.752364E-09
  4042   0.197895E+01   0.590083E-01   0.000000E+00  -0.638088E-01   0.224879E-09   0.398379E-07   0.753232E-09
  4043   0.197098E+01   0.589463E-01   0.000000E+00  -0.631241E-01   0.224682E-09   0.397600E-07   0.754024E-09
  4044   0.196301E+01   0.588867E-01   0.000000E+00  -0.624530E-01   0.224485E-09   0.396824E-07   0.754739E-09
  4045   0.195498E+01   0.588302E-01   0.000000E+00  -0.617949E-01   0.224288E-09   0.396051E-07   0.755378E-09
  4046   0.194709E+01   0.587768E-01   0.000000E+00  -0.611504E-01   0.224092E-09   0.395282E-07   0.755942E-09
  4047   0.193913E+01   0.587264E-01   0.000000E+00  -0.605196E-01   0.223896E-09   0.394515E-07   0.756429E-09
  4048   0.193125E+01   0.586791E-01   0.000000E+00  -0.599024E-01   0.223699E-09   0.393753E-07   0.756841E-09
  4049   0.192329E+01   0.586341E-01   0.000000E+00  -0.592990E-01   0.223503E-09   0.392993E-07   0.757178E-09
  4050   0.191541E+01   0.585922E-01   0.000000E+00  -0.587099E-01   0.223308E-09   0.392237E-07   0.757439E-09
  4051   0.190754E+01   0.585518E-01   0.000000E+00  -0.581337E-01   0.223112E-09   0.391484E-07   0.757624E-09
  4052   0.189981E+01   0.585145E-01   0.000000E+00  -0.575728E-01   0.222916E-09   0.390735E-07   0.757735E-09
  4053   0.189201E+01   0.584794E-01   0.000000E+00  -0.570239E-01   0.222721E-09   0.389989E-07   0.757772E-09
  4054   0.188407E+01   0.584467E-01   0.000000E+00  -0.564902E-01   0.222526E-09   0.389246E-07   0.757735E-09
  4055   0.187628E+01   0.584162E-01   0.000000E+00  -0.559702E-01   0.222331E-09   0.388507E-07   0.757625E-09
  4056   0.186849E+01   0.583888E-01   0.000000E+00  -0.554637E-01   0.222136E-09   0.387772E-07   0.757441E-09
  4057   0.186078E+01   0.583629E-01   0.000000E+00  -0.549716E-01   0.221941E-09   0.387040E-07   0.757185E-09
  4058   0.185300E+01   0.583400E-01   0.000000E+00  -0.544916E-01   0.221747E-09   0.386311E-07   0.756857E-09
  4059   0.184529E+01   0.583187E-01   0.000000E+00  -0.540281E-01   0.221552E-09   0.385586E-07   0.756458E-09
  4060   0.183759E+01   0.582989E-01   0.000000E+00  -0.535797E-01   0.221358E-09   0.384865E-07   0.755987E-09
  4061   0.182996E+01   0.582813E-01   0.000000E+00  -0.531427E-01   0.221164E-09   0.384147E-07   0.755446E-09
  4062   0.182234E+01   0.582660E-01   0.000000E+00  -0.527199E-01   0.220970E-09   0.383433E-07   0.754835E-09
  4063   0.181472E+01   0.582522E-01   0.000000E+00  -0.523113E-01   0.220777E-09   0.382723E-07   0.754154E-09
  4064   0.180710E+01   0.582399E-01   0.000000E+00  -0.519163E-01   0.220583E-09   0.382016E-07   0.753403E-09
  4065   0.179963E+01   0.582291E-01   0.000000E+00  -0.515355E-01   0.220390E-09   0.381312E-07   0.752584E-09
  4066   0.179209E+01   0.582205E-01   0.000000E+00  -0.511675E-01   0.220196E-09   0.380613E-07   0.751697E-09
  4067   0.178463E+01   0.582134E-01   0.000000E+00  -0.508145E-01   0.220003E-09   0.379917E-07   0.750741E-09
  4068   0.177717E+01   0.582071E-01   0.000000E+00  -0.504741E-01   0.219810E-09   0.379224E-07   0.749719E-09
  4069   0.176979E+01   0.582022E-01   0.000000E+00  -0.501480E-01   0.219618E-09   0.378536E-07   0.748629E-09
  4070   0.176241E+01   0.581996E-01   0.000000E+00  -0.498345E-01   0.219425E-09   0.377851E-07   0.747473E-09
  4071   0.175511E+01   0.581970E-01   0.000000E+00  -0.495345E-01   0.219233E-09   0.377170E-07   0.746251E-09
  4072   0.174774E+01   0.581965E-01   0.000000E+00  -0.492494E-01   0.219040E-09   0.376492E-07   0.744963E-09
  4073   0.174052E+01   0.581975E-01   0.000000E+00  -0.489769E-01   0.218848E-09   0.375819E-07   0.743610E-09
  4074   0.173315E+01   0.581985E-01   0.000000E+00  -0.487164E-01   0.218656E-09   0.375149E-07   0.742193E-09
  4075   0.172594E+01   0.582010E-01   0.000000E+00  -0.484707E-01   0.218465E-09   0.374483E-07   0.740711E-09
  4076   0.171880E+01   0.582049E-01   0.000000E+00  -0.482384E-01   0.218273E-09   0.373821E-07   0.739166E-09
  4077   0.171167E+01   0.582087E-01   0.000000E+00  -0.480194E-01   0.218082E-09   0.373162E-07   0.737557E-09
  4078   0.170453E+01   0.582140E-01   0.000000E+00  -0.478123E-01   0.217890E-09   0.372508E-07   0.735885E-09
  4079   0.169748E+01   0.582192E-01   0.000000E+00  -0.476177E-01   0.217699E-09   0.371857E-07   0.734152E-09
  4080   0.169043E+01   0.582259E-01   0.000000E+00  -0.474372E-01   0.217508E-09   0.371210E-07   0.732356E-09
  4081   0.168346E+01   0.582325E-01   0.000000E+00  -0.472686E-01   0.217317E-09   0.370568E-07   0.730499E-09
  4082   0.167656E+01   0.582398E-01   0.000000E+00  -0.471132E-01   0.217127E-09   0.369929E-07   0.728581E-09
  4083   0.166959E+01   0.582477E-01   0.000000E+00  -0.469696E-01   0.216936E-09   0.369294E-07   0.726603E-09
  4084   0.166278E+01   0.582564E-01   0.000000E+00  -0.468393E-01   0.216746E-09   0.368662E-07   0.724564E-09
  4085   0.165589E+01   0.582649E-01   0.000000E+00  -0.467208E-01   0.216556E-09   0.368035E-07   0.722466E-09
  4086   0.164916E+01   0.582733E-01   0.000000E+00  -0.466140E-01   0.216366E-09   0.367412E-07   0.720309E-09
  4087   0.164243E+01   0.582825E-01   0.000000E+00  -0.465189E-01   0.216176E-09   0.366793E-07   0.718093E-09
  4088   0.163585E+01   0.582915E-01   0.000000E+00  -0.464378E-01   0.215986E-09   0.366178E-07   0.715819E-09
  4089   0.162920E+01   0.583004E-01   0.000000E+00  -0.463677E-01   0.215796E-09   0.365567E-07   0.713487E-09
  4090   0.162255E+01   0.583099E-01   0.000000E+00  -0.463063E-01   0.215607E-09   0.364960E-07   0.711098E-09
  4091   0.161598E+01   0.583194E-01   0.000000E+00  -0.462574E-01   0.215418E-09   0.364357E-07   0.708652E-09
  4092   0.160949E+01   0.583280E-01   0.000000E+00  -0.462208E-01   0.215229E-09   0.363758E-07   0.706150E-09
  4093   0.160293E+01   0.583380E-01   0.000000E+00  -0.461960E-01   0.215040E-09   0.363163E-07   0.703592E-09
  4094   0.159652E+01   0.583456E-01   0.000000E+00  -0.461813E-01   0.214851E-09   0.362573E-07   0.700978E-09
  4095   0.159019E+01   0.583545E-01   0.000000E+00  -0.461782E-01   0.214663E-09   0.361986E-07   0.698310E-09
  4096   0.158379E+01   0.583626E-01   0.000000E+00  -0.461853E-01   0.214474E-09   0.361404E-07   0.695587E-09
  4097   0.157754E+01   0.583699E-01   0.000000E+00  -0.462025E-01   0.214286E-09   0.360825E-07   0.692810E-09
  4098   0.157136E+01   0.583769E-01   0.000000E+00  -0.462321E-01   0.214098E-09   0.360251E-07   0.689979E-09
  4099   0.156512E+01   0.583831E-01   0.000000E+00  -0.462695E-01   0.213910E-09   0.359681E-07   0.687095E-09
  4100   0.155895E+01   0.583892E-01   0.000000E+00  -0.463193E-01   0.213722E-09   0.359116E-07   0.684159E-09
  4101   0.155287E+01   0.583943E-01   0.000000E+00  -0.463777E-01   0.213534E-09   0.358554E-07   0.681170E-09
  4102   0.154686E+01   0.583993E-01   0.000000E+00  -0.464468E-01   0.213347E-09   0.357997E-07   0.678130E-09
  4103   0.154085E+01   0.584027E-01   0.000000E+00  -0.465261E-01   0.213159E-09   0.357444E-07   0.675039E-09
  4104   0.153492E+01   0.584051E-01   0.000000E+00  -0.466138E-01   0.212972E-09   0.356895E-07   0.671897E-09
  4105   0.152907E+01   0.584067E-01   0.000000E+00  -0.467101E-01   0.212785E-09   0.356351E-07   0.668705E-09
  4106   0.152315E+01   0.584081E-01   0.000000E+00  -0.468165E-01   0.212598E-09   0.355810E-07   0.665464E-09
  4107   0.151745E+01   0.584078E-01   0.000000E+00  -0.469328E-01   0.212412E-09   0.355274E-07   0.662174E-09
  4108   0.151169E+01   0.584074E-01   0.000000E+00  -0.470568E-01   0.212225E-09   0.354742E-07   0.658836E-09
  4109   0.150600E+01   0.584039E-01   0.000000E+00  -0.471893E-01   0.212039E-09   0.354215E-07   0.655450E-09
  4110   0.150039E+01   0.584009E-01   0.000000E+00  -0.473310E-01   0.211852E-09   0.353691E-07   0.652017E-09
  4111   0.149478E+01   0.583970E-01   0.000000E+00  -0.474797E-01   0.211666E-09   0.353172E-07   0.648538E-09
  4112   0.148925E+01   0.583915E-01   0.000000E+00  -0.476368E-01   0.211480E-09   0.352657E-07   0.645012E-09
  4113   0.148380E+01   0.583844E-01   0.000000E+00  -0.478024E-01   0.211295E-09   0.352147E-07   0.641441E-09
  4114   0.147835E+01   0.583763E-01   0.000000E+00  -0.479748E-01   0.211109E-09   0.351640E-07   0.637825E-09
  4115   0.147298E+01   0.583666E-01   0.000000E+00  -0.481556E-01   0.210923E-09   0.351138E-07   0.634165E-09
  4116   0.146769E+01   0.583560E-01   0.000000E+00  -0.483426E-01   0.210738E-09   0.350640E-07   0.630461E-09
  4117   0.146240E+01   0.583437E-01   0.000000E+00  -0.485371E-01   0.210553E-09   0.350147E-07   0.626714E-09
  4118   0.145726E+01   0.583298E-01   0.000000E+00  -0.487393E-01   0.210368E-09   0.349657E-07   0.622925E-09
  4119   0.145197E+01   0.583149E-01   0.000000E+00  -0.489475E-01   0.210183E-09   0.349172E-07   0.619093E-09
  4120   0.144692E+01   0.582977E-01   0.000000E+00  -0.491626E-01   0.209998E-09   0.348691E-07   0.615220E-09
  4121   0.144186E+01   0.582795E-01   0.000000E+00  -0.493830E-01   0.209814E-09   0.348214E-07   0.611306E-09
  4122   0.143681E+01   0.582597E-01   0.000000E+00  -0.496102E-01   0.209629E-09   0.347742E-07   0.607352E-09
  4123   0.143184E+01   0.582375E-01   0.000000E+00  -0.498434E-01   0.209445E-09   0.347274E-07   0.603358E-09
  4124   0.142694E+01   0.582137E-01   0.000000E+00  -0.500826E-01   0.209261E-09   0.346810E-07   0.599324E-09
  4125   0.142205E+01   0.581889E-01   0.000000E+00  -0.503264E-01   0.209077E-09   0.346351E-07   0.595253E-09
  4126   0.141723E+01   0.581624E-01   0.000000E+00  -0.505761E-01   0.208893E-09   0.345895E-07   0.591142E-09
  4127   0.141249E+01   0.581336E-01   0.000000E+00  -0.508303E-01   0.208710E-09   0.345444E-07   0.586995E-09
  4128   0.140783E+01   0.581031E-01   0.000000E+00  -0.510905E-01   0.208526E-09   0.344997E-07   0.582810E-09
  4129   0.140303E+01   0.580710E-01   0.000000E+00  -0.513544E-01   0.208343E-09   0.344555E-07   0.578590E-09
  4130   0.139844E+01   0.580364E-01   0.000000E+00  -0.516235E-01   0.208160E-09   0.344117E-07   0.574333E-09
  4131   0.139387E+01   0.580002E-01   0.000000E+00  -0.518962E-01   0.207977E-09   0.343683E-07   0.570041E-09
  4132   0.138937E+01   0.579623E-01   0.000000E+00  -0.521726E-01   0.207794E-09   0.343253E-07   0.565714E-09
  4133   0.138494E+01   0.579220E-01   0.000000E+00  -0.524542E-01   0.207611E-09   0.342828E-07   0.561354E-09
  4134   0.138052E+01   0.578793E-01   0.000000E+00  -0.527386E-01   0.207429E-09   0.342406E-07   0.556959E-09
  4135   0.137610E+01   0.578357E-01   0.000000E+00  -0.530267E-01   0.207246E-09   0.341990E-07   0.552532E-09
  4136   0.137184E+01   0.577896E-01   0.000000E+00  -0.533176E-01   0.207064E-09   0.341577E-07   0.548072E-09
  4137   0.136765E+01   0.577412E-01   0.000000E+00  -0.536122E-01   0.206882E-09   0.341169E-07   0.543581E-09
  4138   0.136339E+01   0.576911E-01   0.000000E+00  -0.539095E-01   0.206700E-09   0.340765E-07   0.539058E-09
  4139   0.135928E+01   0.576386E-01   0.000000E+00  -0.542090E-01   0.206518E-09   0.340365E-07   0.534504E-09
  4140   0.135517E+01   0.575844E-01   0.000000E+00  -0.545119E-01   0.206336E-09   0.339970E-07   0.529921E-09
  4141   0.135107E+01   0.575278E-01   0.000000E+00  -0.548162E-01   0.206155E-09   0.339578E-07   0.525307E-09
  4142   0.134712E+01   0.574687E-01   0.000000E+00  -0.551233E-01   0.205973E-09   0.339192E-07   0.520665E-09
  4143   0.134317E+01   0.574081E-01   0.000000E+00  -0.554323E-01   0.205792E-09   0.338809E-07   0.515994E-09
  4144   0.133922E+01   0.573442E-01   0.000000E+00  -0.557426E-01   0.205611E-09   0.338431E-07   0.511295E-09
  4145   0.133543E+01   0.572794E-01   0.000000E+00  -0.560542E-01   0.205430E-09   0.338057E-07   0.506569E-09
  4146   0.133164E+01   0.572115E-01   0.000000E+00  -0.563670E-01   0.205250E-09   0.337687E-07   0.501816E-09
  4147   0.132785E+01   0.571411E-01   0.000000E+00  -0.566810E-01   0.205069E-09   0.337322E-07   0.497037E-09
  4148   0.132413E+01   0.570684E-01   0.000000E+00  -0.569954E-01   0.204888E-09   0.336961E-07   0.492232E-09
  4149   0.132050E+01   0.569947E-01   0.000000E+00  -0.573110E-01   0.204708E-09   0.336604E-07   0.487402E-09
  4150   0.131686E+01   0.569170E-01   0.000000E+00  -0.576263E-01   0.204528E-09   0.336251E-07   0.482548E-09
  4151   0.131331E+01   0.568385E-01   0.000000E+00  -0.579428E-01   0.204348E-09   0.335903E-07   0.477669E-09
  4152   0.130975E+01   0.567568E-01   0.000000E+00  -0.582589E-01   0.204168E-09   0.335560E-07   0.472768E-09
  4153   0.130627E+01   0.566734E-01   0.000000E+00  -0.585754E-01   0.203988E-09   0.335220E-07   0.467843E-09
  4154   0.130280E+01   0.565869E-01   0.000000E+00  -0.588916E-01   0.203809E-09   0.334885E-07   0.462897E-09
  4155   0.129947E+01   0.564987E-01   0.000000E+00  -0.592066E-01   0.203629E-09   0.334554E-07   0.457929E-09
  4156   0.129608E+01   0.564073E-01   0.000000E+00  -0.595213E-01   0.203450E-09   0.334227E-07   0.452940E-09
  4157   0.129276E+01   0.563151E-01   0.000000E+00  -0.598356E-01   0.203271E-09   0.333904E-07   0.447931E-09
  4158   0.128952E+01   0.562197E-01   0.000000E+00  -0.601488E-01   0.203092E-09   0.333585E-07   0.442902E-09
  4159   0.128628E+01   0.561219E-01   0.000000E+00  -0.604617E-01   0.202913E-09   0.333271E-07   0.437854E-09
  4160   0.128311E+01   0.560224E-01   0.000000E+00  -0.607719E-01   0.202735E-09   0.332961E-07   0.432788E-09
  4161   0.127995E+01   0.559205E-01   0.000000E+00  -0.610810E-01   0.202556E-09   0.332655E-07   0.427704E-09
  4162   0.127686E+01   0.558163E-01   0.000000E+00  -0.613889E-01   0.202378E-09   0.332353E-07   0.422602E-09
  4163   0.127378E+01   0.557089E-01   0.000000E+00  -0.616943E-01   0.202200E-09   0.332055E-07   0.417484E-09
  4164   0.127077E+01   0.555999E-01   0.000000E+00  -0.619977E-01   0.202022E-09   0.331761E-07   0.412350E-09
  4165   0.126784E+01   0.554893E-01   0.000000E+00  -0.623000E-01   0.201844E-09   0.331471E-07   0.407201E-09
  4166   0.126491E+01   0.553755E-01   0.000000E+00  -0.625989E-01   0.201666E-09   0.331185E-07   0.402037E-09
  4167   0.126198E+01   0.552586E-01   0.000000E+00  -0.628959E-01   0.201488E-09   0.330903E-07   0.396859E-09
  4168   0.125913E+01   0.551415E-01   0.000000E+00  -0.631902E-01   0.201311E-09   0.330625E-07   0.391667E-09
  4169   0.125613E+01   0.550206E-01   0.000000E+00  -0.634826E-01   0.201133E-09   0.330351E-07   0.386462E-09
  4170   0.125351E+01   0.548989E-01   0.000000E+00  -0.637709E-01   0.200956E-09   0.330081E-07   0.381245E-09
  4171   0.125081E+01   0.547740E-01   0.000000E+00  -0.640558E-01   0.200779E-09   0.329815E-07   0.376016E-09
  4172   0.124804E+01   0.546475E-01   0.000000E+00  -0.643387E-01   0.200602E-09   0.329553E-07   0.370777E-09
  4173   0.124542E+01   0.545179E-01   0.000000E+00  -0.646182E-01   0.200425E-09   0.329295E-07   0.365526E-09
  4174   0.124280E+01   0.543866E-01   0.000000E+00  -0.648928E-01   0.200249E-09   0.329040E-07   0.360266E-09
  4175   0.124018E+01   0.542538E-01   0.000000E+00  -0.651648E-01   0.200072E-09   0.328790E-07   0.354997E-09
  4176   0.123763E+01   0.541186E-01   0.000000E+00  -0.654332E-01   0.199896E-09   0.328543E-07   0.349719E-09
  4177   0.123509E+01   0.539811E-01   0.000000E+00  -0.656975E-01   0.199720E-09   0.328300E-07   0.344433E-09
  4178   0.123263E+01   0.538419E-01   0.000000E+00  -0.659576E-01   0.199544E-09   0.328061E-07   0.339140E-09
  4179   0.123016E+01   0.536997E-01   0.000000E+00  -0.662135E-01   0.199368E-09   0.327825E-07   0.333839E-09
  4180   0.122770E+01   0.535559E-01   0.000000E+00  -0.664652E-01   0.199192E-09   0.327594E-07   0.328533E-09
  4181   0.122531E+01   0.534097E-01   0.000000E+00  -0.667120E-01   0.199017E-09   0.327366E-07   0.323221E-09
  4182   0.122293E+01   0.532612E-01   0.000000E+00  -0.669545E-01   0.198841E-09   0.327142E-07   0.317904E-09
  4183   0.122061E+01   0.531112E-01   0.000000E+00  -0.671921E-01   0.198666E-09   0.326921E-07   0.312583E-09
  4184   0.121830E+01   0.529595E-01   0.000000E+00  -0.674255E-01   0.198491E-09   0.326704E-07   0.307258E-09
  4185   0.121599E+01   0.528055E-01   0.000000E+00  -0.676539E-01   0.198316E-09   0.326491E-07   0.301930E-09
  4186   0.121376E+01   0.526499E-01   0.000000E+00  -0.678773E-01   0.198141E-09   0.326281E-07   0.296600E-09
  4187   0.121152E+01   0.524920E-01   0.000000E+00  -0.680958E-01   0.197966E-09   0.326075E-07   0.291267E-09
  4188   0.120937E+01   0.523333E-01   0.000000E+00  -0.683092E-01   0.197792E-09   0.325873E-07   0.285933E-09
  4189   0.120713E+01   0.521715E-01   0.000000E+00  -0.685162E-01   0.197617E-09   0.325674E-07   0.280599E-09
  4190   0.120505E+01   0.520081E-01   0.000000E+00  -0.687189E-01   0.197443E-09   0.325479E-07   0.275265E-09
  4191   0.120289E+01   0.518432E-01   0.000000E+00  -0.689152E-01   0.197269E-09   0.325287E-07   0.269931E-09
  4192   0.120089E+01   0.516767E-01   0.000000E+00  -0.691057E-01   0.197095E-09   0.325099E-07   0.264598E-09
  4193   0.119881E+01   0.515064E-01   0.000000E+00  -0.692919E-01   0.196921E-09   0.324914E-07   0.259267E-09
  4194   0.119672E+01   0.513361E-01   0.000000E+00  -0.694717E-01   0.196747E-09   0.324733E-07   0.253939E-09
  4195   0.119472E+01   0.511657E-01   0.000000E+00  -0.696449E-01   0.196574E-09   0.324555E-07   0.248613E-09
  4196   0.119271E+01   0.509929E-01   0.000000E+00  -0.698124E-01   0.196400E-09   0.324380E-07   0.243291E-09
  4197   0.119071E+01   0.508172E-01   0.000000E+00  -0.699740E-01   0.196227E-09   0.324210E-07   0.237974E-09
  4198   0.118878E+01   0.506413E-01   0.000000E+00  -0.701299E-01   0.196054E-09   0.324042E-07   0.232661E-09
