#    L    TT             EE             TE             PP             TP          
   322   0.332518E+04   0.132779E+02   0.117539E+03   0.167117E+07   0.873676E+03
   323   0.329238E+04   0.134669E+02   0.117028E+03   0.166485E+07   0.865408E+03
   324   0.325973E+04   0.136566E+02   0.116473E+03   0.165856E+07   0.857203E+03
   325   0.322730E+04   0.138434E+02   0.115894E+03   0.165231E+07   0.849062E+03
   326   0.319496E+04   0.140316E+02   0.115262E+03   0.164610E+07   0.840985E+03
   327   0.316283E+04   0.142191E+02   0.114600E+03   0.163991E+07   0.832972E+03
   328   0.313094E+04   0.144051E+02   0.113907E+03   0.163377E+07   0.825023E+03
   329   0.309920E+04   0.145910E+02   0.113169E+03   0.162765E+07   0.817138E+03
   330   0.306768E+04   0.147755E+02   0.112394E+03   0.162157E+07   0.809318E+03
   331   0.303646E+04   0.149591E+02   0.111587E+03   0.161552E+07   0.801563E+03
   332   0.300540E+04   0.151428E+02   0.110750E+03   0.160950E+07   0.793872E+03
   333   0.297457E+04   0.153249E+02   0.109876E+03   0.160352E+07   0.786246E+03
   334   0.294403E+04   0.155063E+02   0.108963E+03   0.159757E+07   0.778686E+03
   335   0.291365E+04   0.156853E+02   0.108013E+03   0.159165E+07   0.771191E+03
   336   0.288358E+04   0.158636E+02   0.107032E+03   0.158576E+07   0.763762E+03
   337   0.285380E+04   0.160412E+02   0.106005E+03   0.157990E+07   0.756398E+03
   338   0.282426E+04   0.162164E+02   0.104956E+03   0.157407E+07   0.749100E+03
   339   0.279509E+04   0.163916E+02   0.103869E+03   0.156827E+07   0.741868E+03
   340   0.276615E+04   0.165646E+02   0.102759E+03   0.156251E+07   0.734703E+03
   341   0.273744E+04   0.167353E+02   0.101603E+03   0.155677E+07   0.727603E+03
   342   0.270910E+04   0.169059E+02   0.100417E+03   0.155106E+07   0.720571E+03
   343   0.268108E+04   0.170735E+02   0.992007E+02   0.154538E+07   0.713605E+03
   344   0.265342E+04   0.172395E+02   0.979538E+02   0.153974E+07   0.706706E+03
   345   0.262600E+04   0.174033E+02   0.966765E+02   0.153412E+07   0.699875E+03
   346   0.259896E+04   0.175663E+02   0.953761E+02   0.152852E+07   0.693110E+03
   347   0.257223E+04   0.177263E+02   0.940379E+02   0.152296E+07   0.686413E+03
   348   0.254587E+04   0.178839E+02   0.926693E+02   0.151743E+07   0.679784E+03
   349   0.251982E+04   0.180401E+02   0.912702E+02   0.151192E+07   0.673222E+03
   350   0.249414E+04   0.181931E+02   0.898481E+02   0.150644E+07   0.666728E+03
   351   0.246900E+04   0.183447E+02   0.883955E+02   0.150098E+07   0.660302E+03
   352   0.244401E+04   0.184939E+02   0.869126E+02   0.149556E+07   0.653943E+03
   353   0.241948E+04   0.186401E+02   0.854141E+02   0.149016E+07   0.647648E+03
   354   0.239525E+04   0.187840E+02   0.838778E+02   0.148479E+07   0.641416E+03
   355   0.237148E+04   0.189257E+02   0.823187E+02   0.147944E+07   0.635245E+03
   356   0.234809E+04   0.190650E+02   0.807440E+02   0.147412E+07   0.629133E+03
   357   0.232507E+04   0.192013E+02   0.791391E+02   0.146882E+07   0.623079E+03
   358   0.230252E+04   0.193338E+02   0.775187E+02   0.146356E+07   0.617080E+03
   359   0.228026E+04   0.194640E+02   0.758681E+02   0.145831E+07   0.611136E+03
   360   0.225847E+04   0.195919E+02   0.741984E+02   0.145310E+07   0.605243E+03
   361   0.223705E+04   0.197167E+02   0.725051E+02   0.144791E+07   0.599401E+03
   362   0.221609E+04   0.198386E+02   0.707913E+02   0.144274E+07   0.593607E+03
   363   0.219551E+04   0.199581E+02   0.690593E+02   0.143760E+07   0.587861E+03
   364   0.217538E+04   0.200731E+02   0.673052E+02   0.143249E+07   0.582159E+03
   365   0.215563E+04   0.201858E+02   0.655352E+02   0.142739E+07   0.576500E+03
   366   0.213634E+04   0.202954E+02   0.637462E+02   0.142233E+07   0.570884E+03
   367   0.211750E+04   0.204005E+02   0.619405E+02   0.141729E+07   0.565306E+03
   368   0.209897E+04   0.205034E+02   0.601196E+02   0.141227E+07   0.559767E+03
   369   0.208105E+04   0.206031E+02   0.582813E+02   0.140728E+07   0.554264E+03
   370   0.206350E+04   0.206991E+02   0.564308E+02   0.140231E+07   0.548795E+03
   371   0.204633E+04   0.207913E+02   0.545644E+02   0.139737E+07   0.543359E+03
   372   0.202962E+04   0.208805E+02   0.526867E+02   0.139244E+07   0.537954E+03
   373   0.201337E+04   0.209658E+02   0.507945E+02   0.138755E+07   0.532577E+03
   374   0.199757E+04   0.210481E+02   0.488918E+02   0.138267E+07   0.527228E+03
   375   0.198215E+04   0.211266E+02   0.469785E+02   0.137782E+07   0.521905E+03
   376   0.196726E+04   0.212021E+02   0.450546E+02   0.137300E+07   0.516605E+03
   377   0.195282E+04   0.212730E+02   0.431232E+02   0.136819E+07   0.511327E+03
   378   0.193877E+04   0.213402E+02   0.411812E+02   0.136341E+07   0.506069E+03
   379   0.192517E+04   0.214043E+02   0.392332E+02   0.135865E+07   0.500830E+03
   380   0.191210E+04   0.214653E+02   0.372770E+02   0.135392E+07   0.495607E+03
   381   0.189941E+04   0.215196E+02   0.353154E+02   0.134920E+07   0.490399E+03
   382   0.188710E+04   0.215723E+02   0.333494E+02   0.134451E+07   0.485204E+03
   383   0.187533E+04   0.216205E+02   0.313775E+02   0.133984E+07   0.480021E+03
   384   0.186408E+04   0.216641E+02   0.294033E+02   0.133519E+07   0.474847E+03
   385   0.185314E+04   0.217054E+02   0.274254E+02   0.133057E+07   0.469681E+03
   386   0.184273E+04   0.217422E+02   0.254462E+02   0.132596E+07   0.464520E+03
   387   0.183270E+04   0.217744E+02   0.234655E+02   0.132138E+07   0.459364E+03
   388   0.182312E+04   0.218029E+02   0.214849E+02   0.131682E+07   0.454210E+03
   389   0.181401E+04   0.218253E+02   0.195044E+02   0.131228E+07   0.449057E+03
   390   0.180534E+04   0.218468E+02   0.175263E+02   0.130776E+07   0.443903E+03
   391   0.179714E+04   0.218631E+02   0.155491E+02   0.130326E+07   0.438745E+03
   392   0.178931E+04   0.218771E+02   0.135758E+02   0.129878E+07   0.433583E+03
   393   0.178202E+04   0.218858E+02   0.116057E+02   0.129432E+07   0.428415E+03
   394   0.177510E+04   0.218907E+02   0.964106E+01   0.128989E+07   0.423238E+03
   395   0.176857E+04   0.218911E+02   0.768036E+01   0.128547E+07   0.418051E+03
   396   0.176257E+04   0.218876E+02   0.572722E+01   0.128107E+07   0.412853E+03
   397   0.175688E+04   0.218803E+02   0.378032E+01   0.127670E+07   0.407640E+03
   398   0.175171E+04   0.218685E+02   0.184102E+01   0.127234E+07   0.402413E+03
   399   0.174693E+04   0.218529E+02  -0.897916E-01   0.126800E+07   0.397168E+03
   400   0.174253E+04   0.218335E+02  -0.201120E+01   0.126368E+07   0.391904E+03
   401   0.173859E+04   0.218096E+02  -0.392259E+01   0.125938E+07   0.386621E+03
   402   0.173510E+04   0.217811E+02  -0.582303E+01   0.125510E+07   0.381318E+03
   403   0.173199E+04   0.217495E+02  -0.771192E+01   0.125084E+07   0.375999E+03
   404   0.172926E+04   0.217134E+02  -0.958769E+01   0.124660E+07   0.370666E+03
   405   0.172699E+04   0.216727E+02  -0.114511E+02   0.124238E+07   0.365320E+03
   406   0.172503E+04   0.216290E+02  -0.133000E+02   0.123817E+07   0.359964E+03
   407   0.172352E+04   0.215808E+02  -0.151359E+02   0.123399E+07   0.354600E+03
   408   0.172240E+04   0.215287E+02  -0.169541E+02   0.122982E+07   0.349230E+03
   409   0.172172E+04   0.214736E+02  -0.187571E+02   0.122567E+07   0.343855E+03
   410   0.172136E+04   0.214133E+02  -0.205439E+02   0.122154E+07   0.338479E+03
   411   0.172144E+04   0.213498E+02  -0.223125E+02   0.121743E+07   0.333103E+03
   412   0.172184E+04   0.212826E+02  -0.240634E+02   0.121334E+07   0.327729E+03
   413   0.172261E+04   0.212116E+02  -0.257953E+02   0.120926E+07   0.322359E+03
   414   0.172369E+04   0.211369E+02  -0.275080E+02   0.120521E+07   0.316996E+03
   415   0.172522E+04   0.210590E+02  -0.291995E+02   0.120117E+07   0.311641E+03
   416   0.172706E+04   0.209767E+02  -0.308710E+02   0.119715E+07   0.306297E+03
   417   0.172920E+04   0.208913E+02  -0.325220E+02   0.119315E+07   0.300965E+03
   418   0.173173E+04   0.208006E+02  -0.341494E+02   0.118916E+07   0.295648E+03
   419   0.173463E+04   0.207077E+02  -0.357539E+02   0.118519E+07   0.290348E+03
   420   0.173783E+04   0.206117E+02  -0.373355E+02   0.118124E+07   0.285067E+03
   421   0.174141E+04   0.205119E+02  -0.388927E+02   0.117731E+07   0.279807E+03
   422   0.174530E+04   0.204084E+02  -0.404264E+02   0.117340E+07   0.274569E+03
   423   0.174942E+04   0.203011E+02  -0.419341E+02   0.116950E+07   0.269357E+03
   424   0.175384E+04   0.201907E+02  -0.434167E+02   0.116562E+07   0.264172E+03
   425   0.175864E+04   0.200766E+02  -0.448719E+02   0.116176E+07   0.259017E+03
   426   0.176374E+04   0.199602E+02  -0.463005E+02   0.115791E+07   0.253892E+03
   427   0.176907E+04   0.198401E+02  -0.477031E+02   0.115409E+07   0.248802E+03
   428   0.177470E+04   0.197169E+02  -0.490761E+02   0.115027E+07   0.243746E+03
   429   0.178057E+04   0.195907E+02  -0.504209E+02   0.114648E+07   0.238729E+03
   430   0.178681E+04   0.194622E+02  -0.517376E+02   0.114270E+07   0.233751E+03
   431   0.179327E+04   0.193299E+02  -0.530245E+02   0.113894E+07   0.228815E+03
   432   0.179989E+04   0.191947E+02  -0.542826E+02   0.113520E+07   0.223923E+03
   433   0.180689E+04   0.190579E+02  -0.555087E+02   0.113147E+07   0.219076E+03
   434   0.181404E+04   0.189173E+02  -0.567058E+02   0.112776E+07   0.214278E+03
   435   0.182142E+04   0.187752E+02  -0.578717E+02   0.112406E+07   0.209530E+03
   436   0.182910E+04   0.186301E+02  -0.590065E+02   0.112039E+07   0.204834E+03
   437   0.183701E+04   0.184820E+02  -0.601085E+02   0.111672E+07   0.200193E+03
   438   0.184507E+04   0.183317E+02  -0.611777E+02   0.111308E+07   0.195608E+03
   439   0.185343E+04   0.181798E+02  -0.622158E+02   0.110945E+07   0.191081E+03
   440   0.186195E+04   0.180249E+02  -0.632196E+02   0.110583E+07   0.186615E+03
   441   0.187069E+04   0.178677E+02  -0.641914E+02   0.110224E+07   0.182211E+03
   442   0.187951E+04   0.177083E+02  -0.651290E+02   0.109865E+07   0.177873E+03
   443   0.188863E+04   0.175473E+02  -0.660330E+02   0.109509E+07   0.173601E+03
   444   0.189790E+04   0.173849E+02  -0.669020E+02   0.109154E+07   0.169397E+03
   445   0.190732E+04   0.172187E+02  -0.677368E+02   0.108800E+07   0.165265E+03
   446   0.191682E+04   0.170525E+02  -0.685357E+02   0.108448E+07   0.161206E+03
   447   0.192655E+04   0.168847E+02  -0.693011E+02   0.108098E+07   0.157222E+03
   448   0.193635E+04   0.167140E+02  -0.700315E+02   0.107749E+07   0.153316E+03
   449   0.194638E+04   0.165425E+02  -0.707253E+02   0.107401E+07   0.149488E+03
   450   0.195656E+04   0.163703E+02  -0.713847E+02   0.107056E+07   0.145742E+03
   451   0.196681E+04   0.161958E+02  -0.720076E+02   0.106711E+07   0.142079E+03
   452   0.197714E+04   0.160205E+02  -0.725962E+02   0.106368E+07   0.138498E+03
   453   0.198770E+04   0.158445E+02  -0.731482E+02   0.106027E+07   0.134999E+03
   454   0.199825E+04   0.156670E+02  -0.736651E+02   0.105687E+07   0.131580E+03
   455   0.200889E+04   0.154887E+02  -0.741470E+02   0.105349E+07   0.128241E+03
   456   0.201974E+04   0.153089E+02  -0.745872E+02   0.105012E+07   0.124979E+03
   457   0.203053E+04   0.151292E+02  -0.749997E+02   0.104676E+07   0.121795E+03
   458   0.204146E+04   0.149487E+02  -0.753661E+02   0.104342E+07   0.118688E+03
   459   0.205247E+04   0.147682E+02  -0.757019E+02   0.104010E+07   0.115655E+03
   460   0.206355E+04   0.145862E+02  -0.760012E+02   0.103679E+07   0.112697E+03
   461   0.207464E+04   0.144042E+02  -0.762647E+02   0.103349E+07   0.109812E+03
   462   0.208580E+04   0.142214E+02  -0.764866E+02   0.103021E+07   0.106999E+03
   463   0.209695E+04   0.140395E+02  -0.766853E+02   0.102694E+07   0.104257E+03
   464   0.210811E+04   0.138575E+02  -0.768313E+02   0.102368E+07   0.101585E+03
   465   0.211927E+04   0.136756E+02  -0.769541E+02   0.102044E+07   0.989818E+02
   466   0.213050E+04   0.134929E+02  -0.770316E+02   0.101722E+07   0.964469E+02
   467   0.214181E+04   0.133110E+02  -0.770785E+02   0.101401E+07   0.939790E+02
   468   0.215304E+04   0.131299E+02  -0.770876E+02   0.101081E+07   0.915769E+02
   469   0.216427E+04   0.129480E+02  -0.770661E+02   0.100762E+07   0.892398E+02
   470   0.217557E+04   0.127677E+02  -0.770068E+02   0.100445E+07   0.869665E+02
   471   0.218665E+04   0.125889E+02  -0.769095E+02   0.100130E+07   0.847560E+02
   472   0.219788E+04   0.124101E+02  -0.767818E+02   0.998152E+06   0.826074E+02
   473   0.220903E+04   0.122321E+02  -0.766162E+02   0.995022E+06   0.805195E+02
   474   0.222018E+04   0.120556E+02  -0.764202E+02   0.991906E+06   0.784913E+02
   475   0.223133E+04   0.118791E+02  -0.761863E+02   0.988803E+06   0.765219E+02
   476   0.224232E+04   0.117049E+02  -0.759167E+02   0.985713E+06   0.746101E+02
   477   0.225324E+04   0.115316E+02  -0.756212E+02   0.982636E+06   0.727549E+02
   478   0.226416E+04   0.113590E+02  -0.752811E+02   0.979573E+06   0.709553E+02
   479   0.227500E+04   0.111886E+02  -0.749211E+02   0.976522E+06   0.692104E+02
   480   0.228577E+04   0.110199E+02  -0.745217E+02   0.973485E+06   0.675189E+02
   481   0.229645E+04   0.108526E+02  -0.740867E+02   0.970460E+06   0.658800E+02
   482   0.230714E+04   0.106877E+02  -0.736221E+02   0.967449E+06   0.642925E+02
   483   0.231760E+04   0.105242E+02  -0.731301E+02   0.964450E+06   0.627555E+02
   484   0.232790E+04   0.103631E+02  -0.726047E+02   0.961464E+06   0.612679E+02
   485   0.233828E+04   0.102036E+02  -0.720475E+02   0.958491E+06   0.598287E+02
   486   0.234850E+04   0.100470E+02  -0.714607E+02   0.955530E+06   0.584368E+02
   487   0.235858E+04   0.989280E+01  -0.708443E+02   0.952582E+06   0.570912E+02
   488   0.236850E+04   0.974012E+01  -0.701975E+02   0.949646E+06   0.557910E+02
   489   0.237834E+04   0.959050E+01  -0.695219E+02   0.946723E+06   0.545350E+02
   490   0.238810E+04   0.944392E+01  -0.688167E+02   0.943811E+06   0.533222E+02
   491   0.239757E+04   0.929965E+01  -0.680849E+02   0.940913E+06   0.521515E+02
   492   0.240702E+04   0.915843E+01  -0.673258E+02   0.938026E+06   0.510221E+02
   493   0.241633E+04   0.901878E+01  -0.665378E+02   0.935151E+06   0.499327E+02
   494   0.242548E+04   0.888368E+01  -0.657248E+02   0.932289E+06   0.488825E+02
   495   0.243440E+04   0.875090E+01  -0.648852E+02   0.929438E+06   0.478703E+02
   496   0.244317E+04   0.862192E+01  -0.640205E+02   0.926600E+06   0.468952E+02
   497   0.245178E+04   0.849601E+01  -0.631300E+02   0.923773E+06   0.459560E+02
   498   0.246024E+04   0.837242E+01  -0.622167E+02   0.920958E+06   0.450518E+02
   499   0.246863E+04   0.825339E+01  -0.612776E+02   0.918154E+06   0.441816E+02
   500   0.247678E+04   0.813669E+01  -0.603171E+02   0.915363E+06   0.433442E+02
   501   0.248463E+04   0.802455E+01  -0.593339E+02   0.912582E+06   0.425388E+02
   502   0.249247E+04   0.791624E+01  -0.583278E+02   0.909814E+06   0.417650E+02
   503   0.250001E+04   0.781099E+01  -0.573012E+02   0.907056E+06   0.410225E+02
   504   0.250732E+04   0.770957E+01  -0.562527E+02   0.904310E+06   0.403110E+02
   505   0.251463E+04   0.761272E+01  -0.551858E+02   0.901576E+06   0.396301E+02
   506   0.252155E+04   0.751983E+01  -0.540985E+02   0.898853E+06   0.389797E+02
   507   0.252840E+04   0.743062E+01  -0.529929E+02   0.896141E+06   0.383593E+02
   508   0.253495E+04   0.734613E+01  -0.518684E+02   0.893440E+06   0.377688E+02
   509   0.254134E+04   0.726538E+01  -0.507279E+02   0.890750E+06   0.372077E+02
   510   0.254742E+04   0.718906E+01  -0.495707E+02   0.888072E+06   0.366759E+02
   511   0.255343E+04   0.711685E+01  -0.483969E+02   0.885405E+06   0.361730E+02
   512   0.255913E+04   0.704922E+01  -0.472079E+02   0.882748E+06   0.356986E+02
   513   0.256468E+04   0.698594E+01  -0.460053E+02   0.880103E+06   0.352527E+02
   514   0.257000E+04   0.692730E+01  -0.447890E+02   0.877469E+06   0.348347E+02
   515   0.257509E+04   0.687323E+01  -0.435591E+02   0.874845E+06   0.344445E+02
   516   0.257996E+04   0.682381E+01  -0.423171E+02   0.872233E+06   0.340817E+02
   517   0.258452E+04   0.677918E+01  -0.410638E+02   0.869631E+06   0.337461E+02
   518   0.258892E+04   0.673920E+01  -0.397999E+02   0.867040E+06   0.334373E+02
   519   0.259317E+04   0.670410E+01  -0.385247E+02   0.864459E+06   0.331551E+02
   520   0.259712E+04   0.667379E+01  -0.372412E+02   0.861890E+06   0.328991E+02
   521   0.260077E+04   0.664836E+01  -0.359493E+02   0.859331E+06   0.326691E+02
   522   0.260418E+04   0.662802E+01  -0.346493E+02   0.856782E+06   0.324647E+02
   523   0.260745E+04   0.661264E+01  -0.333424E+02   0.854245E+06   0.322858E+02
   524   0.261048E+04   0.660220E+01  -0.320295E+02   0.851717E+06   0.321319E+02
   525   0.261314E+04   0.659686E+01  -0.307100E+02   0.849200E+06   0.320028E+02
   526   0.261564E+04   0.659662E+01  -0.293859E+02   0.846694E+06   0.318981E+02
   527   0.261806E+04   0.660148E+01  -0.280581E+02   0.844198E+06   0.318177E+02
   528   0.262011E+04   0.661145E+01  -0.267282E+02   0.841712E+06   0.317612E+02
   529   0.262192E+04   0.662681E+01  -0.253945E+02   0.839236E+06   0.317282E+02
   530   0.262344E+04   0.664735E+01  -0.240609E+02   0.836771E+06   0.317186E+02
   531   0.262495E+04   0.667299E+01  -0.227244E+02   0.834316E+06   0.317320E+02
   532   0.262600E+04   0.670404E+01  -0.213888E+02   0.831871E+06   0.317681E+02
   533   0.262683E+04   0.674034E+01  -0.200540E+02   0.829436E+06   0.318266E+02
   534   0.262743E+04   0.678196E+01  -0.187209E+02   0.827011E+06   0.319072E+02
   535   0.262780E+04   0.682899E+01  -0.173901E+02   0.824596E+06   0.320097E+02
   536   0.262794E+04   0.688128E+01  -0.160618E+02   0.822191E+06   0.321337E+02
   537   0.262793E+04   0.693890E+01  -0.147374E+02   0.819796E+06   0.322789E+02
   538   0.262754E+04   0.700200E+01  -0.134176E+02   0.817410E+06   0.324451E+02
   539   0.262700E+04   0.707028E+01  -0.121033E+02   0.815035E+06   0.326319E+02
   540   0.262623E+04   0.714419E+01  -0.107952E+02   0.812669E+06   0.328391E+02
   541   0.262516E+04   0.722329E+01  -0.949333E+01   0.810314E+06   0.330663E+02
   542   0.262393E+04   0.730779E+01  -0.819993E+01   0.807967E+06   0.333133E+02
   543   0.262240E+04   0.739778E+01  -0.691457E+01   0.805631E+06   0.335798E+02
   544   0.262071E+04   0.749311E+01  -0.563826E+01   0.803304E+06   0.338654E+02
   545   0.261872E+04   0.759377E+01  -0.437159E+01   0.800986E+06   0.341700E+02
   546   0.261658E+04   0.769954E+01  -0.311563E+01   0.798678E+06   0.344931E+02
   547   0.261414E+04   0.781066E+01  -0.187069E+01   0.796380E+06   0.348344E+02
   548   0.261154E+04   0.792711E+01  -0.637846E+00   0.794091E+06   0.351938E+02
   549   0.260871E+04   0.804891E+01   0.582197E+00   0.791811E+06   0.355709E+02
   550   0.260566E+04   0.817604E+01   0.178884E+01   0.789540E+06   0.359653E+02
