#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  1165   0.121721E+04  -0.147849E+02  -0.342650E-07  -0.147849E+02   0.122169E+02   0.170473E-07  -0.342650E-07   0.170473E-07   0.461212E-08
  1166   0.121388E+04  -0.138633E+02  -0.250269E-07  -0.138633E+02   0.122819E+02   0.119587E-07  -0.250269E-07   0.119587E-07   0.460453E-08
  1167   0.121063E+04  -0.129527E+02  -0.156381E-07  -0.129527E+02   0.123515E+02   0.688964E-08  -0.156381E-07   0.688964E-08   0.459695E-08
  1168   0.120722E+04  -0.120522E+02  -0.610053E-08  -0.120522E+02   0.124265E+02   0.184069E-08  -0.610053E-08   0.184069E-08   0.458939E-08
  1169   0.120381E+04  -0.111649E+02   0.358347E-08  -0.111649E+02   0.125060E+02  -0.318780E-08   0.358347E-08  -0.318780E-08   0.458185E-08
  1170   0.120033E+04  -0.102877E+02   0.134117E-07  -0.102877E+02   0.125901E+02  -0.819540E-08   0.134117E-07  -0.819540E-08   0.457432E-08
  1171   0.119669E+04  -0.942372E+01   0.233820E-07  -0.942372E+01   0.126796E+02  -0.131817E-07   0.233820E-07  -0.131817E-07   0.456682E-08
  1172   0.119306E+04  -0.857213E+01   0.334922E-07  -0.857213E+01   0.127736E+02  -0.181463E-07   0.334922E-07  -0.181463E-07   0.455933E-08
  1173   0.118934E+04  -0.773296E+01   0.437400E-07  -0.773296E+01   0.128722E+02  -0.230888E-07   0.437400E-07  -0.230888E-07   0.455186E-08
  1174   0.118556E+04  -0.690734E+01   0.541233E-07  -0.690734E+01   0.129746E+02  -0.280088E-07   0.541233E-07  -0.280088E-07   0.454440E-08
  1175   0.118169E+04  -0.609521E+01   0.646399E-07  -0.609521E+01   0.130816E+02  -0.329059E-07   0.646399E-07  -0.329059E-07   0.453697E-08
  1176   0.117768E+04  -0.529730E+01   0.752875E-07  -0.529730E+01   0.131931E+02  -0.377796E-07   0.752875E-07  -0.377796E-07   0.452955E-08
  1177   0.117373E+04  -0.451320E+01   0.860640E-07  -0.451320E+01   0.133100E+02  -0.426295E-07   0.860640E-07  -0.426295E-07   0.452214E-08
  1178   0.116964E+04  -0.374356E+01   0.969671E-07  -0.374356E+01   0.134299E+02  -0.474553E-07   0.969671E-07  -0.474553E-07   0.451476E-08
  1179   0.116562E+04  -0.298862E+01   0.107995E-06  -0.298862E+01   0.135559E+02  -0.522566E-07   0.107995E-06  -0.522566E-07   0.450739E-08
  1180   0.116145E+04  -0.224869E+01   0.119145E-06  -0.224869E+01   0.136856E+02  -0.570328E-07   0.119145E-06  -0.570328E-07   0.450004E-08
  1181   0.115728E+04  -0.152408E+01   0.130414E-06  -0.152408E+01   0.138185E+02  -0.617836E-07   0.130414E-06  -0.617836E-07   0.449271E-08
  1182   0.115296E+04  -0.815077E+00   0.141802E-06  -0.815077E+00   0.139559E+02  -0.665086E-07   0.141802E-06  -0.665086E-07   0.448539E-08
  1183   0.114864E+04  -0.121849E+00   0.153306E-06  -0.121849E+00   0.140970E+02  -0.712075E-07   0.153306E-06  -0.712075E-07   0.447809E-08
  1184   0.114425E+04   0.555203E+00   0.164923E-06   0.555203E+00   0.142413E+02  -0.758796E-07   0.164923E-06  -0.758796E-07   0.447081E-08
  1185   0.113985E+04   0.121599E+01   0.176651E-06   0.121599E+01   0.143908E+02  -0.805248E-07   0.176651E-06  -0.805248E-07   0.446355E-08
  1186   0.113537E+04   0.186007E+01   0.188488E-06   0.186007E+01   0.145434E+02  -0.851425E-07   0.188488E-06  -0.851425E-07   0.445630E-08
  1187   0.113090E+04   0.248731E+01   0.200432E-06   0.248731E+01   0.146997E+02  -0.897323E-07   0.200432E-06  -0.897323E-07   0.444907E-08
  1188   0.112635E+04   0.309732E+01   0.212481E-06   0.309732E+01   0.148591E+02  -0.942939E-07   0.212481E-06  -0.942939E-07   0.444185E-08
  1189   0.112173E+04   0.369017E+01   0.224632E-06   0.369017E+01   0.150223E+02  -0.988267E-07   0.224632E-06  -0.988267E-07   0.443465E-08
  1190   0.111710E+04   0.426541E+01   0.236884E-06   0.426541E+01   0.151885E+02  -0.103331E-06   0.236884E-06  -0.103331E-06   0.442747E-08
  1191   0.111240E+04   0.482311E+01   0.249233E-06   0.482311E+01   0.153585E+02  -0.107805E-06   0.249233E-06  -0.107805E-06   0.442031E-08
  1192   0.110770E+04   0.536281E+01   0.261679E-06   0.536281E+01   0.155315E+02  -0.112249E-06   0.261679E-06  -0.112249E-06   0.441316E-08
  1193   0.110293E+04   0.588451E+01   0.274218E-06   0.588451E+01   0.157076E+02  -0.116663E-06   0.274218E-06  -0.116663E-06   0.440603E-08
  1194   0.109815E+04   0.638812E+01   0.286848E-06   0.638812E+01   0.158866E+02  -0.121047E-06   0.286848E-06  -0.121047E-06   0.439891E-08
  1195   0.109338E+04   0.687333E+01   0.299568E-06   0.687333E+01   0.160687E+02  -0.125399E-06   0.299568E-06  -0.125399E-06   0.439181E-08
  1196   0.108845E+04   0.733970E+01   0.312375E-06   0.733970E+01   0.162546E+02  -0.129719E-06   0.312375E-06  -0.129719E-06   0.438473E-08
  1197   0.108360E+04   0.778752E+01   0.325267E-06   0.778752E+01   0.164420E+02  -0.134008E-06   0.325267E-06  -0.134008E-06   0.437766E-08
  1198   0.107867E+04   0.821535E+01   0.338241E-06   0.821535E+01   0.166324E+02  -0.138264E-06   0.338241E-06  -0.138264E-06   0.437061E-08
  1199   0.107375E+04   0.862544E+01   0.351296E-06   0.862544E+01   0.168250E+02  -0.142488E-06   0.351296E-06  -0.142488E-06   0.436358E-08
  1200   0.106875E+04   0.901620E+01   0.364430E-06   0.901620E+01   0.170207E+02  -0.146678E-06   0.364430E-06  -0.146678E-06   0.435656E-08
  1201   0.106382E+04   0.938688E+01   0.377639E-06   0.938688E+01   0.172179E+02  -0.150835E-06   0.377639E-06  -0.150835E-06   0.434956E-08
  1202   0.105874E+04   0.973899E+01   0.390922E-06   0.973899E+01   0.174188E+02  -0.154957E-06   0.390922E-06  -0.154957E-06   0.434257E-08
  1203   0.105374E+04   0.100710E+02   0.404278E-06   0.100710E+02   0.176213E+02  -0.159046E-06   0.404278E-06  -0.159046E-06   0.433560E-08
  1204   0.104867E+04   0.103838E+02   0.417703E-06   0.103838E+02   0.178259E+02  -0.163101E-06   0.417703E-06  -0.163101E-06   0.432865E-08
  1205   0.104359E+04   0.106765E+02   0.431197E-06   0.106765E+02   0.180314E+02  -0.167121E-06   0.431197E-06  -0.167121E-06   0.432171E-08
  1206   0.103852E+04   0.109499E+02   0.444757E-06   0.109499E+02   0.182398E+02  -0.171106E-06   0.444757E-06  -0.171106E-06   0.431479E-08
  1207   0.103352E+04   0.112025E+02   0.458382E-06   0.112025E+02   0.184498E+02  -0.175057E-06   0.458382E-06  -0.175057E-06   0.430789E-08
  1208   0.102844E+04   0.114366E+02   0.472068E-06   0.114366E+02   0.186619E+02  -0.178972E-06   0.472068E-06  -0.178972E-06   0.430100E-08
  1209   0.102330E+04   0.116507E+02   0.485815E-06   0.116507E+02   0.188748E+02  -0.182852E-06   0.485815E-06  -0.182852E-06   0.429412E-08
  1210   0.101822E+04   0.118440E+02   0.499620E-06   0.118440E+02   0.190892E+02  -0.186697E-06   0.499620E-06  -0.186697E-06   0.428726E-08
  1211   0.101307E+04   0.120173E+02   0.513481E-06   0.120173E+02   0.193059E+02  -0.190505E-06   0.513481E-06  -0.190505E-06   0.428042E-08
  1212   0.100800E+04   0.121714E+02   0.527397E-06   0.121714E+02   0.195232E+02  -0.194278E-06   0.527397E-06  -0.194278E-06   0.427359E-08
  1213   0.100286E+04   0.123062E+02   0.541365E-06   0.123062E+02   0.197414E+02  -0.198014E-06   0.541365E-06  -0.198014E-06   0.426678E-08
  1214   0.997784E+03   0.124203E+02   0.555384E-06   0.124203E+02   0.199617E+02  -0.201714E-06   0.555384E-06  -0.201714E-06   0.425998E-08
  1215   0.992713E+03   0.125145E+02   0.569451E-06   0.125145E+02   0.201820E+02  -0.205378E-06   0.569451E-06  -0.205378E-06   0.425320E-08
  1216   0.987643E+03   0.125887E+02   0.583564E-06   0.125887E+02   0.204038E+02  -0.209004E-06   0.583564E-06  -0.209004E-06   0.424644E-08
  1217   0.982425E+03   0.126436E+02   0.597722E-06   0.126436E+02   0.206263E+02  -0.212594E-06   0.597722E-06  -0.212594E-06   0.423968E-08
  1218   0.977356E+03   0.126779E+02   0.611923E-06   0.126779E+02   0.208502E+02  -0.216146E-06   0.611923E-06  -0.216146E-06   0.423295E-08
  1219   0.972214E+03   0.126937E+02   0.626164E-06   0.126937E+02   0.210734E+02  -0.219661E-06   0.626164E-06  -0.219661E-06   0.422623E-08
  1220   0.967148E+03   0.126888E+02   0.640443E-06   0.126888E+02   0.212973E+02  -0.223138E-06   0.640443E-06  -0.223138E-06   0.421953E-08
  1221   0.962082E+03   0.126648E+02   0.654759E-06   0.126648E+02   0.215212E+02  -0.226577E-06   0.654759E-06  -0.226577E-06   0.421284E-08
  1222   0.957017E+03   0.126201E+02   0.669110E-06   0.126201E+02   0.217465E+02  -0.229977E-06   0.669110E-06  -0.229977E-06   0.420616E-08
  1223   0.951953E+03   0.125577E+02   0.683494E-06   0.125577E+02   0.219717E+02  -0.233340E-06   0.683494E-06  -0.233340E-06   0.419950E-08
  1224   0.946891E+03   0.124739E+02   0.697908E-06   0.124739E+02   0.221955E+02  -0.236664E-06   0.697908E-06  -0.236664E-06   0.419286E-08
  1225   0.941904E+03   0.123710E+02   0.712351E-06   0.123710E+02   0.224206E+02  -0.239949E-06   0.712351E-06  -0.239949E-06   0.418623E-08
  1226   0.936918E+03   0.122496E+02   0.726820E-06   0.122496E+02   0.226450E+02  -0.243195E-06   0.726820E-06  -0.243195E-06   0.417961E-08
  1227   0.932007E+03   0.121084E+02   0.741314E-06   0.121084E+02   0.228694E+02  -0.246402E-06   0.741314E-06  -0.246402E-06   0.417302E-08
  1228   0.927024E+03   0.119488E+02   0.755831E-06   0.119488E+02   0.230936E+02  -0.249569E-06   0.755831E-06  -0.249569E-06   0.416643E-08
  1229   0.922117E+03   0.117693E+02   0.770369E-06   0.117693E+02   0.233171E+02  -0.252697E-06   0.770369E-06  -0.252697E-06   0.415986E-08
  1230   0.917062E+03   0.115722E+02   0.784926E-06   0.115722E+02   0.235397E+02  -0.255784E-06   0.784926E-06  -0.255784E-06   0.415331E-08
  1231   0.912158E+03   0.113559E+02   0.799499E-06   0.113559E+02   0.237623E+02  -0.258832E-06   0.799499E-06  -0.258832E-06   0.414677E-08
  1232   0.907255E+03   0.111221E+02   0.814088E-06   0.111221E+02   0.239834E+02  -0.261839E-06   0.814088E-06  -0.261839E-06   0.414024E-08
  1233   0.902502E+03   0.108684E+02   0.828689E-06   0.108684E+02   0.242051E+02  -0.264806E-06   0.828689E-06  -0.264806E-06   0.413373E-08
  1234   0.897677E+03   0.105978E+02   0.843301E-06   0.105978E+02   0.244245E+02  -0.267732E-06   0.843301E-06  -0.267732E-06   0.412723E-08
  1235   0.893151E+03   0.103090E+02   0.857922E-06   0.103090E+02   0.246438E+02  -0.270617E-06   0.857922E-06  -0.270617E-06   0.412075E-08
  1236   0.888478E+03   0.100025E+02   0.872550E-06   0.100025E+02   0.248608E+02  -0.273461E-06   0.872550E-06  -0.273461E-06   0.411428E-08
  1237   0.883806E+03   0.967768E+01   0.887184E-06   0.967768E+01   0.250769E+02  -0.276264E-06   0.887184E-06  -0.276264E-06   0.410783E-08
  1238   0.879211E+03   0.933531E+01   0.901820E-06   0.933531E+01   0.252923E+02  -0.279025E-06   0.901820E-06  -0.279025E-06   0.410139E-08
  1239   0.874618E+03   0.897537E+01   0.916457E-06   0.897537E+01   0.255053E+02  -0.281744E-06   0.916457E-06  -0.281744E-06   0.409497E-08
  1240   0.870027E+03   0.859935E+01   0.931093E-06   0.859935E+01   0.257175E+02  -0.284420E-06   0.931093E-06  -0.284420E-06   0.408856E-08
  1241   0.865587E+03   0.820578E+01   0.945727E-06   0.820578E+01   0.259273E+02  -0.287055E-06   0.945727E-06  -0.287055E-06   0.408216E-08
  1242   0.861074E+03   0.779690E+01   0.960355E-06   0.779690E+01   0.261370E+02  -0.289647E-06   0.960355E-06  -0.289647E-06   0.407578E-08
  1243   0.856638E+03   0.736951E+01   0.974977E-06   0.736951E+01   0.263430E+02  -0.292197E-06   0.974977E-06  -0.292197E-06   0.406942E-08
  1244   0.852279E+03   0.692741E+01   0.989590E-06   0.692741E+01   0.265488E+02  -0.294703E-06   0.989590E-06  -0.294703E-06   0.406306E-08
  1245   0.847996E+03   0.646898E+01   0.100419E-05   0.646898E+01   0.267522E+02  -0.297167E-06   0.100419E-05  -0.297167E-06   0.405672E-08
  1246   0.843715E+03   0.599594E+01   0.101878E-05   0.599594E+01   0.269526E+02  -0.299587E-06   0.101878E-05  -0.299587E-06   0.405040E-08
  1247   0.839437E+03   0.550672E+01   0.103336E-05   0.550672E+01   0.271514E+02  -0.301963E-06   0.103336E-05  -0.301963E-06   0.404409E-08
  1248   0.835235E+03   0.500200E+01   0.104791E-05   0.500200E+01   0.273478E+02  -0.304296E-06   0.104791E-05  -0.304296E-06   0.403779E-08
  1249   0.831111E+03   0.448269E+01   0.106245E-05   0.448269E+01   0.275433E+02  -0.306585E-06   0.106245E-05  -0.306585E-06   0.403151E-08
  1250   0.827063E+03   0.394864E+01   0.107697E-05   0.394864E+01   0.277350E+02  -0.308829E-06   0.107697E-05  -0.308829E-06   0.402524E-08
  1251   0.823018E+03   0.340001E+01   0.109147E-05   0.340001E+01   0.279236E+02  -0.311029E-06   0.109147E-05  -0.311029E-06   0.401898E-08
  1252   0.819124E+03   0.283704E+01   0.110594E-05   0.283704E+01   0.281113E+02  -0.313185E-06   0.110594E-05  -0.313185E-06   0.401274E-08
  1253   0.815158E+03   0.226040E+01   0.112039E-05   0.226040E+01   0.282952E+02  -0.315296E-06   0.112039E-05  -0.315296E-06   0.400651E-08
  1254   0.811270E+03   0.167019E+01   0.113480E-05   0.167019E+01   0.284760E+02  -0.317363E-06   0.113480E-05  -0.317363E-06   0.400030E-08
  1255   0.807458E+03   0.106657E+01   0.114919E-05   0.106657E+01   0.286551E+02  -0.319386E-06   0.114919E-05  -0.319386E-06   0.399410E-08
  1256   0.803797E+03   0.450162E+00   0.116355E-05   0.450162E+00   0.288304E+02  -0.321365E-06   0.116355E-05  -0.321365E-06   0.398791E-08
  1257   0.800139E+03  -0.178964E+00   0.117788E-05  -0.178964E+00   0.290033E+02  -0.323299E-06   0.117788E-05  -0.323299E-06   0.398174E-08
  1258   0.796484E+03  -0.820381E+00   0.119217E-05  -0.820381E+00   0.291724E+02  -0.325189E-06   0.119217E-05  -0.325189E-06   0.397558E-08
  1259   0.792905E+03  -0.147381E+01   0.120643E-05  -0.147381E+01   0.293391E+02  -0.327035E-06   0.120643E-05  -0.327035E-06   0.396943E-08
  1260   0.789403E+03  -0.213886E+01   0.122065E-05  -0.213886E+01   0.295019E+02  -0.328837E-06   0.122065E-05  -0.328837E-06   0.396330E-08
  1261   0.785979E+03  -0.281530E+01   0.123483E-05  -0.281530E+01   0.296624E+02  -0.330595E-06   0.123483E-05  -0.330595E-06   0.395718E-08
  1262   0.782631E+03  -0.350260E+01   0.124897E-05  -0.350260E+01   0.298198E+02  -0.332309E-06   0.124897E-05  -0.332309E-06   0.395107E-08
  1263   0.779360E+03  -0.420075E+01   0.126307E-05  -0.420075E+01   0.299733E+02  -0.333979E-06   0.126307E-05  -0.333979E-06   0.394498E-08
  1264   0.776091E+03  -0.490944E+01   0.127713E-05  -0.490944E+01   0.301237E+02  -0.335605E-06   0.127713E-05  -0.335605E-06   0.393890E-08
  1265   0.772974E+03  -0.562812E+01   0.129114E-05  -0.562812E+01   0.302702E+02  -0.337187E-06   0.129114E-05  -0.337187E-06   0.393284E-08
  1266   0.769859E+03  -0.635636E+01   0.130510E-05  -0.635636E+01   0.304136E+02  -0.338725E-06   0.130510E-05  -0.338725E-06   0.392678E-08
  1267   0.766821E+03  -0.709411E+01   0.131902E-05  -0.709411E+01   0.305524E+02  -0.340220E-06   0.131902E-05  -0.340220E-06   0.392074E-08
  1268   0.763867E+03  -0.784102E+01   0.133288E-05  -0.784102E+01   0.306896E+02  -0.341671E-06   0.133288E-05  -0.341671E-06   0.391472E-08
  1269   0.760998E+03  -0.859623E+01   0.134669E-05  -0.859623E+01   0.308207E+02  -0.343078E-06   0.134669E-05  -0.343078E-06   0.390870E-08
  1270   0.758176E+03  -0.936063E+01   0.136046E-05  -0.936063E+01   0.309487E+02  -0.344441E-06   0.136046E-05  -0.344441E-06   0.390270E-08
  1271   0.755438E+03  -0.101326E+02   0.137416E-05  -0.101326E+02   0.310736E+02  -0.345761E-06   0.137416E-05  -0.345761E-06   0.389671E-08
  1272   0.752754E+03  -0.109120E+02   0.138781E-05  -0.109120E+02   0.311946E+02  -0.347037E-06   0.138781E-05  -0.347037E-06   0.389074E-08
  1273   0.750126E+03  -0.116990E+02   0.140140E-05  -0.116990E+02   0.313110E+02  -0.348270E-06   0.140140E-05  -0.348270E-06   0.388478E-08
  1274   0.747581E+03  -0.124928E+02   0.141493E-05  -0.124928E+02   0.314227E+02  -0.349459E-06   0.141493E-05  -0.349459E-06   0.387883E-08
  1275   0.745106E+03  -0.132925E+02   0.142841E-05  -0.132925E+02   0.315314E+02  -0.350604E-06   0.142841E-05  -0.350604E-06   0.387289E-08
  1276   0.742692E+03  -0.140990E+02   0.144181E-05  -0.140990E+02   0.316362E+02  -0.351707E-06   0.144181E-05  -0.351707E-06   0.386697E-08
  1277   0.740356E+03  -0.149107E+02   0.145516E-05  -0.149107E+02   0.317371E+02  -0.352765E-06   0.145516E-05  -0.352765E-06   0.386106E-08
  1278   0.738089E+03  -0.157283E+02   0.146843E-05  -0.157283E+02   0.318335E+02  -0.353781E-06   0.146843E-05  -0.353781E-06   0.385516E-08
  1279   0.735899E+03  -0.165504E+02   0.148164E-05  -0.165504E+02   0.319252E+02  -0.354753E-06   0.148164E-05  -0.354753E-06   0.384928E-08
  1280   0.733785E+03  -0.173784E+02   0.149479E-05  -0.173784E+02   0.320138E+02  -0.355682E-06   0.149479E-05  -0.355682E-06   0.384341E-08
  1281   0.731741E+03  -0.182094E+02   0.150786E-05  -0.182094E+02   0.320978E+02  -0.356568E-06   0.150786E-05  -0.356568E-06   0.383755E-08
  1282   0.729774E+03  -0.190448E+02   0.152085E-05  -0.190448E+02   0.321771E+02  -0.357410E-06   0.152085E-05  -0.357410E-06   0.383170E-08
  1283   0.727876E+03  -0.198839E+02   0.153378E-05  -0.198839E+02   0.322527E+02  -0.358209E-06   0.153378E-05  -0.358209E-06   0.382587E-08
  1284   0.726055E+03  -0.207265E+02   0.154662E-05  -0.207265E+02   0.323235E+02  -0.358966E-06   0.154662E-05  -0.358966E-06   0.382004E-08
  1285   0.724296E+03  -0.215714E+02   0.155939E-05  -0.215714E+02   0.323906E+02  -0.359679E-06   0.155939E-05  -0.359679E-06   0.381423E-08
  1286   0.722613E+03  -0.224191E+02   0.157209E-05  -0.224191E+02   0.324522E+02  -0.360349E-06   0.157209E-05  -0.360349E-06   0.380844E-08
  1287   0.721008E+03  -0.232682E+02   0.158470E-05  -0.232682E+02   0.325100E+02  -0.360976E-06   0.158470E-05  -0.360976E-06   0.380265E-08
  1288   0.719479E+03  -0.241201E+02   0.159723E-05  -0.241201E+02   0.325632E+02  -0.361560E-06   0.159723E-05  -0.361560E-06   0.379688E-08
  1289   0.718019E+03  -0.249719E+02   0.160967E-05  -0.249719E+02   0.326125E+02  -0.362102E-06   0.160967E-05  -0.362102E-06   0.379112E-08
  1290   0.716629E+03  -0.258257E+02   0.162203E-05  -0.258257E+02   0.326564E+02  -0.362600E-06   0.162203E-05  -0.362600E-06   0.378537E-08
  1291   0.715315E+03  -0.266802E+02   0.163430E-05  -0.266802E+02   0.326965E+02  -0.363056E-06   0.163430E-05  -0.363056E-06   0.377964E-08
  1292   0.714071E+03  -0.275352E+02   0.164649E-05  -0.275352E+02   0.327305E+02  -0.363469E-06   0.164649E-05  -0.363469E-06   0.377391E-08
  1293   0.712897E+03  -0.283907E+02   0.165858E-05  -0.283907E+02   0.327621E+02  -0.363839E-06   0.165858E-05  -0.363839E-06   0.376820E-08
  1294   0.711806E+03  -0.292430E+02   0.167059E-05  -0.292430E+02   0.327883E+02  -0.364166E-06   0.167059E-05  -0.364166E-06   0.376250E-08
  1295   0.710777E+03  -0.300967E+02   0.168249E-05  -0.300967E+02   0.328099E+02  -0.364451E-06   0.168249E-05  -0.364451E-06   0.375682E-08
  1296   0.709818E+03  -0.309471E+02   0.169431E-05  -0.309471E+02   0.328276E+02  -0.364693E-06   0.169431E-05  -0.364693E-06   0.375114E-08
  1297   0.708935E+03  -0.317972E+02   0.170603E-05  -0.317972E+02   0.328407E+02  -0.364892E-06   0.170603E-05  -0.364892E-06   0.374548E-08
  1298   0.708122E+03  -0.326449E+02   0.171765E-05  -0.326449E+02   0.328492E+02  -0.365049E-06   0.171765E-05  -0.365049E-06   0.373983E-08
  1299   0.707370E+03  -0.334907E+02   0.172917E-05  -0.334907E+02   0.328530E+02  -0.365164E-06   0.172917E-05  -0.365164E-06   0.373419E-08
  1300   0.706703E+03  -0.343334E+02   0.174059E-05  -0.343334E+02   0.328515E+02  -0.365236E-06   0.174059E-05  -0.365236E-06   0.372856E-08
  1301   0.706105E+03  -0.351727E+02   0.175190E-05  -0.351727E+02   0.328468E+02  -0.365265E-06   0.175190E-05  -0.365265E-06   0.372295E-08
  1302   0.705569E+03  -0.360080E+02   0.176311E-05  -0.360080E+02   0.328368E+02  -0.365253E-06   0.176311E-05  -0.365253E-06   0.371734E-08
  1303   0.705102E+03  -0.368408E+02   0.177422E-05  -0.368408E+02   0.328222E+02  -0.365198E-06   0.177422E-05  -0.365198E-06   0.371175E-08
  1304   0.704704E+03  -0.376687E+02   0.178522E-05  -0.376687E+02   0.328037E+02  -0.365102E-06   0.178522E-05  -0.365102E-06   0.370617E-08
  1305   0.704375E+03  -0.384934E+02   0.179612E-05  -0.384934E+02   0.327798E+02  -0.364965E-06   0.179612E-05  -0.364965E-06   0.370060E-08
