#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   539   0.262703E+04  -0.121025E+02   0.191096E-05  -0.121025E+02   0.707037E+01   0.193415E-06   0.191096E-05   0.193415E-06   0.175275E-07
   540   0.262625E+04  -0.107944E+02   0.192308E-05  -0.107944E+02   0.714429E+01   0.177050E-06   0.192308E-05   0.177050E-06   0.174765E-07
   541   0.262518E+04  -0.949249E+01   0.193637E-05  -0.949249E+01   0.722339E+01   0.160729E-06   0.193637E-05   0.160729E-06   0.174257E-07
   542   0.262395E+04  -0.819909E+01   0.195083E-05  -0.819909E+01   0.730790E+01   0.144449E-06   0.195083E-05   0.144449E-06   0.173752E-07
   543   0.262242E+04  -0.691374E+01   0.196642E-05  -0.691374E+01   0.739789E+01   0.128207E-06   0.196642E-05   0.128207E-06   0.173248E-07
   544   0.262074E+04  -0.563742E+01   0.198313E-05  -0.563742E+01   0.749322E+01   0.112000E-06   0.198313E-05   0.112000E-06   0.172746E-07
   545   0.261875E+04  -0.437075E+01   0.200095E-05  -0.437075E+01   0.759389E+01   0.958235E-07   0.200095E-05   0.958235E-07   0.172247E-07
   546   0.261661E+04  -0.311479E+01   0.201986E-05  -0.311479E+01   0.769967E+01   0.796755E-07   0.201986E-05   0.796755E-07   0.171749E-07
   547   0.261416E+04  -0.186985E+01   0.203984E-05  -0.186985E+01   0.781079E+01   0.635526E-07   0.203984E-05   0.635526E-07   0.171254E-07
   548   0.261156E+04  -0.637005E+00   0.206087E-05  -0.637005E+00   0.792725E+01   0.474513E-07   0.206087E-05   0.474513E-07   0.170761E-07
   549   0.260874E+04   0.583036E+00   0.208294E-05   0.583036E+00   0.804904E+01   0.313686E-07   0.208294E-05   0.313686E-07   0.170269E-07
   550   0.260568E+04   0.178967E+01   0.210603E-05   0.178967E+01   0.817618E+01   0.153012E-07   0.210603E-05   0.153012E-07   0.169780E-07
   551   0.260247E+04   0.298228E+01   0.213012E-05   0.298228E+01   0.830866E+01  -0.753217E-09   0.213012E-05  -0.753217E-09   0.169292E-07
   552   0.259896E+04   0.415975E+01   0.215519E-05   0.415975E+01   0.844648E+01  -0.167933E-07   0.215519E-05  -0.167933E-07   0.168807E-07
   553   0.259529E+04   0.532186E+01   0.218125E-05   0.532186E+01   0.858815E+01  -0.328168E-07   0.218125E-05  -0.328168E-07   0.168324E-07
   554   0.259140E+04   0.646778E+01   0.220827E-05   0.646778E+01   0.873663E+01  -0.488215E-07   0.220827E-05  -0.488215E-07   0.167842E-07
   555   0.258728E+04   0.759667E+01   0.223625E-05   0.759667E+01   0.888970E+01  -0.648050E-07   0.223625E-05  -0.648050E-07   0.167363E-07
   556   0.258293E+04   0.870838E+01   0.226516E-05   0.870838E+01   0.904810E+01  -0.807653E-07   0.226516E-05  -0.807653E-07   0.166885E-07
   557   0.257843E+04   0.980111E+01   0.229501E-05   0.980111E+01   0.921108E+01  -0.966999E-07   0.229501E-05  -0.966999E-07   0.166410E-07
   558   0.257370E+04   0.108754E+02   0.232578E-05   0.108754E+02   0.938013E+01  -0.112607E-06   0.232578E-05  -0.112607E-06   0.165936E-07
   559   0.256874E+04   0.119306E+02   0.235745E-05   0.119306E+02   0.955301E+01  -0.128483E-06   0.235745E-05  -0.128483E-06   0.165465E-07
   560   0.256370E+04   0.129652E+02   0.239002E-05   0.129652E+02   0.973046E+01  -0.144328E-06   0.239002E-05  -0.144328E-06   0.164995E-07
   561   0.255829E+04   0.139791E+02   0.242347E-05   0.139791E+02   0.991323E+01  -0.160138E-06   0.242347E-05  -0.160138E-06   0.164527E-07
   562   0.255287E+04   0.149715E+02   0.245779E-05   0.149715E+02   0.101013E+02  -0.175910E-06   0.245779E-05  -0.175910E-06   0.164061E-07
   563   0.254723E+04   0.159441E+02   0.249298E-05   0.159441E+02   0.102932E+02  -0.191644E-06   0.249298E-05  -0.191644E-06   0.163598E-07
   564   0.254144E+04   0.168914E+02   0.252900E-05   0.168914E+02   0.104911E+02  -0.207337E-06   0.252900E-05  -0.207337E-06   0.163135E-07
   565   0.253541E+04   0.178174E+02   0.256587E-05   0.178174E+02   0.106922E+02  -0.222986E-06   0.256587E-05  -0.222986E-06   0.162675E-07
   566   0.252924E+04   0.187189E+02   0.260356E-05   0.187189E+02   0.108985E+02  -0.238589E-06   0.260356E-05  -0.238589E-06   0.162217E-07
   567   0.252291E+04   0.195966E+02   0.264206E-05   0.195966E+02   0.111086E+02  -0.254144E-06   0.264206E-05  -0.254144E-06   0.161761E-07
   568   0.251643E+04   0.204492E+02   0.268136E-05   0.204492E+02   0.113240E+02  -0.269648E-06   0.268136E-05  -0.269648E-06   0.161306E-07
   569   0.250973E+04   0.212789E+02   0.272145E-05   0.212789E+02   0.115440E+02  -0.285100E-06   0.272145E-05  -0.285100E-06   0.160853E-07
   570   0.250295E+04   0.220803E+02   0.276231E-05   0.220803E+02   0.117678E+02  -0.300497E-06   0.276231E-05  -0.300497E-06   0.160402E-07
   571   0.249594E+04   0.228557E+02   0.280394E-05   0.228557E+02   0.119961E+02  -0.315837E-06   0.280394E-05  -0.315837E-06   0.159953E-07
   572   0.248878E+04   0.236052E+02   0.284632E-05   0.236052E+02   0.122282E+02  -0.331118E-06   0.284632E-05  -0.331118E-06   0.159506E-07
   573   0.248154E+04   0.243264E+02   0.288944E-05   0.243264E+02   0.124641E+02  -0.346337E-06   0.288944E-05  -0.346337E-06   0.159061E-07
   574   0.247415E+04   0.250209E+02   0.293329E-05   0.250209E+02   0.127045E+02  -0.361492E-06   0.293329E-05  -0.361492E-06   0.158617E-07
   575   0.246661E+04   0.256864E+02   0.297786E-05   0.256864E+02   0.129480E+02  -0.376582E-06   0.297786E-05  -0.376582E-06   0.158175E-07
   576   0.245900E+04   0.263243E+02   0.302314E-05   0.263243E+02   0.131960E+02  -0.391602E-06   0.302314E-05  -0.391602E-06   0.157735E-07
   577   0.245115E+04   0.269333E+02   0.306910E-05   0.269333E+02   0.134478E+02  -0.406553E-06   0.306910E-05  -0.406553E-06   0.157297E-07
   578   0.244323E+04   0.275125E+02   0.311575E-05   0.275125E+02   0.137027E+02  -0.421430E-06   0.311575E-05  -0.421430E-06   0.156861E-07
   579   0.243524E+04   0.280626E+02   0.316307E-05   0.280626E+02   0.139620E+02  -0.436232E-06   0.316307E-05  -0.436232E-06   0.156426E-07
   580   0.242717E+04   0.285814E+02   0.321105E-05   0.285814E+02   0.142244E+02  -0.450957E-06   0.321105E-05  -0.450957E-06   0.155993E-07
   581   0.241880E+04   0.290712E+02   0.325967E-05   0.290712E+02   0.144898E+02  -0.465602E-06   0.325967E-05  -0.465602E-06   0.155562E-07
   582   0.241043E+04   0.295297E+02   0.330893E-05   0.295297E+02   0.147590E+02  -0.480165E-06   0.330893E-05  -0.480165E-06   0.155132E-07
   583   0.240198E+04   0.299561E+02   0.335881E-05   0.299561E+02   0.150312E+02  -0.494645E-06   0.335881E-05  -0.494645E-06   0.154705E-07
   584   0.239345E+04   0.303519E+02   0.340930E-05   0.303519E+02   0.153064E+02  -0.509038E-06   0.340930E-05  -0.509038E-06   0.154279E-07
   585   0.238485E+04   0.307157E+02   0.346039E-05   0.307157E+02   0.155846E+02  -0.523342E-06   0.346039E-05  -0.523342E-06   0.153855E-07
   586   0.237610E+04   0.310473E+02   0.351206E-05   0.310473E+02   0.158651E+02  -0.537555E-06   0.351206E-05  -0.537555E-06   0.153432E-07
   587   0.236735E+04   0.313469E+02   0.356431E-05   0.313469E+02   0.161494E+02  -0.551676E-06   0.356431E-05  -0.551676E-06   0.153011E-07
   588   0.235845E+04   0.316128E+02   0.361712E-05   0.316128E+02   0.164359E+02  -0.565701E-06   0.361712E-05  -0.565701E-06   0.152592E-07
   589   0.234947E+04   0.318466E+02   0.367049E-05   0.318466E+02   0.167255E+02  -0.579628E-06   0.367049E-05  -0.579628E-06   0.152175E-07
   590   0.234042E+04   0.320476E+02   0.372439E-05   0.320476E+02   0.170165E+02  -0.593455E-06   0.372439E-05  -0.593455E-06   0.151759E-07
   591   0.233137E+04   0.322148E+02   0.377883E-05   0.322148E+02   0.173113E+02  -0.607181E-06   0.377883E-05  -0.607181E-06   0.151345E-07
   592   0.232224E+04   0.323477E+02   0.383377E-05   0.323477E+02   0.176069E+02  -0.620802E-06   0.383377E-05  -0.620802E-06   0.150932E-07
   593   0.231304E+04   0.324484E+02   0.388923E-05   0.324484E+02   0.179062E+02  -0.634316E-06   0.388923E-05  -0.634316E-06   0.150522E-07
   594   0.230369E+04   0.325140E+02   0.394517E-05   0.325140E+02   0.182070E+02  -0.647721E-06   0.394517E-05  -0.647721E-06   0.150112E-07
   595   0.229434E+04   0.325466E+02   0.400159E-05   0.325466E+02   0.185086E+02  -0.661016E-06   0.400159E-05  -0.661016E-06   0.149705E-07
   596   0.228506E+04   0.325440E+02   0.405849E-05   0.325440E+02   0.188139E+02  -0.674197E-06   0.405849E-05  -0.674197E-06   0.149299E-07
   597   0.227571E+04   0.325077E+02   0.411583E-05   0.325077E+02   0.191185E+02  -0.687262E-06   0.411583E-05  -0.687262E-06   0.148895E-07
   598   0.226651E+04   0.324370E+02   0.417363E-05   0.324370E+02   0.194260E+02  -0.700209E-06   0.417363E-05  -0.700209E-06   0.148492E-07
   599   0.225716E+04   0.323325E+02   0.423186E-05   0.323325E+02   0.197351E+02  -0.713037E-06   0.423186E-05  -0.713037E-06   0.148091E-07
   600   0.224773E+04   0.321928E+02   0.429050E-05   0.321928E+02   0.200456E+02  -0.725742E-06   0.429050E-05  -0.725742E-06   0.147691E-07
   601   0.223831E+04   0.320186E+02   0.434956E-05   0.320186E+02   0.203576E+02  -0.738322E-06   0.434956E-05  -0.738322E-06   0.147293E-07
   602   0.222888E+04   0.318091E+02   0.440901E-05   0.318091E+02   0.206696E+02  -0.750778E-06   0.440901E-05  -0.750778E-06   0.146897E-07
   603   0.221938E+04   0.315667E+02   0.446885E-05   0.315667E+02   0.209839E+02  -0.763107E-06   0.446885E-05  -0.763107E-06   0.146502E-07
   604   0.221003E+04   0.312891E+02   0.452906E-05   0.312891E+02   0.212981E+02  -0.775309E-06   0.452906E-05  -0.775309E-06   0.146109E-07
   605   0.220061E+04   0.309770E+02   0.458963E-05   0.309770E+02   0.216131E+02  -0.787384E-06   0.458963E-05  -0.787384E-06   0.145717E-07
   606   0.219126E+04   0.306305E+02   0.465055E-05   0.306305E+02   0.219288E+02  -0.799330E-06   0.465055E-05  -0.799330E-06   0.145327E-07
   607   0.218170E+04   0.302495E+02   0.471181E-05   0.302495E+02   0.222452E+02  -0.811147E-06   0.471181E-05  -0.811147E-06   0.144939E-07
   608   0.217235E+04   0.298341E+02   0.477338E-05   0.298341E+02   0.225624E+02  -0.822834E-06   0.477338E-05  -0.822834E-06   0.144552E-07
   609   0.216308E+04   0.293844E+02   0.483527E-05   0.293844E+02   0.228787E+02  -0.834391E-06   0.483527E-05  -0.834391E-06   0.144166E-07
   610   0.215374E+04   0.289002E+02   0.489746E-05   0.289002E+02   0.231951E+02  -0.845817E-06   0.489746E-05  -0.845817E-06   0.143782E-07
   611   0.214447E+04   0.283825E+02   0.495993E-05   0.283825E+02   0.235122E+02  -0.857110E-06   0.495993E-05  -0.857110E-06   0.143400E-07
   612   0.213528E+04   0.278318E+02   0.502268E-05   0.278318E+02   0.238299E+02  -0.868271E-06   0.502268E-05  -0.868271E-06   0.143019E-07
   613   0.212602E+04   0.272461E+02   0.508568E-05   0.272461E+02   0.241447E+02  -0.879298E-06   0.508568E-05  -0.879298E-06   0.142639E-07
   614   0.211690E+04   0.266267E+02   0.514894E-05   0.266267E+02   0.244609E+02  -0.890190E-06   0.514894E-05  -0.890190E-06   0.142262E-07
   615   0.210779E+04   0.259746E+02   0.521244E-05   0.259746E+02   0.247756E+02  -0.900948E-06   0.521244E-05  -0.900948E-06   0.141885E-07
   616   0.209876E+04   0.252896E+02   0.527616E-05   0.252896E+02   0.250910E+02  -0.911570E-06   0.527616E-05  -0.911570E-06   0.141510E-07
   617   0.208987E+04   0.245718E+02   0.534009E-05   0.245718E+02   0.254056E+02  -0.922055E-06   0.534009E-05  -0.922055E-06   0.141137E-07
   618   0.208099E+04   0.238204E+02   0.540422E-05   0.238204E+02   0.257194E+02  -0.932403E-06   0.540422E-05  -0.932403E-06   0.140764E-07
   619   0.207211E+04   0.230385E+02   0.546854E-05   0.230385E+02   0.260332E+02  -0.942613E-06   0.546854E-05  -0.942613E-06   0.140394E-07
   620   0.206346E+04   0.222238E+02   0.553304E-05   0.222238E+02   0.263439E+02  -0.952684E-06   0.553304E-05  -0.952684E-06   0.140025E-07
   621   0.205473E+04   0.213771E+02   0.559769E-05   0.213771E+02   0.266546E+02  -0.962616E-06   0.559769E-05  -0.962616E-06   0.139657E-07
   622   0.204616E+04   0.204984E+02   0.566250E-05   0.204984E+02   0.269637E+02  -0.972407E-06   0.566250E-05  -0.972407E-06   0.139291E-07
   623   0.203773E+04   0.195899E+02   0.572745E-05   0.195899E+02   0.272705E+02  -0.982057E-06   0.572745E-05  -0.982057E-06   0.138926E-07
   624   0.202931E+04   0.186502E+02   0.579253E-05   0.186502E+02   0.275758E+02  -0.991566E-06   0.579253E-05  -0.991566E-06   0.138563E-07
   625   0.202097E+04   0.176793E+02   0.585772E-05   0.176793E+02   0.278795E+02  -0.100093E-05   0.585772E-05  -0.100093E-05   0.138201E-07
   626   0.201278E+04   0.166786E+02   0.592301E-05   0.166786E+02   0.281817E+02  -0.101015E-05   0.592301E-05  -0.101015E-05   0.137840E-07
   627   0.200474E+04   0.156482E+02   0.598839E-05   0.156482E+02   0.284816E+02  -0.101923E-05   0.598839E-05  -0.101923E-05   0.137481E-07
   628   0.199677E+04   0.145881E+02   0.605384E-05   0.145881E+02   0.287791E+02  -0.102817E-05   0.605384E-05  -0.102817E-05   0.137123E-07
   629   0.198896E+04   0.134991E+02   0.611937E-05   0.134991E+02   0.290743E+02  -0.103696E-05   0.611937E-05  -0.103696E-05   0.136767E-07
   630   0.198116E+04   0.123804E+02   0.618494E-05   0.123804E+02   0.293673E+02  -0.104560E-05   0.618494E-05  -0.104560E-05   0.136412E-07
   631   0.197350E+04   0.112350E+02   0.625056E-05   0.112350E+02   0.296579E+02  -0.105409E-05   0.625056E-05  -0.105409E-05   0.136058E-07
   632   0.196607E+04   0.100607E+02   0.631620E-05   0.100607E+02   0.299454E+02  -0.106244E-05   0.631620E-05  -0.106244E-05   0.135706E-07
   633   0.195865E+04   0.885971E+01   0.638186E-05   0.885971E+01   0.302314E+02  -0.107064E-05   0.638186E-05  -0.107064E-05   0.135355E-07
   634   0.195145E+04   0.763208E+01   0.644752E-05   0.763208E+01   0.305128E+02  -0.107869E-05   0.644752E-05  -0.107869E-05   0.135006E-07
   635   0.194440E+04   0.637818E+01   0.651317E-05   0.637818E+01   0.307926E+02  -0.108659E-05   0.651317E-05  -0.108659E-05   0.134658E-07
   636   0.193736E+04   0.509869E+01   0.657881E-05   0.509869E+01   0.310701E+02  -0.109434E-05   0.657881E-05  -0.109434E-05   0.134311E-07
   637   0.193055E+04   0.379303E+01   0.664441E-05   0.379303E+01   0.313423E+02  -0.110194E-05   0.664441E-05  -0.110194E-05   0.133965E-07
   638   0.192389E+04   0.246336E+01   0.670996E-05   0.246336E+01   0.316129E+02  -0.110938E-05   0.670996E-05  -0.110938E-05   0.133621E-07
   639   0.191738E+04   0.110874E+01   0.677545E-05   0.110874E+01   0.318789E+02  -0.111668E-05   0.677545E-05  -0.111668E-05   0.133278E-07
   640   0.191103E+04  -0.269236E+00   0.684088E-05  -0.269236E+00   0.321426E+02  -0.112382E-05   0.684088E-05  -0.112382E-05   0.132937E-07
   641   0.190482E+04  -0.167058E+01   0.690622E-05  -0.167058E+01   0.324024E+02  -0.113080E-05   0.690622E-05  -0.113080E-05   0.132597E-07
   642   0.189870E+04  -0.309450E+01   0.697147E-05  -0.309450E+01   0.326577E+02  -0.113763E-05   0.697147E-05  -0.113763E-05   0.132258E-07
   643   0.189281E+04  -0.454051E+01   0.703661E-05  -0.454051E+01   0.329106E+02  -0.114430E-05   0.703661E-05  -0.114430E-05   0.131920E-07
   644   0.188714E+04  -0.600792E+01   0.710163E-05  -0.600792E+01   0.331574E+02  -0.115082E-05   0.710163E-05  -0.115082E-05   0.131584E-07
   645   0.188155E+04  -0.749642E+01   0.716651E-05  -0.749642E+01   0.334011E+02  -0.115718E-05   0.716651E-05  -0.115718E-05   0.131249E-07
   646   0.187612E+04  -0.900534E+01   0.723126E-05  -0.900534E+01   0.336410E+02  -0.116338E-05   0.723126E-05  -0.116338E-05   0.130915E-07
   647   0.187099E+04  -0.105345E+02   0.729585E-05  -0.105345E+02   0.338763E+02  -0.116943E-05   0.729585E-05  -0.116943E-05   0.130583E-07
   648   0.186586E+04  -0.120820E+02   0.736027E-05  -0.120820E+02   0.341078E+02  -0.117531E-05   0.736027E-05  -0.117531E-05   0.130252E-07
   649   0.186104E+04  -0.136485E+02   0.742450E-05  -0.136485E+02   0.343338E+02  -0.118103E-05   0.742450E-05  -0.118103E-05   0.129922E-07
   650   0.185637E+04  -0.152325E+02   0.748855E-05  -0.152325E+02   0.345553E+02  -0.118659E-05   0.748855E-05  -0.118659E-05   0.129593E-07
   651   0.185185E+04  -0.168341E+02   0.755239E-05  -0.168341E+02   0.347737E+02  -0.119199E-05   0.755239E-05  -0.119199E-05   0.129266E-07
   652   0.184749E+04  -0.184524E+02   0.761601E-05  -0.184524E+02   0.349867E+02  -0.119723E-05   0.761601E-05  -0.119723E-05   0.128939E-07
   653   0.184344E+04  -0.200860E+02   0.767942E-05  -0.200860E+02   0.351937E+02  -0.120231E-05   0.767942E-05  -0.120231E-05   0.128614E-07
   654   0.183946E+04  -0.217341E+02   0.774259E-05  -0.217341E+02   0.353967E+02  -0.120722E-05   0.774259E-05  -0.120722E-05   0.128291E-07
   655   0.183564E+04  -0.233973E+02   0.780552E-05  -0.233973E+02   0.355952E+02  -0.121198E-05   0.780552E-05  -0.121198E-05   0.127968E-07
   656   0.183212E+04  -0.250742E+02   0.786821E-05  -0.250742E+02   0.357883E+02  -0.121658E-05   0.786821E-05  -0.121658E-05   0.127647E-07
   657   0.182875E+04  -0.267633E+02   0.793063E-05  -0.267633E+02   0.359761E+02  -0.122102E-05   0.793063E-05  -0.122102E-05   0.127327E-07
   658   0.182546E+04  -0.284653E+02   0.799280E-05  -0.284653E+02   0.361592E+02  -0.122530E-05   0.799280E-05  -0.122530E-05   0.127008E-07
   659   0.182255E+04  -0.301786E+02   0.805469E-05  -0.301786E+02   0.363370E+02  -0.122942E-05   0.805469E-05  -0.122942E-05   0.126690E-07
   660   0.181980E+04  -0.319025E+02   0.811630E-05  -0.319025E+02   0.365087E+02  -0.123338E-05   0.811630E-05  -0.123338E-05   0.126374E-07
   661   0.181720E+04  -0.336355E+02   0.817762E-05  -0.336355E+02   0.366751E+02  -0.123719E-05   0.817762E-05  -0.123719E-05   0.126058E-07
   662   0.181483E+04  -0.353791E+02   0.823864E-05  -0.353791E+02   0.368368E+02  -0.124083E-05   0.823864E-05  -0.124083E-05   0.125744E-07
   663   0.181261E+04  -0.371317E+02   0.829935E-05  -0.371317E+02   0.369932E+02  -0.124433E-05   0.829935E-05  -0.124433E-05   0.125431E-07
   664   0.181062E+04  -0.388911E+02   0.835975E-05  -0.388911E+02   0.371427E+02  -0.124766E-05   0.835975E-05  -0.124766E-05   0.125119E-07
   665   0.180878E+04  -0.406580E+02   0.841982E-05  -0.406580E+02   0.372869E+02  -0.125084E-05   0.841982E-05  -0.125084E-05   0.124809E-07
   666   0.180717E+04  -0.424308E+02   0.847956E-05  -0.424308E+02   0.374258E+02  -0.125387E-05   0.847956E-05  -0.125387E-05   0.124499E-07
   667   0.180580E+04  -0.442096E+02   0.853896E-05  -0.442096E+02   0.375585E+02  -0.125674E-05   0.853896E-05  -0.125674E-05   0.124191E-07
   668   0.180450E+04  -0.459936E+02   0.859802E-05  -0.459936E+02   0.376859E+02  -0.125945E-05   0.859802E-05  -0.125945E-05   0.123884E-07
   669   0.180357E+04  -0.477813E+02   0.865671E-05  -0.477813E+02   0.378072E+02  -0.126202E-05   0.865671E-05  -0.126202E-05   0.123578E-07
   670   0.180273E+04  -0.495711E+02   0.871504E-05  -0.495711E+02   0.379223E+02  -0.126443E-05   0.871504E-05  -0.126443E-05   0.123273E-07
   671   0.180219E+04  -0.513645E+02   0.877299E-05  -0.513645E+02   0.380329E+02  -0.126668E-05   0.877299E-05  -0.126668E-05   0.122969E-07
   672   0.180173E+04  -0.531601E+02   0.883056E-05  -0.531601E+02   0.381359E+02  -0.126878E-05   0.883056E-05  -0.126878E-05   0.122667E-07
   673   0.180157E+04  -0.549555E+02   0.888774E-05  -0.549555E+02   0.382342E+02  -0.127074E-05   0.888774E-05  -0.127074E-05   0.122365E-07
