#    L    TT             EE             BB             TE             PP             TP             EP          
   232   0.567102E+04   0.125912E+01   0.000000E+00   0.336354E+02   0.525127E-07   0.113098E-03   0.407370E-06
   233   0.566368E+04   0.130404E+01   0.000000E+00   0.353265E+02   0.522694E-07   0.112144E-03   0.411755E-06
   234   0.565560E+04   0.135086E+01   0.000000E+00   0.370206E+02   0.520279E-07   0.111197E-03   0.416043E-06
   235   0.564698E+04   0.139965E+01   0.000000E+00   0.387162E+02   0.517882E-07   0.110258E-03   0.420253E-06
   236   0.563768E+04   0.145041E+01   0.000000E+00   0.404133E+02   0.515502E-07   0.109326E-03   0.424408E-06
   237   0.562777E+04   0.150322E+01   0.000000E+00   0.421104E+02   0.513139E-07   0.108402E-03   0.428528E-06
   238   0.561726E+04   0.155815E+01   0.000000E+00   0.438074E+02   0.510794E-07   0.107485E-03   0.432634E-06
   239   0.560621E+04   0.161505E+01   0.000000E+00   0.455036E+02   0.508466E-07   0.106575E-03   0.436747E-06
   240   0.559441E+04   0.167401E+01   0.000000E+00   0.471968E+02   0.506154E-07   0.105673E-03   0.440888E-06
   241   0.558216E+04   0.173516E+01   0.000000E+00   0.488877E+02   0.503859E-07   0.104778E-03   0.445077E-06
   242   0.556929E+04   0.179837E+01   0.000000E+00   0.505756E+02   0.501580E-07   0.103890E-03   0.449336E-06
   243   0.555583E+04   0.186377E+01   0.000000E+00   0.522589E+02   0.499317E-07   0.103010E-03   0.453685E-06
   244   0.554175E+04   0.193130E+01   0.000000E+00   0.539383E+02   0.497070E-07   0.102136E-03   0.458146E-06
   245   0.552707E+04   0.200104E+01   0.000000E+00   0.556109E+02   0.494839E-07   0.101270E-03   0.462739E-06
   246   0.551185E+04   0.207297E+01   0.000000E+00   0.572782E+02   0.492624E-07   0.100411E-03   0.467486E-06
   247   0.549611E+04   0.214704E+01   0.000000E+00   0.589379E+02   0.490423E-07   0.995587E-04   0.472406E-06
   248   0.547976E+04   0.222361E+01   0.000000E+00   0.605900E+02   0.488238E-07   0.987136E-04   0.477522E-06
   249   0.546295E+04   0.230215E+01   0.000000E+00   0.622337E+02   0.486069E-07   0.978754E-04   0.482853E-06
   250   0.544553E+04   0.238313E+01   0.000000E+00   0.638676E+02   0.483913E-07   0.970442E-04   0.488421E-06
   251   0.542766E+04   0.246623E+01   0.000000E+00   0.654923E+02   0.481773E-07   0.962199E-04   0.494242E-06
   252   0.540910E+04   0.255170E+01   0.000000E+00   0.671065E+02   0.479647E-07   0.954025E-04   0.500315E-06
   253   0.539024E+04   0.263929E+01   0.000000E+00   0.687084E+02   0.477535E-07   0.945918E-04   0.506632E-06
   254   0.537077E+04   0.272931E+01   0.000000E+00   0.702983E+02   0.475438E-07   0.937878E-04   0.513188E-06
   255   0.535077E+04   0.282145E+01   0.000000E+00   0.718760E+02   0.473355E-07   0.929904E-04   0.519976E-06
   256   0.533031E+04   0.291610E+01   0.000000E+00   0.734415E+02   0.471286E-07   0.921996E-04   0.526990E-06
   257   0.530939E+04   0.301281E+01   0.000000E+00   0.749866E+02   0.469230E-07   0.914152E-04   0.534223E-06
   258   0.528795E+04   0.311194E+01   0.000000E+00   0.765241E+02   0.467189E-07   0.906374E-04   0.541669E-06
   259   0.526604E+04   0.321334E+01   0.000000E+00   0.780389E+02   0.465161E-07   0.898658E-04   0.549322E-06
   260   0.524376E+04   0.331703E+01   0.000000E+00   0.795460E+02   0.463147E-07   0.891006E-04   0.557175E-06
   261   0.522094E+04   0.342291E+01   0.000000E+00   0.810230E+02   0.461147E-07   0.883416E-04   0.565222E-06
   262   0.519760E+04   0.353122E+01   0.000000E+00   0.824923E+02   0.459160E-07   0.875887E-04   0.573457E-06
   263   0.517410E+04   0.364173E+01   0.000000E+00   0.839463E+02   0.457186E-07   0.868419E-04   0.581873E-06
   264   0.514999E+04   0.375451E+01   0.000000E+00   0.853777E+02   0.455225E-07   0.861012E-04   0.590464E-06
   265   0.512535E+04   0.386950E+01   0.000000E+00   0.867789E+02   0.453277E-07   0.853664E-04   0.599223E-06
   266   0.510041E+04   0.398690E+01   0.000000E+00   0.881724E+02   0.451342E-07   0.846374E-04   0.608144E-06
   267   0.507494E+04   0.410636E+01   0.000000E+00   0.895357E+02   0.449420E-07   0.839143E-04   0.617221E-06
   268   0.504908E+04   0.422824E+01   0.000000E+00   0.908837E+02   0.447511E-07   0.831969E-04   0.626448E-06
   269   0.502270E+04   0.435224E+01   0.000000E+00   0.922090E+02   0.445614E-07   0.824852E-04   0.635817E-06
   270   0.499609E+04   0.447844E+01   0.000000E+00   0.935116E+02   0.443730E-07   0.817792E-04   0.645324E-06
   271   0.496902E+04   0.460676E+01   0.000000E+00   0.947914E+02   0.441858E-07   0.810786E-04   0.654960E-06
   272   0.494173E+04   0.473750E+01   0.000000E+00   0.960410E+02   0.439998E-07   0.803836E-04   0.664721E-06
   273   0.491397E+04   0.487007E+01   0.000000E+00   0.972753E+02   0.438151E-07   0.796939E-04   0.674599E-06
   274   0.488592E+04   0.500506E+01   0.000000E+00   0.984720E+02   0.436315E-07   0.790096E-04   0.684588E-06
   275   0.485748E+04   0.514194E+01   0.000000E+00   0.996533E+02   0.434492E-07   0.783306E-04   0.694682E-06
   276   0.482881E+04   0.528095E+01   0.000000E+00   0.100797E+03   0.432680E-07   0.776567E-04   0.704875E-06
   277   0.479970E+04   0.542207E+01   0.000000E+00   0.101925E+03   0.430880E-07   0.769880E-04   0.715160E-06
   278   0.477035E+04   0.556524E+01   0.000000E+00   0.103016E+03   0.429092E-07   0.763244E-04   0.725530E-06
   279   0.474069E+04   0.571039E+01   0.000000E+00   0.104076E+03   0.427315E-07   0.756658E-04   0.735980E-06
   280   0.471074E+04   0.585750E+01   0.000000E+00   0.105121E+03   0.425549E-07   0.750121E-04   0.746503E-06
   281   0.468063E+04   0.600666E+01   0.000000E+00   0.106128E+03   0.423795E-07   0.743633E-04   0.757093E-06
   282   0.465006E+04   0.615756E+01   0.000000E+00   0.107105E+03   0.422052E-07   0.737192E-04   0.767744E-06
   283   0.461934E+04   0.631043E+01   0.000000E+00   0.108051E+03   0.420320E-07   0.730800E-04   0.778448E-06
   284   0.458840E+04   0.646520E+01   0.000000E+00   0.108967E+03   0.418599E-07   0.724453E-04   0.789200E-06
   285   0.455722E+04   0.662186E+01   0.000000E+00   0.109853E+03   0.416888E-07   0.718153E-04   0.799993E-06
   286   0.452574E+04   0.678027E+01   0.000000E+00   0.110701E+03   0.415189E-07   0.711898E-04   0.810821E-06
   287   0.449404E+04   0.694042E+01   0.000000E+00   0.111526E+03   0.413499E-07   0.705688E-04   0.821678E-06
   288   0.446218E+04   0.710232E+01   0.000000E+00   0.112313E+03   0.411821E-07   0.699521E-04   0.832557E-06
   289   0.443009E+04   0.726589E+01   0.000000E+00   0.113070E+03   0.410153E-07   0.693398E-04   0.843452E-06
   290   0.439785E+04   0.743097E+01   0.000000E+00   0.113797E+03   0.408495E-07   0.687317E-04   0.854357E-06
   291   0.436545E+04   0.759832E+01   0.000000E+00   0.114478E+03   0.406847E-07   0.681278E-04   0.865265E-06
   292   0.433261E+04   0.776682E+01   0.000000E+00   0.115136E+03   0.405209E-07   0.675281E-04   0.876170E-06
   293   0.429991E+04   0.793610E+01   0.000000E+00   0.115749E+03   0.403581E-07   0.669324E-04   0.887065E-06
   294   0.426691E+04   0.810763E+01   0.000000E+00   0.116339E+03   0.401963E-07   0.663407E-04   0.897944E-06
   295   0.423398E+04   0.827995E+01   0.000000E+00   0.116883E+03   0.400355E-07   0.657529E-04   0.908801E-06
   296   0.420075E+04   0.845452E+01   0.000000E+00   0.117397E+03   0.398756E-07   0.651690E-04   0.919630E-06
   297   0.416744E+04   0.862912E+01   0.000000E+00   0.117881E+03   0.397167E-07   0.645889E-04   0.930424E-06
   298   0.413390E+04   0.880599E+01   0.000000E+00   0.118319E+03   0.395587E-07   0.640125E-04   0.941177E-06
   299   0.410037E+04   0.898437E+01   0.000000E+00   0.118719E+03   0.394017E-07   0.634397E-04   0.951882E-06
   300   0.406668E+04   0.916278E+01   0.000000E+00   0.119082E+03   0.392455E-07   0.628705E-04   0.962533E-06
   301   0.403291E+04   0.934271E+01   0.000000E+00   0.119413E+03   0.390903E-07   0.623049E-04   0.973124E-06
   302   0.399914E+04   0.952341E+01   0.000000E+00   0.119715E+03   0.389359E-07   0.617427E-04   0.983650E-06
   303   0.396530E+04   0.970562E+01   0.000000E+00   0.119970E+03   0.387825E-07   0.611842E-04   0.994106E-06
   304   0.393138E+04   0.988934E+01   0.000000E+00   0.120181E+03   0.386299E-07   0.606291E-04   0.100449E-05
   305   0.389745E+04   0.100731E+02   0.000000E+00   0.120361E+03   0.384783E-07   0.600776E-04   0.101479E-05
   306   0.386346E+04   0.102576E+02   0.000000E+00   0.120503E+03   0.383275E-07   0.595297E-04   0.102501E-05
   307   0.382946E+04   0.104429E+02   0.000000E+00   0.120599E+03   0.381775E-07   0.589854E-04   0.103514E-05
   308   0.379545E+04   0.106304E+02   0.000000E+00   0.120673E+03   0.380284E-07   0.584446E-04   0.104518E-05
   309   0.376153E+04   0.108172E+02   0.000000E+00   0.120693E+03   0.378802E-07   0.579075E-04   0.105512E-05
   310   0.372753E+04   0.110040E+02   0.000000E+00   0.120683E+03   0.377328E-07   0.573739E-04   0.106495E-05
   311   0.369360E+04   0.111930E+02   0.000000E+00   0.120628E+03   0.375863E-07   0.568440E-04   0.107468E-05
   312   0.365974E+04   0.113813E+02   0.000000E+00   0.120542E+03   0.374406E-07   0.563177E-04   0.108429E-05
   313   0.362589E+04   0.115704E+02   0.000000E+00   0.120411E+03   0.372957E-07   0.557950E-04   0.109379E-05
   314   0.359211E+04   0.117602E+02   0.000000E+00   0.120250E+03   0.371517E-07   0.552760E-04   0.110317E-05
   315   0.355840E+04   0.119492E+02   0.000000E+00   0.120043E+03   0.370085E-07   0.547606E-04   0.111242E-05
   316   0.352477E+04   0.121391E+02   0.000000E+00   0.119798E+03   0.368660E-07   0.542489E-04   0.112154E-05
   317   0.349122E+04   0.123281E+02   0.000000E+00   0.119515E+03   0.367244E-07   0.537408E-04   0.113052E-05
   318   0.345774E+04   0.125187E+02   0.000000E+00   0.119194E+03   0.365836E-07   0.532365E-04   0.113937E-05
   319   0.342441E+04   0.127085E+02   0.000000E+00   0.118835E+03   0.364436E-07   0.527358E-04   0.114806E-05
   320   0.339123E+04   0.128983E+02   0.000000E+00   0.118446E+03   0.363043E-07   0.522388E-04   0.115661E-05
   321   0.335813E+04   0.130888E+02   0.000000E+00   0.118011E+03   0.361659E-07   0.517456E-04   0.116500E-05
   322   0.332518E+04   0.132779E+02   0.000000E+00   0.117539E+03   0.360282E-07   0.512561E-04   0.117323E-05
   323   0.329238E+04   0.134669E+02   0.000000E+00   0.117028E+03   0.358912E-07   0.507703E-04   0.118130E-05
   324   0.325972E+04   0.136566E+02   0.000000E+00   0.116472E+03   0.357551E-07   0.502882E-04   0.118920E-05
   325   0.322730E+04   0.138434E+02   0.000000E+00   0.115894E+03   0.356197E-07   0.498099E-04   0.119693E-05
   326   0.319495E+04   0.140316E+02   0.000000E+00   0.115262E+03   0.354850E-07   0.493354E-04   0.120447E-05
   327   0.316283E+04   0.142191E+02   0.000000E+00   0.114600E+03   0.353511E-07   0.488646E-04   0.121184E-05
   328   0.313094E+04   0.144051E+02   0.000000E+00   0.113907E+03   0.352179E-07   0.483976E-04   0.121901E-05
   329   0.309919E+04   0.145910E+02   0.000000E+00   0.113169E+03   0.350854E-07   0.479344E-04   0.122600E-05
   330   0.306768E+04   0.147755E+02   0.000000E+00   0.112393E+03   0.349537E-07   0.474750E-04   0.123278E-05
   331   0.303646E+04   0.149591E+02   0.000000E+00   0.111587E+03   0.348226E-07   0.470194E-04   0.123936E-05
   332   0.300540E+04   0.151428E+02   0.000000E+00   0.110750E+03   0.346923E-07   0.465677E-04   0.124574E-05
   333   0.297456E+04   0.153249E+02   0.000000E+00   0.109876E+03   0.345627E-07   0.461197E-04   0.125190E-05
   334   0.294403E+04   0.155063E+02   0.000000E+00   0.108963E+03   0.344338E-07   0.456757E-04   0.125785E-05
   335   0.291365E+04   0.156853E+02   0.000000E+00   0.108012E+03   0.343056E-07   0.452354E-04   0.126358E-05
   336   0.288357E+04   0.158636E+02   0.000000E+00   0.107031E+03   0.341780E-07   0.447990E-04   0.126908E-05
   337   0.285380E+04   0.160412E+02   0.000000E+00   0.106005E+03   0.340512E-07   0.443665E-04   0.127435E-05
   338   0.282425E+04   0.162164E+02   0.000000E+00   0.104956E+03   0.339250E-07   0.439379E-04   0.127939E-05
   339   0.279509E+04   0.163916E+02   0.000000E+00   0.103869E+03   0.337994E-07   0.435131E-04   0.128418E-05
   340   0.276615E+04   0.165646E+02   0.000000E+00   0.102758E+03   0.336746E-07   0.430923E-04   0.128873E-05
   341   0.273743E+04   0.167353E+02   0.000000E+00   0.101603E+03   0.335504E-07   0.426754E-04   0.129304E-05
   342   0.270910E+04   0.169059E+02   0.000000E+00   0.100417E+03   0.334268E-07   0.422623E-04   0.129708E-05
   343   0.268107E+04   0.170735E+02   0.000000E+00   0.992005E+02   0.333039E-07   0.418533E-04   0.130087E-05
   344   0.265342E+04   0.172395E+02   0.000000E+00   0.979536E+02   0.331816E-07   0.414481E-04   0.130440E-05
   345   0.262600E+04   0.174033E+02   0.000000E+00   0.966762E+02   0.330599E-07   0.410469E-04   0.130765E-05
   346   0.259896E+04   0.175663E+02   0.000000E+00   0.953759E+02   0.329389E-07   0.406497E-04   0.131063E-05
   347   0.257222E+04   0.177263E+02   0.000000E+00   0.940377E+02   0.328184E-07   0.402564E-04   0.131334E-05
   348   0.254587E+04   0.178839E+02   0.000000E+00   0.926690E+02   0.326986E-07   0.398671E-04   0.131576E-05
   349   0.251981E+04   0.180401E+02   0.000000E+00   0.912699E+02   0.325794E-07   0.394818E-04   0.131790E-05
   350   0.249414E+04   0.181931E+02   0.000000E+00   0.898478E+02   0.324608E-07   0.391005E-04   0.131974E-05
   351   0.246900E+04   0.183447E+02   0.000000E+00   0.883953E+02   0.323427E-07   0.387232E-04   0.132129E-05
   352   0.244401E+04   0.184939E+02   0.000000E+00   0.869123E+02   0.322253E-07   0.383498E-04   0.132256E-05
   353   0.241948E+04   0.186401E+02   0.000000E+00   0.854138E+02   0.321084E-07   0.379802E-04   0.132357E-05
   354   0.239525E+04   0.187840E+02   0.000000E+00   0.838776E+02   0.319922E-07   0.376143E-04   0.132432E-05
   355   0.237148E+04   0.189257E+02   0.000000E+00   0.823184E+02   0.318765E-07   0.372519E-04   0.132484E-05
   356   0.234809E+04   0.190650E+02   0.000000E+00   0.807437E+02   0.317613E-07   0.368931E-04   0.132514E-05
   357   0.232507E+04   0.192013E+02   0.000000E+00   0.791388E+02   0.316468E-07   0.365376E-04   0.132524E-05
   358   0.230252E+04   0.193338E+02   0.000000E+00   0.775184E+02   0.315328E-07   0.361854E-04   0.132515E-05
   359   0.228026E+04   0.194640E+02   0.000000E+00   0.758678E+02   0.314193E-07   0.358364E-04   0.132489E-05
   360   0.225847E+04   0.195919E+02   0.000000E+00   0.741981E+02   0.313065E-07   0.354905E-04   0.132447E-05
   361   0.223705E+04   0.197167E+02   0.000000E+00   0.725048E+02   0.311941E-07   0.351475E-04   0.132391E-05
   362   0.221609E+04   0.198386E+02   0.000000E+00   0.707911E+02   0.310824E-07   0.348074E-04   0.132323E-05
   363   0.219551E+04   0.199581E+02   0.000000E+00   0.690590E+02   0.309712E-07   0.344700E-04   0.132244E-05
   364   0.217538E+04   0.200731E+02   0.000000E+00   0.673050E+02   0.308605E-07   0.341353E-04   0.132155E-05
   365   0.215563E+04   0.201858E+02   0.000000E+00   0.655349E+02   0.307504E-07   0.338031E-04   0.132058E-05
   366   0.213634E+04   0.202954E+02   0.000000E+00   0.637459E+02   0.306408E-07   0.334734E-04   0.131956E-05
   367   0.211750E+04   0.204005E+02   0.000000E+00   0.619402E+02   0.305317E-07   0.331460E-04   0.131848E-05
   368   0.209897E+04   0.205034E+02   0.000000E+00   0.601193E+02   0.304232E-07   0.328209E-04   0.131738E-05
   369   0.208105E+04   0.206031E+02   0.000000E+00   0.582810E+02   0.303152E-07   0.324978E-04   0.131625E-05
   370   0.206350E+04   0.206991E+02   0.000000E+00   0.564305E+02   0.302077E-07   0.321768E-04   0.131513E-05
   371   0.204633E+04   0.207913E+02   0.000000E+00   0.545641E+02   0.301008E-07   0.318578E-04   0.131402E-05
   372   0.202962E+04   0.208805E+02   0.000000E+00   0.526864E+02   0.299943E-07   0.315405E-04   0.131295E-05
   373   0.201337E+04   0.209658E+02   0.000000E+00   0.507943E+02   0.298884E-07   0.312250E-04   0.131192E-05
   374   0.199757E+04   0.210481E+02   0.000000E+00   0.488915E+02   0.297830E-07   0.309110E-04   0.131095E-05
   375   0.198215E+04   0.211266E+02   0.000000E+00   0.469782E+02   0.296781E-07   0.305986E-04   0.131006E-05
   376   0.196726E+04   0.212021E+02   0.000000E+00   0.450543E+02   0.295737E-07   0.302875E-04   0.130927E-05
   377   0.195282E+04   0.212730E+02   0.000000E+00   0.431229E+02   0.294698E-07   0.299778E-04   0.130858E-05
   378   0.193877E+04   0.213402E+02   0.000000E+00   0.411809E+02   0.293664E-07   0.296692E-04   0.130801E-05
   379   0.192517E+04   0.214043E+02   0.000000E+00   0.392329E+02   0.292635E-07   0.293618E-04   0.130759E-05
   380   0.191210E+04   0.214653E+02   0.000000E+00   0.372767E+02   0.291611E-07   0.290553E-04   0.130732E-05
   381   0.189941E+04   0.215196E+02   0.000000E+00   0.353151E+02   0.290592E-07   0.287496E-04   0.130723E-05
   382   0.188710E+04   0.215723E+02   0.000000E+00   0.333491E+02   0.289577E-07   0.284448E-04   0.130732E-05
   383   0.187533E+04   0.216204E+02   0.000000E+00   0.313772E+02   0.288568E-07   0.281406E-04   0.130761E-05
   384   0.186408E+04   0.216641E+02   0.000000E+00   0.294030E+02   0.287563E-07   0.278370E-04   0.130812E-05
   385   0.185314E+04   0.217054E+02   0.000000E+00   0.274252E+02   0.286563E-07   0.275339E-04   0.130887E-05
   386   0.184273E+04   0.217422E+02   0.000000E+00   0.254459E+02   0.285567E-07   0.272311E-04   0.130986E-05
   387   0.183270E+04   0.217744E+02   0.000000E+00   0.234652E+02   0.284576E-07   0.269286E-04   0.131112E-05
   388   0.182313E+04   0.218028E+02   0.000000E+00   0.214846E+02   0.283590E-07   0.266262E-04   0.131266E-05
   389   0.181401E+04   0.218252E+02   0.000000E+00   0.195041E+02   0.282609E-07   0.263238E-04   0.131449E-05
   390   0.180534E+04   0.218468E+02   0.000000E+00   0.175260E+02   0.281632E-07   0.260214E-04   0.131664E-05
   391   0.179714E+04   0.218631E+02   0.000000E+00   0.155488E+02   0.280659E-07   0.257189E-04   0.131911E-05
   392   0.178931E+04   0.218771E+02   0.000000E+00   0.135755E+02   0.279691E-07   0.254160E-04   0.132193E-05
   393   0.178202E+04   0.218858E+02   0.000000E+00   0.116054E+02   0.278728E-07   0.251128E-04   0.132510E-05
   394   0.177510E+04   0.218907E+02   0.000000E+00   0.964078E+01   0.277769E-07   0.248091E-04   0.132865E-05
   395   0.176857E+04   0.218910E+02   0.000000E+00   0.768008E+01   0.276814E-07   0.245048E-04   0.133259E-05
   396   0.176257E+04   0.218876E+02   0.000000E+00   0.572694E+01   0.275864E-07   0.241999E-04   0.133693E-05
   397   0.175688E+04   0.218803E+02   0.000000E+00   0.378003E+01   0.274918E-07   0.238941E-04   0.134169E-05
   398   0.175171E+04   0.218685E+02   0.000000E+00   0.184073E+01   0.273976E-07   0.235875E-04   0.134689E-05
   399   0.174693E+04   0.218529E+02   0.000000E+00  -0.900721E-01   0.273038E-07   0.232799E-04   0.135254E-05
   400   0.174253E+04   0.218335E+02   0.000000E+00  -0.201148E+01   0.272105E-07   0.229711E-04   0.135866E-05
   401   0.173859E+04   0.218095E+02   0.000000E+00  -0.392287E+01   0.271176E-07   0.226612E-04   0.136526E-05
   402   0.173510E+04   0.217810E+02   0.000000E+00  -0.582331E+01   0.270251E-07   0.223502E-04   0.137231E-05
   403   0.173199E+04   0.217495E+02   0.000000E+00  -0.771220E+01   0.269330E-07   0.220382E-04   0.137979E-05
