#    L    TT             EE             BB             TE             PP             TP             EP          
   953   0.130690E+04   0.402460E+02   0.000000E+00   0.411494E+02   0.672184E-08   0.395284E-05   0.677583E-06
   954   0.129768E+04   0.404691E+02   0.000000E+00   0.399760E+02   0.670904E-08   0.390380E-05   0.680282E-06
   955   0.128854E+04   0.406868E+02   0.000000E+00   0.387821E+02   0.669626E-08   0.385496E-05   0.682897E-06
   956   0.127956E+04   0.408998E+02   0.000000E+00   0.375677E+02   0.668352E-08   0.380632E-05   0.685427E-06
   957   0.127080E+04   0.411067E+02   0.000000E+00   0.363350E+02   0.667082E-08   0.375789E-05   0.687873E-06
   958   0.126205E+04   0.413082E+02   0.000000E+00   0.350827E+02   0.665814E-08   0.370966E-05   0.690235E-06
   959   0.125360E+04   0.415058E+02   0.000000E+00   0.338121E+02   0.664550E-08   0.366164E-05   0.692515E-06
   960   0.124523E+04   0.416973E+02   0.000000E+00   0.325256E+02   0.663289E-08   0.361383E-05   0.694711E-06
   961   0.123694E+04   0.418834E+02   0.000000E+00   0.312209E+02   0.662031E-08   0.356624E-05   0.696825E-06
   962   0.122888E+04   0.420640E+02   0.000000E+00   0.299003E+02   0.660776E-08   0.351886E-05   0.698858E-06
   963   0.122097E+04   0.422393E+02   0.000000E+00   0.285638E+02   0.659525E-08   0.347171E-05   0.700808E-06
   964   0.121321E+04   0.424085E+02   0.000000E+00   0.272129E+02   0.658277E-08   0.342477E-05   0.702678E-06
   965   0.120554E+04   0.425722E+02   0.000000E+00   0.258469E+02   0.657032E-08   0.337805E-05   0.704467E-06
   966   0.119809E+04   0.427306E+02   0.000000E+00   0.244673E+02   0.655790E-08   0.333157E-05   0.706175E-06
   967   0.119072E+04   0.428835E+02   0.000000E+00   0.230742E+02   0.654551E-08   0.328531E-05   0.707803E-06
   968   0.118350E+04   0.430289E+02   0.000000E+00   0.216682E+02   0.653316E-08   0.323928E-05   0.709352E-06
   969   0.117652E+04   0.431688E+02   0.000000E+00   0.202509E+02   0.652084E-08   0.319348E-05   0.710822E-06
   970   0.116968E+04   0.433034E+02   0.000000E+00   0.188208E+02   0.650854E-08   0.314792E-05   0.712213E-06
   971   0.116293E+04   0.434318E+02   0.000000E+00   0.173801E+02   0.649628E-08   0.310259E-05   0.713526E-06
   972   0.115633E+04   0.435534E+02   0.000000E+00   0.159297E+02   0.648406E-08   0.305750E-05   0.714761E-06
   973   0.114988E+04   0.436688E+02   0.000000E+00   0.144689E+02   0.647186E-08   0.301266E-05   0.715919E-06
   974   0.114366E+04   0.437788E+02   0.000000E+00   0.129983E+02   0.645969E-08   0.296806E-05   0.716999E-06
   975   0.113759E+04   0.438827E+02   0.000000E+00   0.115202E+02   0.644756E-08   0.292371E-05   0.718003E-06
   976   0.113168E+04   0.439790E+02   0.000000E+00   0.100339E+02   0.643545E-08   0.287961E-05   0.718930E-06
   977   0.112592E+04   0.440698E+02   0.000000E+00   0.854089E+01   0.642338E-08   0.283576E-05   0.719782E-06
   978   0.112024E+04   0.441546E+02   0.000000E+00   0.704108E+01   0.641133E-08   0.279216E-05   0.720558E-06
   979   0.111487E+04   0.442332E+02   0.000000E+00   0.553580E+01   0.639932E-08   0.274882E-05   0.721259E-06
   980   0.110957E+04   0.443049E+02   0.000000E+00   0.402493E+01   0.638734E-08   0.270573E-05   0.721886E-06
   981   0.110442E+04   0.443690E+02   0.000000E+00   0.250923E+01   0.637539E-08   0.266291E-05   0.722438E-06
   982   0.109943E+04   0.444284E+02   0.000000E+00   0.989752E+00   0.636347E-08   0.262035E-05   0.722916E-06
   983   0.109467E+04   0.444810E+02   0.000000E+00  -0.533372E+00   0.635158E-08   0.257806E-05   0.723321E-06
   984   0.108998E+04   0.445252E+02   0.000000E+00  -0.205939E+01   0.633971E-08   0.253603E-05   0.723653E-06
   985   0.108552E+04   0.445648E+02   0.000000E+00  -0.358782E+01   0.632788E-08   0.249428E-05   0.723913E-06
   986   0.108115E+04   0.445975E+02   0.000000E+00  -0.511765E+01   0.631608E-08   0.245280E-05   0.724100E-06
   987   0.107692E+04   0.446233E+02   0.000000E+00  -0.664891E+01   0.630431E-08   0.241159E-05   0.724215E-06
   988   0.107292E+04   0.446437E+02   0.000000E+00  -0.818041E+01   0.629257E-08   0.237066E-05   0.724259E-06
   989   0.106908E+04   0.446565E+02   0.000000E+00  -0.971079E+01   0.628086E-08   0.233001E-05   0.724232E-06
   990   0.106539E+04   0.446661E+02   0.000000E+00  -0.112414E+02   0.626918E-08   0.228964E-05   0.724135E-06
   991   0.106185E+04   0.446659E+02   0.000000E+00  -0.127703E+02   0.625752E-08   0.224955E-05   0.723967E-06
   992   0.105847E+04   0.446596E+02   0.000000E+00  -0.142974E+02   0.624590E-08   0.220976E-05   0.723730E-06
   993   0.105516E+04   0.446463E+02   0.000000E+00  -0.158220E+02   0.623431E-08   0.217025E-05   0.723423E-06
   994   0.105209E+04   0.446277E+02   0.000000E+00  -0.173425E+02   0.622274E-08   0.213103E-05   0.723047E-06
   995   0.104924E+04   0.446022E+02   0.000000E+00  -0.188596E+02   0.621121E-08   0.209211E-05   0.722603E-06
   996   0.104646E+04   0.445684E+02   0.000000E+00  -0.203720E+02   0.619970E-08   0.205348E-05   0.722090E-06
   997   0.104385E+04   0.445306E+02   0.000000E+00  -0.218802E+02   0.618822E-08   0.201515E-05   0.721510E-06
   998   0.104138E+04   0.444852E+02   0.000000E+00  -0.233814E+02   0.617677E-08   0.197713E-05   0.720863E-06
   999   0.103907E+04   0.444337E+02   0.000000E+00  -0.248769E+02   0.616535E-08   0.193940E-05   0.720148E-06
  1000   0.103691E+04   0.443761E+02   0.000000E+00  -0.263660E+02   0.615396E-08   0.190198E-05   0.719368E-06
  1001   0.103491E+04   0.443116E+02   0.000000E+00  -0.278464E+02   0.614260E-08   0.186487E-05   0.718521E-06
  1002   0.103298E+04   0.442402E+02   0.000000E+00  -0.293190E+02   0.613127E-08   0.182807E-05   0.717608E-06
  1003   0.103128E+04   0.441634E+02   0.000000E+00  -0.307836E+02   0.611996E-08   0.179158E-05   0.716630E-06
  1004   0.102974E+04   0.440797E+02   0.000000E+00  -0.322388E+02   0.610868E-08   0.175539E-05   0.715586E-06
  1005   0.102842E+04   0.439900E+02   0.000000E+00  -0.336830E+02   0.609743E-08   0.171952E-05   0.714478E-06
  1006   0.102718E+04   0.438933E+02   0.000000E+00  -0.351179E+02   0.608621E-08   0.168396E-05   0.713305E-06
  1007   0.102602E+04   0.437906E+02   0.000000E+00  -0.365418E+02   0.607502E-08   0.164871E-05   0.712068E-06
  1008   0.102478E+04   0.436818E+02   0.000000E+00  -0.379540E+02   0.606386E-08   0.161377E-05   0.710767E-06
  1009   0.102393E+04   0.435668E+02   0.000000E+00  -0.393545E+02   0.605272E-08   0.157915E-05   0.709402E-06
  1010   0.102322E+04   0.434465E+02   0.000000E+00  -0.407426E+02   0.604161E-08   0.154484E-05   0.707974E-06
  1011   0.102260E+04   0.433208E+02   0.000000E+00  -0.421175E+02   0.603053E-08   0.151085E-05   0.706483E-06
  1012   0.102212E+04   0.431883E+02   0.000000E+00  -0.434806E+02   0.601948E-08   0.147717E-05   0.704929E-06
  1013   0.102180E+04   0.430512E+02   0.000000E+00  -0.448283E+02   0.600845E-08   0.144380E-05   0.703313E-06
  1014   0.102163E+04   0.429072E+02   0.000000E+00  -0.461628E+02   0.599745E-08   0.141076E-05   0.701635E-06
  1015   0.102147E+04   0.427587E+02   0.000000E+00  -0.474818E+02   0.598648E-08   0.137803E-05   0.699895E-06
  1016   0.102153E+04   0.426033E+02   0.000000E+00  -0.487861E+02   0.597554E-08   0.134562E-05   0.698093E-06
  1017   0.102174E+04   0.424433E+02   0.000000E+00  -0.500749E+02   0.596462E-08   0.131352E-05   0.696230E-06
  1018   0.102203E+04   0.422765E+02   0.000000E+00  -0.513474E+02   0.595373E-08   0.128175E-05   0.694307E-06
  1019   0.102240E+04   0.421058E+02   0.000000E+00  -0.526037E+02   0.594287E-08   0.125030E-05   0.692323E-06
  1020   0.102299E+04   0.419276E+02   0.000000E+00  -0.538430E+02   0.593204E-08   0.121917E-05   0.690278E-06
  1021   0.102366E+04   0.417449E+02   0.000000E+00  -0.550653E+02   0.592123E-08   0.118835E-05   0.688174E-06
  1022   0.102441E+04   0.415575E+02   0.000000E+00  -0.562698E+02   0.591045E-08   0.115787E-05   0.686010E-06
  1023   0.102531E+04   0.413641E+02   0.000000E+00  -0.574536E+02   0.589970E-08   0.112770E-05   0.683786E-06
  1024   0.102628E+04   0.411653E+02   0.000000E+00  -0.586203E+02   0.588897E-08   0.109786E-05   0.681504E-06
  1025   0.102734E+04   0.409628E+02   0.000000E+00  -0.597648E+02   0.587827E-08   0.106834E-05   0.679163E-06
  1026   0.102876E+04   0.407541E+02   0.000000E+00  -0.608915E+02   0.586760E-08   0.103914E-05   0.676763E-06
  1027   0.103004E+04   0.405425E+02   0.000000E+00  -0.619981E+02   0.585695E-08   0.101027E-05   0.674305E-06
  1028   0.103140E+04   0.403255E+02   0.000000E+00  -0.630832E+02   0.584633E-08   0.981731E-06   0.671790E-06
  1029   0.103291E+04   0.401032E+02   0.000000E+00  -0.641490E+02   0.583574E-08   0.953515E-06   0.669217E-06
  1030   0.103450E+04   0.398771E+02   0.000000E+00  -0.651933E+02   0.582517E-08   0.925627E-06   0.666586E-06
  1031   0.103601E+04   0.396464E+02   0.000000E+00  -0.662145E+02   0.581463E-08   0.898066E-06   0.663899E-06
  1032   0.103782E+04   0.394097E+02   0.000000E+00  -0.672178E+02   0.580412E-08   0.870835E-06   0.661155E-06
  1033   0.103964E+04   0.391700E+02   0.000000E+00  -0.681981E+02   0.579363E-08   0.843933E-06   0.658355E-06
  1034   0.104167E+04   0.389272E+02   0.000000E+00  -0.691552E+02   0.578317E-08   0.817361E-06   0.655499E-06
  1035   0.104372E+04   0.386791E+02   0.000000E+00  -0.700908E+02   0.577273E-08   0.791119E-06   0.652588E-06
  1036   0.104583E+04   0.384265E+02   0.000000E+00  -0.710041E+02   0.576232E-08   0.765210E-06   0.649621E-06
  1037   0.104803E+04   0.381709E+02   0.000000E+00  -0.718942E+02   0.575194E-08   0.739632E-06   0.646599E-06
  1038   0.105037E+04   0.379122E+02   0.000000E+00  -0.727612E+02   0.574158E-08   0.714387E-06   0.643522E-06
  1039   0.105279E+04   0.376490E+02   0.000000E+00  -0.736014E+02   0.573125E-08   0.689476E-06   0.640391E-06
  1040   0.105514E+04   0.373820E+02   0.000000E+00  -0.744199E+02   0.572094E-08   0.664899E-06   0.637205E-06
  1041   0.105771E+04   0.371127E+02   0.000000E+00  -0.752116E+02   0.571066E-08   0.640656E-06   0.633966E-06
  1042   0.106028E+04   0.368389E+02   0.000000E+00  -0.759808E+02   0.570040E-08   0.616750E-06   0.630673E-06
  1043   0.106293E+04   0.365621E+02   0.000000E+00  -0.767232E+02   0.569017E-08   0.593179E-06   0.627328E-06
  1044   0.106572E+04   0.362815E+02   0.000000E+00  -0.774424E+02   0.567997E-08   0.569945E-06   0.623929E-06
  1045   0.106845E+04   0.360001E+02   0.000000E+00  -0.781384E+02   0.566978E-08   0.547049E-06   0.620477E-06
  1046   0.107132E+04   0.357143E+02   0.000000E+00  -0.788038E+02   0.565963E-08   0.524491E-06   0.616974E-06
  1047   0.107427E+04   0.354254E+02   0.000000E+00  -0.794534E+02   0.564950E-08   0.502272E-06   0.613418E-06
  1048   0.107714E+04   0.351342E+02   0.000000E+00  -0.800724E+02   0.563939E-08   0.480392E-06   0.609810E-06
  1049   0.108017E+04   0.348408E+02   0.000000E+00  -0.806607E+02   0.562932E-08   0.458853E-06   0.606152E-06
  1050   0.108319E+04   0.345444E+02   0.000000E+00  -0.812258E+02   0.561926E-08   0.437654E-06   0.602442E-06
  1051   0.108629E+04   0.342458E+02   0.000000E+00  -0.817677E+02   0.560923E-08   0.416797E-06   0.598681E-06
  1052   0.108947E+04   0.339449E+02   0.000000E+00  -0.822789E+02   0.559922E-08   0.396280E-06   0.594871E-06
  1053   0.109257E+04   0.336417E+02   0.000000E+00  -0.827669E+02   0.558924E-08   0.376103E-06   0.591011E-06
  1054   0.109575E+04   0.333370E+02   0.000000E+00  -0.832317E+02   0.557929E-08   0.356264E-06   0.587103E-06
  1055   0.109892E+04   0.330309E+02   0.000000E+00  -0.836658E+02   0.556935E-08   0.336762E-06   0.583147E-06
  1056   0.110217E+04   0.327225E+02   0.000000E+00  -0.840768E+02   0.555945E-08   0.317597E-06   0.579144E-06
  1057   0.110550E+04   0.324126E+02   0.000000E+00  -0.844571E+02   0.554956E-08   0.298767E-06   0.575095E-06
  1058   0.110897E+04   0.321020E+02   0.000000E+00  -0.848142E+02   0.553970E-08   0.280271E-06   0.571000E-06
  1059   0.111237E+04   0.317891E+02   0.000000E+00  -0.851408E+02   0.552987E-08   0.262109E-06   0.566860E-06
  1060   0.111577E+04   0.314748E+02   0.000000E+00  -0.854442E+02   0.552006E-08   0.244278E-06   0.562677E-06
  1061   0.111917E+04   0.311605E+02   0.000000E+00  -0.857171E+02   0.551027E-08   0.226779E-06   0.558450E-06
  1062   0.112264E+04   0.308447E+02   0.000000E+00  -0.859668E+02   0.550051E-08   0.209610E-06   0.554181E-06
  1063   0.112596E+04   0.305282E+02   0.000000E+00  -0.861859E+02   0.549077E-08   0.192769E-06   0.549870E-06
  1064   0.112944E+04   0.302109E+02   0.000000E+00  -0.863893E+02   0.548106E-08   0.176257E-06   0.545517E-06
  1065   0.113291E+04   0.298922E+02   0.000000E+00  -0.865623E+02   0.547137E-08   0.160071E-06   0.541125E-06
  1066   0.113630E+04   0.295736E+02   0.000000E+00  -0.867046E+02   0.546170E-08   0.144211E-06   0.536693E-06
  1067   0.113985E+04   0.292550E+02   0.000000E+00  -0.868165E+02   0.545206E-08   0.128676E-06   0.532223E-06
  1068   0.114332E+04   0.289356E+02   0.000000E+00  -0.869053E+02   0.544244E-08   0.113465E-06   0.527714E-06
  1069   0.114679E+04   0.286171E+02   0.000000E+00  -0.869784E+02   0.543285E-08   0.985765E-07   0.523168E-06
  1070   0.115033E+04   0.282971E+02   0.000000E+00  -0.870211E+02   0.542328E-08   0.840095E-07   0.518586E-06
  1071   0.115372E+04   0.279786E+02   0.000000E+00  -0.870332E+02   0.541373E-08   0.697632E-07   0.513968E-06
  1072   0.115719E+04   0.276595E+02   0.000000E+00  -0.870149E+02   0.540420E-08   0.558364E-07   0.509314E-06
  1073   0.116073E+04   0.273412E+02   0.000000E+00  -0.869736E+02   0.539470E-08   0.422280E-07   0.504627E-06
  1074   0.116412E+04   0.270236E+02   0.000000E+00  -0.869092E+02   0.538522E-08   0.289371E-07   0.499906E-06
  1075   0.116758E+04   0.267054E+02   0.000000E+00  -0.868218E+02   0.537577E-08   0.159626E-07   0.495152E-06
  1076   0.117097E+04   0.263888E+02   0.000000E+00  -0.867040E+02   0.536634E-08   0.330341E-08   0.490367E-06
  1077   0.117443E+04   0.260729E+02   0.000000E+00  -0.865706E+02   0.535693E-08  -0.904148E-08   0.485550E-06
  1078   0.117774E+04   0.257586E+02   0.000000E+00  -0.863920E+02   0.534754E-08  -0.210731E-07   0.480702E-06
  1079   0.118105E+04   0.254444E+02   0.000000E+00  -0.862052E+02   0.533818E-08  -0.327926E-07   0.475825E-06
  1080   0.118443E+04   0.251310E+02   0.000000E+00  -0.859954E+02   0.532884E-08  -0.442009E-07   0.470919E-06
  1081   0.118766E+04   0.248207E+02   0.000000E+00  -0.857553E+02   0.531952E-08  -0.552991E-07   0.465984E-06
  1082   0.119089E+04   0.245112E+02   0.000000E+00  -0.854922E+02   0.531023E-08  -0.660883E-07   0.461022E-06
  1083   0.119411E+04   0.242026E+02   0.000000E+00  -0.852062E+02   0.530096E-08  -0.765694E-07   0.456033E-06
  1084   0.119734E+04   0.238963E+02   0.000000E+00  -0.848972E+02   0.529171E-08  -0.867437E-07   0.451019E-06
  1085   0.120049E+04   0.235915E+02   0.000000E+00  -0.845579E+02   0.528248E-08  -0.966120E-07   0.445979E-06
  1086   0.120363E+04   0.232891E+02   0.000000E+00  -0.842105E+02   0.527328E-08  -0.106175E-06   0.440914E-06
  1087   0.120670E+04   0.229891E+02   0.000000E+00  -0.838179E+02   0.526410E-08  -0.115435E-06   0.435826E-06
  1088   0.120970E+04   0.226891E+02   0.000000E+00  -0.834173E+02   0.525494E-08  -0.124392E-06   0.430714E-06
  1089   0.121269E+04   0.223930E+02   0.000000E+00  -0.829864E+02   0.524581E-08  -0.133047E-06   0.425581E-06
  1090   0.121560E+04   0.220993E+02   0.000000E+00  -0.825475E+02   0.523669E-08  -0.141402E-06   0.420425E-06
  1091   0.121851E+04   0.218071E+02   0.000000E+00  -0.820708E+02   0.522760E-08  -0.149457E-06   0.415250E-06
  1092   0.122142E+04   0.215173E+02   0.000000E+00  -0.815787E+02   0.521853E-08  -0.157213E-06   0.410054E-06
  1093   0.122418E+04   0.212314E+02   0.000000E+00  -0.810638E+02   0.520948E-08  -0.164672E-06   0.404838E-06
  1094   0.122679E+04   0.209471E+02   0.000000E+00  -0.805335E+02   0.520046E-08  -0.171834E-06   0.399605E-06
  1095   0.122954E+04   0.206673E+02   0.000000E+00  -0.799877E+02   0.519145E-08  -0.178701E-06   0.394353E-06
  1096   0.123214E+04   0.203885E+02   0.000000E+00  -0.794117E+02   0.518247E-08  -0.185274E-06   0.389085E-06
  1097   0.123467E+04   0.201135E+02   0.000000E+00  -0.788129E+02   0.517351E-08  -0.191553E-06   0.383800E-06
  1098   0.123719E+04   0.198424E+02   0.000000E+00  -0.781987E+02   0.516457E-08  -0.197540E-06   0.378500E-06
  1099   0.123963E+04   0.195744E+02   0.000000E+00  -0.775692E+02   0.515566E-08  -0.203236E-06   0.373185E-06
  1100   0.124200E+04   0.193103E+02   0.000000E+00  -0.769168E+02   0.514676E-08  -0.208641E-06   0.367856E-06
  1101   0.124429E+04   0.190486E+02   0.000000E+00  -0.762469E+02   0.513789E-08  -0.213758E-06   0.362513E-06
  1102   0.124665E+04   0.187907E+02   0.000000E+00  -0.755573E+02   0.512904E-08  -0.218588E-06   0.357158E-06
  1103   0.124878E+04   0.185368E+02   0.000000E+00  -0.748508E+02   0.512021E-08  -0.223132E-06   0.351791E-06
  1104   0.125091E+04   0.182874E+02   0.000000E+00  -0.741260E+02   0.511140E-08  -0.227394E-06   0.346412E-06
  1105   0.125289E+04   0.180412E+02   0.000000E+00  -0.733853E+02   0.510261E-08  -0.231375E-06   0.341022E-06
  1106   0.125487E+04   0.177982E+02   0.000000E+00  -0.726270E+02   0.509384E-08  -0.235077E-06   0.335621E-06
  1107   0.125676E+04   0.175597E+02   0.000000E+00  -0.718528E+02   0.508510E-08  -0.238502E-06   0.330210E-06
  1108   0.125858E+04   0.173244E+02   0.000000E+00  -0.710633E+02   0.507637E-08  -0.241652E-06   0.324789E-06
  1109   0.126025E+04   0.170915E+02   0.000000E+00  -0.702579E+02   0.506767E-08  -0.244530E-06   0.319360E-06
  1110   0.126192E+04   0.168655E+02   0.000000E+00  -0.694380E+02   0.505899E-08  -0.247138E-06   0.313922E-06
  1111   0.126343E+04   0.166433E+02   0.000000E+00  -0.686030E+02   0.505033E-08  -0.249476E-06   0.308476E-06
  1112   0.126502E+04   0.164250E+02   0.000000E+00  -0.677550E+02   0.504169E-08  -0.251549E-06   0.303022E-06
  1113   0.126638E+04   0.162121E+02   0.000000E+00  -0.668919E+02   0.503307E-08  -0.253357E-06   0.297562E-06
  1114   0.126766E+04   0.160023E+02   0.000000E+00  -0.660167E+02   0.502447E-08  -0.254902E-06   0.292095E-06
  1115   0.126894E+04   0.157978E+02   0.000000E+00  -0.651293E+02   0.501589E-08  -0.256188E-06   0.286622E-06
  1116   0.127014E+04   0.155980E+02   0.000000E+00  -0.642290E+02   0.500734E-08  -0.257215E-06   0.281144E-06
  1117   0.127119E+04   0.154029E+02   0.000000E+00  -0.633174E+02   0.499880E-08  -0.257986E-06   0.275661E-06
  1118   0.127216E+04   0.152131E+02   0.000000E+00  -0.623930E+02   0.499028E-08  -0.258503E-06   0.270173E-06
  1119   0.127312E+04   0.150272E+02   0.000000E+00  -0.614587E+02   0.498179E-08  -0.258768E-06   0.264682E-06
  1120   0.127394E+04   0.148466E+02   0.000000E+00  -0.605139E+02   0.497331E-08  -0.258783E-06   0.259188E-06
  1121   0.127468E+04   0.146707E+02   0.000000E+00  -0.595578E+02   0.496486E-08  -0.258550E-06   0.253691E-06
  1122   0.127534E+04   0.144994E+02   0.000000E+00  -0.585933E+02   0.495642E-08  -0.258071E-06   0.248192E-06
