#    L    TT             EE             TE             PP             TP          
  3904   0.285783E+01   0.104089E+00  -0.192023E+00   0.118363E+05   0.886673E+00
  3905   0.285396E+01   0.103588E+00  -0.191710E+00   0.118260E+05   0.885328E+00
  3906   0.284995E+01   0.103110E+00  -0.191380E+00   0.118157E+05   0.883976E+00
  3907   0.284593E+01   0.102647E+00  -0.191020E+00   0.118054E+05   0.882617E+00
  3908   0.284191E+01   0.102161E+00  -0.190628E+00   0.117951E+05   0.881252E+00
  3909   0.283782E+01   0.101683E+00  -0.190243E+00   0.117848E+05   0.879880E+00
  3910   0.283394E+01   0.101197E+00  -0.189834E+00   0.117745E+05   0.878502E+00
  3911   0.282984E+01   0.100712E+00  -0.189395E+00   0.117642E+05   0.877118E+00
  3912   0.282573E+01   0.100227E+00  -0.188954E+00   0.117540E+05   0.875727E+00
  3913   0.282147E+01   0.997340E-01  -0.188490E+00   0.117437E+05   0.874331E+00
  3914   0.281729E+01   0.992489E-01  -0.188010E+00   0.117335E+05   0.872928E+00
  3915   0.281310E+01   0.987565E-01  -0.187491E+00   0.117232E+05   0.871520E+00
  3916   0.280876E+01   0.982717E-01  -0.186980E+00   0.117130E+05   0.870106E+00
  3917   0.280456E+01   0.977869E-01  -0.186437E+00   0.117028E+05   0.868686E+00
  3918   0.280021E+01   0.972949E-01  -0.185879E+00   0.116926E+05   0.867261E+00
  3919   0.279594E+01   0.968105E-01  -0.185305E+00   0.116824E+05   0.865831E+00
  3920   0.279158E+01   0.963187E-01  -0.184715E+00   0.116722E+05   0.864395E+00
  3921   0.278723E+01   0.958272E-01  -0.184109E+00   0.116620E+05   0.862955E+00
  3922   0.278279E+01   0.953432E-01  -0.183480E+00   0.116518E+05   0.861509E+00
  3923   0.277843E+01   0.948519E-01  -0.182835E+00   0.116416E+05   0.860058E+00
  3924   0.277399E+01   0.943609E-01  -0.182175E+00   0.116315E+05   0.858603E+00
  3925   0.276940E+01   0.938848E-01  -0.181499E+00   0.116213E+05   0.857143E+00
  3926   0.276495E+01   0.933941E-01  -0.180800E+00   0.116112E+05   0.855678E+00
  3927   0.276035E+01   0.929111E-01  -0.180085E+00   0.116010E+05   0.854209E+00
  3928   0.275568E+01   0.924208E-01  -0.179363E+00   0.115909E+05   0.852735E+00
  3929   0.275115E+01   0.919381E-01  -0.178617E+00   0.115808E+05   0.851258E+00
  3930   0.274646E+01   0.914557E-01  -0.177863E+00   0.115707E+05   0.849776E+00
  3931   0.274170E+01   0.909734E-01  -0.177086E+00   0.115606E+05   0.848290E+00
  3932   0.273701E+01   0.904914E-01  -0.176293E+00   0.115505E+05   0.846800E+00
  3933   0.273217E+01   0.900097E-01  -0.175493E+00   0.115404E+05   0.845307E+00
  3934   0.272733E+01   0.895356E-01  -0.174677E+00   0.115303E+05   0.843809E+00
  3935   0.272255E+01   0.890543E-01  -0.173838E+00   0.115203E+05   0.842309E+00
  3936   0.271770E+01   0.885807E-01  -0.172999E+00   0.115102E+05   0.840805E+00
  3937   0.271262E+01   0.881148E-01  -0.172144E+00   0.115002E+05   0.839297E+00
  3938   0.270769E+01   0.876418E-01  -0.171244E+00   0.114901E+05   0.837786E+00
  3939   0.270260E+01   0.871690E-01  -0.170359E+00   0.114801E+05   0.836272E+00
  3940   0.269751E+01   0.867039E-01  -0.169473E+00   0.114701E+05   0.834756E+00
  3941   0.269242E+01   0.862466E-01  -0.168564E+00   0.114601E+05   0.833236E+00
  3942   0.268732E+01   0.857821E-01  -0.167640E+00   0.114501E+05   0.831714E+00
  3943   0.268208E+01   0.853253E-01  -0.166701E+00   0.114401E+05   0.830188E+00
  3944   0.267675E+01   0.848614E-01  -0.165754E+00   0.114301E+05   0.828661E+00
  3945   0.267149E+01   0.844053E-01  -0.164792E+00   0.114201E+05   0.827131E+00
  3946   0.266609E+01   0.839569E-01  -0.163822E+00   0.114101E+05   0.825598E+00
  3947   0.266075E+01   0.835088E-01  -0.162837E+00   0.114002E+05   0.824064E+00
  3948   0.265533E+01   0.830611E-01  -0.161837E+00   0.113902E+05   0.822527E+00
  3949   0.264977E+01   0.826137E-01  -0.160837E+00   0.113803E+05   0.820988E+00
  3950   0.264427E+01   0.821816E-01  -0.159814E+00   0.113703E+05   0.819448E+00
  3951   0.263870E+01   0.817349E-01  -0.158791E+00   0.113604E+05   0.817905E+00
  3952   0.263312E+01   0.812960E-01  -0.157760E+00   0.113505E+05   0.816361E+00
  3953   0.262739E+01   0.808723E-01  -0.156707E+00   0.113406E+05   0.814816E+00
  3954   0.262173E+01   0.804266E-01  -0.155653E+00   0.113306E+05   0.813269E+00
  3955   0.261599E+01   0.800037E-01  -0.154592E+00   0.113207E+05   0.811720E+00
  3956   0.261017E+01   0.795810E-01  -0.153524E+00   0.113109E+05   0.810171E+00
  3957   0.260435E+01   0.791662E-01  -0.152448E+00   0.113010E+05   0.808620E+00
  3958   0.259838E+01   0.787516E-01  -0.151350E+00   0.112911E+05   0.807068E+00
  3959   0.259241E+01   0.783338E-01  -0.150252E+00   0.112812E+05   0.805515E+00
  3960   0.258643E+01   0.779244E-01  -0.149161E+00   0.112714E+05   0.803961E+00
  3961   0.258038E+01   0.775213E-01  -0.148055E+00   0.112615E+05   0.802406E+00
  3962   0.257432E+01   0.771215E-01  -0.146927E+00   0.112517E+05   0.800851E+00
  3963   0.256818E+01   0.767288E-01  -0.145799E+00   0.112419E+05   0.799295E+00
  3964   0.256204E+01   0.763372E-01  -0.144679E+00   0.112321E+05   0.797738E+00
  3965   0.255583E+01   0.759451E-01  -0.143551E+00   0.112222E+05   0.796181E+00
  3966   0.254953E+01   0.755608E-01  -0.142416E+00   0.112124E+05   0.794624E+00
  3967   0.254324E+01   0.751843E-01  -0.141266E+00   0.112026E+05   0.793066E+00
  3968   0.253687E+01   0.748007E-01  -0.140124E+00   0.111929E+05   0.791509E+00
  3969   0.253042E+01   0.744256E-01  -0.138975E+00   0.111831E+05   0.789951E+00
  3970   0.252404E+01   0.740568E-01  -0.137818E+00   0.111733E+05   0.788393E+00
  3971   0.251751E+01   0.736905E-01  -0.136662E+00   0.111635E+05   0.786835E+00
  3972   0.251098E+01   0.733283E-01  -0.135498E+00   0.111538E+05   0.785278E+00
  3973   0.250437E+01   0.729701E-01  -0.134335E+00   0.111440E+05   0.783721E+00
  3974   0.249776E+01   0.726168E-01  -0.133164E+00   0.111343E+05   0.782164E+00
  3975   0.249107E+01   0.722682E-01  -0.131994E+00   0.111246E+05   0.780608E+00
  3976   0.248445E+01   0.719229E-01  -0.130824E+00   0.111149E+05   0.779052E+00
  3977   0.247761E+01   0.715831E-01  -0.129654E+00   0.111051E+05   0.777498E+00
  3978   0.247092E+01   0.712474E-01  -0.128470E+00   0.110954E+05   0.775943E+00
  3979   0.246400E+01   0.709158E-01  -0.127302E+00   0.110857E+05   0.774390E+00
  3980   0.245715E+01   0.705896E-01  -0.126118E+00   0.110760E+05   0.772838E+00
  3981   0.245023E+01   0.702668E-01  -0.124950E+00   0.110664E+05   0.771287E+00
  3982   0.244323E+01   0.699487E-01  -0.123776E+00   0.110567E+05   0.769737E+00
  3983   0.243630E+01   0.696347E-01  -0.122594E+00   0.110470E+05   0.768188E+00
  3984   0.242922E+01   0.693254E-01  -0.121420E+00   0.110374E+05   0.766641E+00
  3985   0.242214E+01   0.690209E-01  -0.120246E+00   0.110277E+05   0.765095E+00
  3986   0.241506E+01   0.687205E-01  -0.119073E+00   0.110181E+05   0.763550E+00
  3987   0.240790E+01   0.684249E-01  -0.117901E+00   0.110084E+05   0.762007E+00
  3988   0.240067E+01   0.681347E-01  -0.116737E+00   0.109988E+05   0.760466E+00
  3989   0.239351E+01   0.678479E-01  -0.115566E+00   0.109892E+05   0.758927E+00
  3990   0.238627E+01   0.675658E-01  -0.114402E+00   0.109796E+05   0.757390E+00
  3991   0.237896E+01   0.672885E-01  -0.113233E+00   0.109700E+05   0.755855E+00
  3992   0.237164E+01   0.670159E-01  -0.112078E+00   0.109604E+05   0.754321E+00
  3993   0.236425E+01   0.667489E-01  -0.110924E+00   0.109508E+05   0.752790E+00
  3994   0.235694E+01   0.664852E-01  -0.109779E+00   0.109413E+05   0.751262E+00
  3995   0.234947E+01   0.662270E-01  -0.108634E+00   0.109317E+05   0.749735E+00
  3996   0.234200E+01   0.659735E-01  -0.107483E+00   0.109221E+05   0.748212E+00
  3997   0.233454E+01   0.657233E-01  -0.106339E+00   0.109126E+05   0.746690E+00
  3998   0.232692E+01   0.654794E-01  -0.105226E+00   0.109030E+05   0.745172E+00
  3999   0.231937E+01   0.652395E-01  -0.104100E+00   0.108935E+05   0.743656E+00
  4000   0.231183E+01   0.650044E-01  -0.102959E+00   0.108840E+05   0.742143E+00
  4001   0.230421E+01   0.647733E-01  -0.101848E+00   0.108744E+05   0.740633E+00
  4002   0.229666E+01   0.645484E-01  -0.100731E+00   0.108649E+05   0.739126E+00
  4003   0.228896E+01   0.643275E-01  -0.996303E-01   0.108554E+05   0.737622E+00
  4004   0.228126E+01   0.641099E-01  -0.985299E-01   0.108459E+05   0.736121E+00
  4005   0.227364E+01   0.638978E-01  -0.974379E-01   0.108365E+05   0.734624E+00
  4006   0.226594E+01   0.636905E-01  -0.963468E-01   0.108270E+05   0.733129E+00
  4007   0.225809E+01   0.634871E-01  -0.952788E-01   0.108175E+05   0.731638E+00
  4008   0.225032E+01   0.632884E-01  -0.941894E-01   0.108080E+05   0.730151E+00
  4009   0.224247E+01   0.630945E-01  -0.931306E-01   0.107986E+05   0.728666E+00
  4010   0.223470E+01   0.629053E-01  -0.920727E-01   0.107891E+05   0.727185E+00
  4011   0.222677E+01   0.627201E-01  -0.910454E-01   0.107797E+05   0.725708E+00
  4012   0.221892E+01   0.625403E-01  -0.900115E-01   0.107703E+05   0.724234E+00
  4013   0.221107E+01   0.623638E-01  -0.889860E-01   0.107608E+05   0.722764E+00
  4014   0.220323E+01   0.621919E-01  -0.879688E-01   0.107514E+05   0.721298E+00
  4015   0.219530E+01   0.620248E-01  -0.869600E-01   0.107420E+05   0.719836E+00
  4016   0.218738E+01   0.618616E-01  -0.859595E-01   0.107326E+05   0.718377E+00
  4017   0.217945E+01   0.617024E-01  -0.849673E-01   0.107232E+05   0.716922E+00
  4018   0.217153E+01   0.615478E-01  -0.839910E-01   0.107138E+05   0.715471E+00
  4019   0.216354E+01   0.613972E-01  -0.830229E-01   0.107045E+05   0.714024E+00
  4020   0.215554E+01   0.612513E-01  -0.820558E-01   0.106951E+05   0.712581E+00
  4021   0.214754E+01   0.611093E-01  -0.811045E-01   0.106857E+05   0.711142E+00
  4022   0.213962E+01   0.609697E-01  -0.801690E-01   0.106764E+05   0.709708E+00
  4023   0.213155E+01   0.608355E-01  -0.792418E-01   0.106670E+05   0.708277E+00
  4024   0.212356E+01   0.607060E-01  -0.783082E-01   0.106577E+05   0.706851E+00
  4025   0.211556E+01   0.605797E-01  -0.774111E-01   0.106484E+05   0.705429E+00
  4026   0.210750E+01   0.604602E-01  -0.765165E-01   0.106391E+05   0.704012E+00
  4027   0.209936E+01   0.603409E-01  -0.756244E-01   0.106297E+05   0.702599E+00
  4028   0.209137E+01   0.602278E-01  -0.747510E-01   0.106204E+05   0.701191E+00
  4029   0.208330E+01   0.601170E-01  -0.738949E-01   0.106111E+05   0.699787E+00
  4030   0.207524E+01   0.600117E-01  -0.730406E-01   0.106019E+05   0.698388E+00
  4031   0.206725E+01   0.599079E-01  -0.722042E-01   0.105926E+05   0.696993E+00
  4032   0.205912E+01   0.598096E-01  -0.713778E-01   0.105833E+05   0.695604E+00
  4033   0.205113E+01   0.597136E-01  -0.705613E-01   0.105740E+05   0.694219E+00
  4034   0.204307E+01   0.596223E-01  -0.697621E-01   0.105648E+05   0.692838E+00
  4035   0.203509E+01   0.595333E-01  -0.689713E-01   0.105555E+05   0.691463E+00
  4036   0.202704E+01   0.594489E-01  -0.681949E-01   0.105463E+05   0.690093E+00
  4037   0.201898E+01   0.593669E-01  -0.674313E-01   0.105370E+05   0.688728E+00
  4038   0.201093E+01   0.592888E-01  -0.666807E-01   0.105278E+05   0.687368E+00
  4039   0.200296E+01   0.592145E-01  -0.659436E-01   0.105186E+05   0.686013E+00
  4040   0.199491E+01   0.591426E-01  -0.652195E-01   0.105094E+05   0.684663E+00
  4041   0.198694E+01   0.590737E-01  -0.645075E-01   0.105002E+05   0.683319E+00
  4042   0.197896E+01   0.590087E-01  -0.638092E-01   0.104910E+05   0.681980E+00
  4043   0.197100E+01   0.589468E-01  -0.631244E-01   0.104818E+05   0.680646E+00
  4044   0.196303E+01   0.588872E-01  -0.624534E-01   0.104726E+05   0.679317E+00
  4045   0.195499E+01   0.588307E-01  -0.617953E-01   0.104634E+05   0.677995E+00
  4046   0.194710E+01   0.587772E-01  -0.611508E-01   0.104543E+05   0.676677E+00
  4047   0.193914E+01   0.587269E-01  -0.605199E-01   0.104451E+05   0.675366E+00
  4048   0.193126E+01   0.586795E-01  -0.599028E-01   0.104360E+05   0.674060E+00
  4049   0.192331E+01   0.586346E-01  -0.592993E-01   0.104268E+05   0.672760E+00
  4050   0.191543E+01   0.585926E-01  -0.587102E-01   0.104177E+05   0.671465E+00
  4051   0.190755E+01   0.585522E-01  -0.581341E-01   0.104086E+05   0.670176E+00
  4052   0.189983E+01   0.585149E-01  -0.575731E-01   0.103994E+05   0.668894E+00
  4053   0.189203E+01   0.584799E-01  -0.570243E-01   0.103903E+05   0.667617E+00
  4054   0.188409E+01   0.584471E-01  -0.564906E-01   0.103812E+05   0.666346E+00
  4055   0.187630E+01   0.584167E-01  -0.559705E-01   0.103721E+05   0.665081E+00
  4056   0.186851E+01   0.583892E-01  -0.554640E-01   0.103630E+05   0.663822E+00
  4057   0.186079E+01   0.583633E-01  -0.549719E-01   0.103540E+05   0.662569E+00
  4058   0.185301E+01   0.583405E-01  -0.544919E-01   0.103449E+05   0.661322E+00
  4059   0.184530E+01   0.583191E-01  -0.540285E-01   0.103358E+05   0.660081E+00
  4060   0.183760E+01   0.582993E-01  -0.535800E-01   0.103268E+05   0.658846E+00
  4061   0.182997E+01   0.582817E-01  -0.531430E-01   0.103177E+05   0.657617E+00
  4062   0.182235E+01   0.582664E-01  -0.527202E-01   0.103087E+05   0.656395E+00
  4063   0.181473E+01   0.582526E-01  -0.523116E-01   0.102996E+05   0.655179E+00
  4064   0.180711E+01   0.582403E-01  -0.519166E-01   0.102906E+05   0.653968E+00
  4065   0.179964E+01   0.582295E-01  -0.515358E-01   0.102816E+05   0.652764E+00
  4066   0.179211E+01   0.582209E-01  -0.511678E-01   0.102726E+05   0.651567E+00
  4067   0.178464E+01   0.582139E-01  -0.508147E-01   0.102636E+05   0.650375E+00
  4068   0.177719E+01   0.582075E-01  -0.504744E-01   0.102546E+05   0.649190E+00
  4069   0.176980E+01   0.582027E-01  -0.501483E-01   0.102456E+05   0.648012E+00
  4070   0.176243E+01   0.582000E-01  -0.498348E-01   0.102366E+05   0.646839E+00
  4071   0.175512E+01   0.581974E-01  -0.495348E-01   0.102276E+05   0.645673E+00
  4072   0.174775E+01   0.581970E-01  -0.492497E-01   0.102187E+05   0.644514E+00
  4073   0.174053E+01   0.581980E-01  -0.489772E-01   0.102097E+05   0.643361E+00
  4074   0.173317E+01   0.581990E-01  -0.487167E-01   0.102007E+05   0.642214E+00
  4075   0.172595E+01   0.582014E-01  -0.484710E-01   0.101918E+05   0.641074E+00
  4076   0.171881E+01   0.582053E-01  -0.482386E-01   0.101829E+05   0.639940E+00
  4077   0.171168E+01   0.582091E-01  -0.480197E-01   0.101739E+05   0.638813E+00
  4078   0.170455E+01   0.582144E-01  -0.478125E-01   0.101650E+05   0.637693E+00
  4079   0.169749E+01   0.582197E-01  -0.476180E-01   0.101561E+05   0.636579E+00
  4080   0.169044E+01   0.582263E-01  -0.474375E-01   0.101472E+05   0.635472E+00
  4081   0.168347E+01   0.582329E-01  -0.472689E-01   0.101383E+05   0.634372E+00
  4082   0.167657E+01   0.582402E-01  -0.471135E-01   0.101294E+05   0.633278E+00
  4083   0.166961E+01   0.582482E-01  -0.469699E-01   0.101205E+05   0.632191E+00
  4084   0.166279E+01   0.582568E-01  -0.468396E-01   0.101116E+05   0.631111E+00
  4085   0.165591E+01   0.582653E-01  -0.467210E-01   0.101027E+05   0.630037E+00
  4086   0.164917E+01   0.582738E-01  -0.466142E-01   0.100939E+05   0.628971E+00
  4087   0.164244E+01   0.582829E-01  -0.465192E-01   0.100850E+05   0.627911E+00
  4088   0.163586E+01   0.582919E-01  -0.464381E-01   0.100762E+05   0.626858E+00
  4089   0.162921E+01   0.583008E-01  -0.463680E-01   0.100673E+05   0.625812E+00
  4090   0.162257E+01   0.583104E-01  -0.463066E-01   0.100585E+05   0.624773E+00
  4091   0.161600E+01   0.583198E-01  -0.462576E-01   0.100497E+05   0.623740E+00
  4092   0.160951E+01   0.583284E-01  -0.462211E-01   0.100409E+05   0.622715E+00
  4093   0.160294E+01   0.583384E-01  -0.461962E-01   0.100320E+05   0.621697E+00
  4094   0.159653E+01   0.583460E-01  -0.461815E-01   0.100232E+05   0.620686E+00
  4095   0.159020E+01   0.583550E-01  -0.461785E-01   0.100144E+05   0.619682E+00
  4096   0.158380E+01   0.583631E-01  -0.461856E-01   0.100057E+05   0.618685E+00
  4097   0.157755E+01   0.583703E-01  -0.462028E-01   0.999687E+04   0.617695E+00
  4098   0.157137E+01   0.583774E-01  -0.462324E-01   0.998810E+04   0.616712E+00
  4099   0.156513E+01   0.583836E-01  -0.462698E-01   0.997933E+04   0.615737E+00
  4100   0.155897E+01   0.583896E-01  -0.463196E-01   0.997057E+04   0.614768E+00
  4101   0.155288E+01   0.583948E-01  -0.463779E-01   0.996182E+04   0.613807E+00
  4102   0.154687E+01   0.583998E-01  -0.464471E-01   0.995307E+04   0.612853E+00
  4103   0.154086E+01   0.584031E-01  -0.465263E-01   0.994433E+04   0.611907E+00
  4104   0.153493E+01   0.584056E-01  -0.466141E-01   0.993560E+04   0.610967E+00
  4105   0.152908E+01   0.584071E-01  -0.467104E-01   0.992688E+04   0.610035E+00
  4106   0.152316E+01   0.584085E-01  -0.468167E-01   0.991816E+04   0.609110E+00
  4107   0.151746E+01   0.584083E-01  -0.469330E-01   0.990945E+04   0.608193E+00
  4108   0.151170E+01   0.584078E-01  -0.470571E-01   0.990075E+04   0.607282E+00
  4109   0.150601E+01   0.584043E-01  -0.471896E-01   0.989205E+04   0.606379E+00
  4110   0.150040E+01   0.584013E-01  -0.473313E-01   0.988336E+04   0.605483E+00
  4111   0.149479E+01   0.583975E-01  -0.474800E-01   0.987468E+04   0.604595E+00
  4112   0.148926E+01   0.583920E-01  -0.476371E-01   0.986601E+04   0.603713E+00
  4113   0.148381E+01   0.583848E-01  -0.478027E-01   0.985734E+04   0.602839E+00
  4114   0.147836E+01   0.583767E-01  -0.479751E-01   0.984868E+04   0.601972E+00
  4115   0.147299E+01   0.583670E-01  -0.481559E-01   0.984003E+04   0.601113E+00
  4116   0.146770E+01   0.583564E-01  -0.483429E-01   0.983139E+04   0.600260E+00
  4117   0.146241E+01   0.583441E-01  -0.485374E-01   0.982275E+04   0.599415E+00
  4118   0.145727E+01   0.583302E-01  -0.487396E-01   0.981412E+04   0.598577E+00
  4119   0.145198E+01   0.583154E-01  -0.489478E-01   0.980550E+04   0.597747E+00
  4120   0.144693E+01   0.582981E-01  -0.491629E-01   0.979688E+04   0.596924E+00
  4121   0.144187E+01   0.582800E-01  -0.493833E-01   0.978827E+04   0.596108E+00
  4122   0.143682E+01   0.582602E-01  -0.496105E-01   0.977967E+04   0.595299E+00
  4123   0.143185E+01   0.582380E-01  -0.498437E-01   0.977108E+04   0.594498E+00
  4124   0.142695E+01   0.582141E-01  -0.500829E-01   0.976249E+04   0.593704E+00
  4125   0.142206E+01   0.581893E-01  -0.503267E-01   0.975391E+04   0.592917E+00
  4126   0.141724E+01   0.581629E-01  -0.505764E-01   0.974534E+04   0.592138E+00
  4127   0.141250E+01   0.581340E-01  -0.508307E-01   0.973677E+04   0.591366E+00
  4128   0.140784E+01   0.581035E-01  -0.510908E-01   0.972821E+04   0.590601E+00
  4129   0.140304E+01   0.580714E-01  -0.513547E-01   0.971966E+04   0.589844E+00
  4130   0.139846E+01   0.580368E-01  -0.516238E-01   0.971112E+04   0.589093E+00
  4131   0.139388E+01   0.580006E-01  -0.518965E-01   0.970258E+04   0.588350E+00
  4132   0.138938E+01   0.579627E-01  -0.521730E-01   0.969405E+04   0.587615E+00
  4133   0.138495E+01   0.579224E-01  -0.524545E-01   0.968553E+04   0.586887E+00
  4134   0.138053E+01   0.578797E-01  -0.527390E-01   0.967701E+04   0.586166E+00
  4135   0.137612E+01   0.578361E-01  -0.530271E-01   0.966850E+04   0.585452E+00
  4136   0.137185E+01   0.577901E-01  -0.533180E-01   0.966000E+04   0.584746E+00
  4137   0.136766E+01   0.577416E-01  -0.536125E-01   0.965150E+04   0.584047E+00
  4138   0.136340E+01   0.576915E-01  -0.539099E-01   0.964302E+04   0.583356E+00
  4139   0.135929E+01   0.576390E-01  -0.542093E-01   0.963454E+04   0.582671E+00
  4140   0.135518E+01   0.575848E-01  -0.545123E-01   0.962606E+04   0.581995E+00
  4141   0.135108E+01   0.575282E-01  -0.548166E-01   0.961760E+04   0.581325E+00
  4142   0.134713E+01   0.574692E-01  -0.551236E-01   0.960914E+04   0.580663E+00
  4143   0.134318E+01   0.574085E-01  -0.554327E-01   0.960068E+04   0.580008E+00
  4144   0.133923E+01   0.573446E-01  -0.557430E-01   0.959224E+04   0.579360E+00
  4145   0.133544E+01   0.572799E-01  -0.560546E-01   0.958380E+04   0.578720E+00
  4146   0.133165E+01   0.572119E-01  -0.563673E-01   0.957537E+04   0.578088E+00
  4147   0.132786E+01   0.571416E-01  -0.566813E-01   0.956694E+04   0.577462E+00
  4148   0.132414E+01   0.570688E-01  -0.569958E-01   0.955853E+04   0.576844E+00
  4149   0.132051E+01   0.569951E-01  -0.573114E-01   0.955012E+04   0.576233E+00
  4150   0.131687E+01   0.569175E-01  -0.576267E-01   0.954171E+04   0.575630E+00
  4151   0.131332E+01   0.568389E-01  -0.579432E-01   0.953332E+04   0.575034E+00
  4152   0.130976E+01   0.567572E-01  -0.582593E-01   0.952493E+04   0.574446E+00
  4153   0.130628E+01   0.566738E-01  -0.585758E-01   0.951654E+04   0.573864E+00
  4154   0.130281E+01   0.565873E-01  -0.588920E-01   0.950817E+04   0.573290E+00
  4155   0.129948E+01   0.564991E-01  -0.592070E-01   0.949980E+04   0.572724E+00
  4156   0.129609E+01   0.564078E-01  -0.595217E-01   0.949144E+04   0.572164E+00
  4157   0.129277E+01   0.563155E-01  -0.598360E-01   0.948308E+04   0.571612E+00
  4158   0.128953E+01   0.562201E-01  -0.601492E-01   0.947474E+04   0.571066E+00
  4159   0.128629E+01   0.561223E-01  -0.604621E-01   0.946640E+04   0.570528E+00
  4160   0.128312E+01   0.560228E-01  -0.607723E-01   0.945806E+04   0.569997E+00
  4161   0.127996E+01   0.559210E-01  -0.610814E-01   0.944973E+04   0.569473E+00
  4162   0.127687E+01   0.558167E-01  -0.613894E-01   0.944141E+04   0.568956E+00
  4163   0.127379E+01   0.557093E-01  -0.616947E-01   0.943310E+04   0.568446E+00
  4164   0.127078E+01   0.556003E-01  -0.619981E-01   0.942479E+04   0.567943E+00
  4165   0.126785E+01   0.554897E-01  -0.623004E-01   0.941649E+04   0.567447E+00
  4166   0.126492E+01   0.553759E-01  -0.625993E-01   0.940820E+04   0.566958E+00
  4167   0.126199E+01   0.552590E-01  -0.628963E-01   0.939992E+04   0.566475E+00
  4168   0.125914E+01   0.551419E-01  -0.631906E-01   0.939164E+04   0.565999E+00
  4169   0.125614E+01   0.550210E-01  -0.634831E-01   0.938337E+04   0.565530E+00
  4170   0.125352E+01   0.548993E-01  -0.637714E-01   0.937510E+04   0.565068E+00
  4171   0.125082E+01   0.547744E-01  -0.640562E-01   0.936684E+04   0.564613E+00
  4172   0.124805E+01   0.546479E-01  -0.643392E-01   0.935859E+04   0.564164E+00
  4173   0.124542E+01   0.545183E-01  -0.646187E-01   0.935035E+04   0.563722E+00
  4174   0.124281E+01   0.543870E-01  -0.648933E-01   0.934211E+04   0.563287E+00
  4175   0.124019E+01   0.542542E-01  -0.651652E-01   0.933388E+04   0.562858E+00
  4176   0.123764E+01   0.541190E-01  -0.654337E-01   0.932565E+04   0.562435E+00
  4177   0.123510E+01   0.539815E-01  -0.656980E-01   0.931744E+04   0.562019E+00
  4178   0.123264E+01   0.538423E-01  -0.659581E-01   0.930922E+04   0.561610E+00
  4179   0.123017E+01   0.537001E-01  -0.662140E-01   0.930102E+04   0.561207E+00
  4180   0.122771E+01   0.535563E-01  -0.664657E-01   0.929282E+04   0.560810E+00
  4181   0.122532E+01   0.534101E-01  -0.667124E-01   0.928463E+04   0.560420E+00
  4182   0.122293E+01   0.532616E-01  -0.669550E-01   0.927645E+04   0.560036E+00
  4183   0.122062E+01   0.531115E-01  -0.671926E-01   0.926827E+04   0.559659E+00
  4184   0.121831E+01   0.529599E-01  -0.674260E-01   0.926010E+04   0.559288E+00
  4185   0.121600E+01   0.528059E-01  -0.676544E-01   0.925194E+04   0.558923E+00
  4186   0.121377E+01   0.526503E-01  -0.678778E-01   0.924379E+04   0.558564E+00
  4187   0.121153E+01   0.524924E-01  -0.680962E-01   0.923564E+04   0.558211E+00
  4188   0.120938E+01   0.523337E-01  -0.683097E-01   0.922749E+04   0.557865E+00
  4189   0.120714E+01   0.521719E-01  -0.685167E-01   0.921936E+04   0.557524E+00
  4190   0.120506E+01   0.520085E-01  -0.687194E-01   0.921123E+04   0.557190E+00
  4191   0.120290E+01   0.518436E-01  -0.689157E-01   0.920310E+04   0.556862E+00
  4192   0.120090E+01   0.516771E-01  -0.691062E-01   0.919499E+04   0.556540E+00
  4193   0.119881E+01   0.515068E-01  -0.692924E-01   0.918688E+04   0.556224E+00
  4194   0.119673E+01   0.513365E-01  -0.694721E-01   0.917878E+04   0.555913E+00
  4195   0.119473E+01   0.511660E-01  -0.696454E-01   0.917068E+04   0.555609E+00
  4196   0.119272E+01   0.509933E-01  -0.698128E-01   0.916259E+04   0.555310E+00
  4197   0.119072E+01   0.508175E-01  -0.699745E-01   0.915451E+04   0.555018E+00
  4198   0.118879E+01   0.506417E-01  -0.701304E-01   0.914643E+04   0.554731E+00
  4199   0.118685E+01   0.504629E-01  -0.702791E-01   0.913837E+04   0.554450E+00
  4200   0.118500E+01   0.502832E-01  -0.704219E-01   0.913030E+04   0.554174E+00
  4201   0.118307E+01   0.501013E-01  -0.705582E-01   0.912225E+04   0.553905E+00
  4202   0.118121E+01   0.499193E-01  -0.706888E-01   0.911420E+04   0.553641E+00
  4203   0.117936E+01   0.497350E-01  -0.708113E-01   0.910616E+04   0.553383E+00
  4204   0.117757E+01   0.495492E-01  -0.709287E-01   0.909812E+04   0.553130E+00
  4205   0.117572E+01   0.493627E-01  -0.710397E-01   0.909009E+04   0.552882E+00
  4206   0.117386E+01   0.491738E-01  -0.711434E-01   0.908207E+04   0.552640E+00
  4207   0.117216E+01   0.489842E-01  -0.712406E-01   0.907405E+04   0.552404E+00
  4208   0.117037E+01   0.487945E-01  -0.713306E-01   0.906604E+04   0.552173E+00
  4209   0.116859E+01   0.486019E-01  -0.714141E-01   0.905804E+04   0.551947E+00
  4210   0.116689E+01   0.484092E-01  -0.714903E-01   0.905004E+04   0.551726E+00
  4211   0.116510E+01   0.482150E-01  -0.715616E-01   0.904206E+04   0.551510E+00
  4212   0.116340E+01   0.480193E-01  -0.716241E-01   0.903407E+04   0.551300E+00
  4213   0.116169E+01   0.478228E-01  -0.716802E-01   0.902610E+04   0.551094E+00
