#    L    TT             EE             TE             PP             TP          
  3809   0.335162E+01   0.130426E+00  -0.151735E+00   0.128591E+05   0.971745E+00
  3810   0.334349E+01   0.130405E+00  -0.152428E+00   0.128479E+05   0.971375E+00
  3811   0.333536E+01   0.130383E+00  -0.153136E+00   0.128367E+05   0.970993E+00
  3812   0.332739E+01   0.130346E+00  -0.153844E+00   0.128255E+05   0.970599E+00
  3813   0.331942E+01   0.130316E+00  -0.154566E+00   0.128143E+05   0.970192E+00
  3814   0.331153E+01   0.130278E+00  -0.155303E+00   0.128032E+05   0.969774E+00
  3815   0.330379E+01   0.130239E+00  -0.156032E+00   0.127920E+05   0.969343E+00
  3816   0.329614E+01   0.130193E+00  -0.156768E+00   0.127809E+05   0.968900E+00
  3817   0.328856E+01   0.130131E+00  -0.157511E+00   0.127697E+05   0.968445E+00
  3818   0.328106E+01   0.130077E+00  -0.158253E+00   0.127586E+05   0.967978E+00
  3819   0.327372E+01   0.130007E+00  -0.159003E+00   0.127475E+05   0.967500E+00
  3820   0.326638E+01   0.129936E+00  -0.159767E+00   0.127364E+05   0.967009E+00
  3821   0.325919E+01   0.129858E+00  -0.160516E+00   0.127253E+05   0.966506E+00
  3822   0.325201E+01   0.129780E+00  -0.161278E+00   0.127142E+05   0.965991E+00
  3823   0.324498E+01   0.129693E+00  -0.162041E+00   0.127031E+05   0.965464E+00
  3824   0.323795E+01   0.129599E+00  -0.162802E+00   0.126921E+05   0.964925E+00
  3825   0.323108E+01   0.129496E+00  -0.163556E+00   0.126810E+05   0.964375E+00
  3826   0.322436E+01   0.129394E+00  -0.164316E+00   0.126699E+05   0.963812E+00
  3827   0.321757E+01   0.129276E+00  -0.165084E+00   0.126589E+05   0.963238E+00
  3828   0.321093E+01   0.129157E+00  -0.165843E+00   0.126479E+05   0.962652E+00
  3829   0.320437E+01   0.129031E+00  -0.166601E+00   0.126369E+05   0.962054E+00
  3830   0.319796E+01   0.128904E+00  -0.167358E+00   0.126258E+05   0.961444E+00
  3831   0.319156E+01   0.128770E+00  -0.168115E+00   0.126148E+05   0.960822E+00
  3832   0.318523E+01   0.128627E+00  -0.168863E+00   0.126038E+05   0.960189E+00
  3833   0.317899E+01   0.128470E+00  -0.169611E+00   0.125929E+05   0.959544E+00
  3834   0.317289E+01   0.128319E+00  -0.170357E+00   0.125819E+05   0.958887E+00
  3835   0.316680E+01   0.128160E+00  -0.171095E+00   0.125709E+05   0.958219E+00
  3836   0.316078E+01   0.127994E+00  -0.171833E+00   0.125600E+05   0.957539E+00
  3837   0.315484E+01   0.127820E+00  -0.172562E+00   0.125490E+05   0.956848E+00
  3838   0.314898E+01   0.127638E+00  -0.173289E+00   0.125381E+05   0.956144E+00
  3839   0.314320E+01   0.127455E+00  -0.174016E+00   0.125272E+05   0.955430E+00
  3840   0.313749E+01   0.127258E+00  -0.174727E+00   0.125162E+05   0.954703E+00
  3841   0.313186E+01   0.127067E+00  -0.175437E+00   0.125053E+05   0.953966E+00
  3842   0.312631E+01   0.126861E+00  -0.176138E+00   0.124944E+05   0.953216E+00
  3843   0.312076E+01   0.126647E+00  -0.176823E+00   0.124835E+05   0.952455E+00
  3844   0.311528E+01   0.126433E+00  -0.177514E+00   0.124727E+05   0.951683E+00
  3845   0.310996E+01   0.126218E+00  -0.178190E+00   0.124618E+05   0.950899E+00
  3846   0.310457E+01   0.125981E+00  -0.178849E+00   0.124509E+05   0.950104E+00
  3847   0.309925E+01   0.125751E+00  -0.179514E+00   0.124401E+05   0.949298E+00
  3848   0.309408E+01   0.125513E+00  -0.180156E+00   0.124292E+05   0.948480E+00
  3849   0.308891E+01   0.125259E+00  -0.180789E+00   0.124184E+05   0.947651E+00
  3850   0.308382E+01   0.125006E+00  -0.181413E+00   0.124076E+05   0.946810E+00
  3851   0.307881E+01   0.124744E+00  -0.182029E+00   0.123968E+05   0.945958E+00
  3852   0.307380E+01   0.124482E+00  -0.182635E+00   0.123860E+05   0.945095E+00
  3853   0.306894E+01   0.124212E+00  -0.183218E+00   0.123752E+05   0.944221E+00
  3854   0.306408E+01   0.123913E+00  -0.183800E+00   0.123644E+05   0.943336E+00
  3855   0.305922E+01   0.123635E+00  -0.184365E+00   0.123536E+05   0.942439E+00
  3856   0.305444E+01   0.123349E+00  -0.184914E+00   0.123428E+05   0.941532E+00
  3857   0.304980E+01   0.123048E+00  -0.185454E+00   0.123321E+05   0.940614E+00
  3858   0.304510E+01   0.122747E+00  -0.185993E+00   0.123213E+05   0.939685E+00
  3859   0.304047E+01   0.122438E+00  -0.186508E+00   0.123106E+05   0.938746E+00
  3860   0.303591E+01   0.122151E+00  -0.187006E+00   0.122999E+05   0.937796E+00
  3861   0.303136E+01   0.121834E+00  -0.187496E+00   0.122891E+05   0.936835E+00
  3862   0.302695E+01   0.121509E+00  -0.187970E+00   0.122784E+05   0.935864E+00
  3863   0.302247E+01   0.121184E+00  -0.188428E+00   0.122677E+05   0.934883E+00
  3864   0.301807E+01   0.120851E+00  -0.188869E+00   0.122570E+05   0.933891E+00
  3865   0.301366E+01   0.120511E+00  -0.189294E+00   0.122463E+05   0.932889E+00
  3866   0.300934E+01   0.120178E+00  -0.189703E+00   0.122357E+05   0.931878E+00
  3867   0.300501E+01   0.119829E+00  -0.190095E+00   0.122250E+05   0.930856E+00
  3868   0.300075E+01   0.119481E+00  -0.190479E+00   0.122143E+05   0.929824E+00
  3869   0.299650E+01   0.119117E+00  -0.190839E+00   0.122037E+05   0.928782E+00
  3870   0.299232E+01   0.118753E+00  -0.191183E+00   0.121930E+05   0.927730E+00
  3871   0.298822E+01   0.118389E+00  -0.191510E+00   0.121824E+05   0.926669E+00
  3872   0.298404E+01   0.118009E+00  -0.191821E+00   0.121718E+05   0.925598E+00
  3873   0.297986E+01   0.117630E+00  -0.192116E+00   0.121612E+05   0.924517E+00
  3874   0.297575E+01   0.117250E+00  -0.192395E+00   0.121506E+05   0.923427E+00
  3875   0.297172E+01   0.116885E+00  -0.192658E+00   0.121400E+05   0.922327E+00
  3876   0.296761E+01   0.116490E+00  -0.192904E+00   0.121294E+05   0.921218E+00
  3877   0.296365E+01   0.116095E+00  -0.193127E+00   0.121188E+05   0.920100E+00
  3878   0.295962E+01   0.115692E+00  -0.193326E+00   0.121083E+05   0.918973E+00
  3879   0.295566E+01   0.115297E+00  -0.193516E+00   0.120977E+05   0.917836E+00
  3880   0.295170E+01   0.114886E+00  -0.193682E+00   0.120871E+05   0.916691E+00
  3881   0.294774E+01   0.114453E+00  -0.193832E+00   0.120766E+05   0.915537E+00
  3882   0.294370E+01   0.114043E+00  -0.193966E+00   0.120661E+05   0.914373E+00
  3883   0.293981E+01   0.113609E+00  -0.194077E+00   0.120556E+05   0.913201E+00
  3884   0.293592E+01   0.113191E+00  -0.194171E+00   0.120450E+05   0.912020E+00
  3885   0.293203E+01   0.112758E+00  -0.194256E+00   0.120345E+05   0.910831E+00
  3886   0.292813E+01   0.112332E+00  -0.194310E+00   0.120240E+05   0.909633E+00
  3887   0.292424E+01   0.111898E+00  -0.194341E+00   0.120136E+05   0.908427E+00
  3888   0.292034E+01   0.111464E+00  -0.194362E+00   0.120031E+05   0.907212E+00
  3889   0.291652E+01   0.111001E+00  -0.194368E+00   0.119926E+05   0.905989E+00
  3890   0.291269E+01   0.110575E+00  -0.194342E+00   0.119822E+05   0.904757E+00
  3891   0.290879E+01   0.110126E+00  -0.194307E+00   0.119717E+05   0.903518E+00
  3892   0.290489E+01   0.109677E+00  -0.194249E+00   0.119613E+05   0.902270E+00
  3893   0.290106E+01   0.109228E+00  -0.194175E+00   0.119508E+05   0.901014E+00
  3894   0.289715E+01   0.108772E+00  -0.194077E+00   0.119404E+05   0.899751E+00
  3895   0.289316E+01   0.108316E+00  -0.193955E+00   0.119300E+05   0.898479E+00
  3896   0.288932E+01   0.107852E+00  -0.193825E+00   0.119196E+05   0.897200E+00
  3897   0.288541E+01   0.107396E+00  -0.193656E+00   0.119092E+05   0.895913E+00
  3898   0.288157E+01   0.106932E+00  -0.193478E+00   0.118988E+05   0.894619E+00
  3899   0.287757E+01   0.106461E+00  -0.193284E+00   0.118884E+05   0.893317E+00
  3900   0.287372E+01   0.105989E+00  -0.193066E+00   0.118781E+05   0.892007E+00
  3901   0.286980E+01   0.105518E+00  -0.192832E+00   0.118677E+05   0.890690E+00
  3902   0.286580E+01   0.105040E+00  -0.192574E+00   0.118573E+05   0.889366E+00
  3903   0.286186E+01   0.104561E+00  -0.192301E+00   0.118470E+05   0.888035E+00
  3904   0.285786E+01   0.104090E+00  -0.192025E+00   0.118367E+05   0.886697E+00
  3905   0.285399E+01   0.103589E+00  -0.191712E+00   0.118263E+05   0.885352E+00
  3906   0.284998E+01   0.103111E+00  -0.191382E+00   0.118160E+05   0.883999E+00
  3907   0.284596E+01   0.102648E+00  -0.191022E+00   0.118057E+05   0.882641E+00
  3908   0.284194E+01   0.102162E+00  -0.190630E+00   0.117954E+05   0.881275E+00
  3909   0.283785E+01   0.101684E+00  -0.190245E+00   0.117851E+05   0.879904E+00
  3910   0.283397E+01   0.101198E+00  -0.189836E+00   0.117748E+05   0.878525E+00
  3911   0.282987E+01   0.100713E+00  -0.189396E+00   0.117646E+05   0.877141E+00
  3912   0.282576E+01   0.100228E+00  -0.188956E+00   0.117543E+05   0.875750E+00
  3913   0.282150E+01   0.997350E-01  -0.188492E+00   0.117440E+05   0.874354E+00
  3914   0.281732E+01   0.992499E-01  -0.188012E+00   0.117338E+05   0.872951E+00
  3915   0.281313E+01   0.987575E-01  -0.187493E+00   0.117236E+05   0.871543E+00
  3916   0.280879E+01   0.982726E-01  -0.186982E+00   0.117133E+05   0.870129E+00
  3917   0.280459E+01   0.977879E-01  -0.186439E+00   0.117031E+05   0.868709E+00
  3918   0.280024E+01   0.972959E-01  -0.185881E+00   0.116929E+05   0.867284E+00
  3919   0.279597E+01   0.968114E-01  -0.185306E+00   0.116827E+05   0.865854E+00
  3920   0.279161E+01   0.963197E-01  -0.184716E+00   0.116725E+05   0.864418E+00
  3921   0.278726E+01   0.958281E-01  -0.184111E+00   0.116623E+05   0.862978E+00
  3922   0.278282E+01   0.953441E-01  -0.183482E+00   0.116521E+05   0.861532E+00
  3923   0.277846E+01   0.948529E-01  -0.182837E+00   0.116420E+05   0.860081E+00
  3924   0.277402E+01   0.943618E-01  -0.182177E+00   0.116318E+05   0.858626E+00
  3925   0.276943E+01   0.938858E-01  -0.181501E+00   0.116216E+05   0.857165E+00
  3926   0.276498E+01   0.933951E-01  -0.180802E+00   0.116115E+05   0.855701E+00
  3927   0.276038E+01   0.929120E-01  -0.180087E+00   0.116014E+05   0.854232E+00
  3928   0.275571E+01   0.924217E-01  -0.179364E+00   0.115912E+05   0.852758E+00
  3929   0.275118E+01   0.919390E-01  -0.178619E+00   0.115811E+05   0.851280E+00
  3930   0.274649E+01   0.914566E-01  -0.177865E+00   0.115710E+05   0.849798E+00
  3931   0.274173E+01   0.909743E-01  -0.177088E+00   0.115609E+05   0.848313E+00
  3932   0.273704E+01   0.904923E-01  -0.176295E+00   0.115508E+05   0.846823E+00
  3933   0.273220E+01   0.900106E-01  -0.175495E+00   0.115407E+05   0.845329E+00
  3934   0.272735E+01   0.895365E-01  -0.174679E+00   0.115307E+05   0.843832E+00
  3935   0.272258E+01   0.890552E-01  -0.173840E+00   0.115206E+05   0.842331E+00
  3936   0.271773E+01   0.885816E-01  -0.173001E+00   0.115105E+05   0.840827E+00
  3937   0.271265E+01   0.881157E-01  -0.172146E+00   0.115005E+05   0.839320E+00
  3938   0.270772E+01   0.876426E-01  -0.171246E+00   0.114905E+05   0.837809E+00
  3939   0.270263E+01   0.871698E-01  -0.170360E+00   0.114804E+05   0.836295E+00
  3940   0.269754E+01   0.867048E-01  -0.169475E+00   0.114704E+05   0.834778E+00
  3941   0.269245E+01   0.862474E-01  -0.168566E+00   0.114604E+05   0.833258E+00
  3942   0.268735E+01   0.857829E-01  -0.167642E+00   0.114504E+05   0.831736E+00
  3943   0.268211E+01   0.853261E-01  -0.166703E+00   0.114404E+05   0.830211E+00
  3944   0.267678E+01   0.848623E-01  -0.165756E+00   0.114304E+05   0.828683E+00
  3945   0.267152E+01   0.844061E-01  -0.164794E+00   0.114204E+05   0.827153E+00
  3946   0.266612E+01   0.839577E-01  -0.163824E+00   0.114104E+05   0.825620E+00
  3947   0.266078E+01   0.835097E-01  -0.162839E+00   0.114005E+05   0.824086E+00
  3948   0.265536E+01   0.830619E-01  -0.161839E+00   0.113905E+05   0.822549E+00
  3949   0.264980E+01   0.826145E-01  -0.160838E+00   0.113806E+05   0.821010E+00
  3950   0.264430E+01   0.821824E-01  -0.159815E+00   0.113706E+05   0.819470E+00
  3951   0.263872E+01   0.817357E-01  -0.158792E+00   0.113607E+05   0.817927E+00
  3952   0.263315E+01   0.812968E-01  -0.157761E+00   0.113508E+05   0.816383E+00
  3953   0.262741E+01   0.808731E-01  -0.156708E+00   0.113409E+05   0.814838E+00
  3954   0.262175E+01   0.804274E-01  -0.155655E+00   0.113310E+05   0.813291E+00
  3955   0.261602E+01   0.800044E-01  -0.154594E+00   0.113211E+05   0.811742E+00
  3956   0.261020E+01   0.795818E-01  -0.153526E+00   0.113112E+05   0.810193E+00
  3957   0.260438E+01   0.791669E-01  -0.152450E+00   0.113013E+05   0.808642E+00
  3958   0.259841E+01   0.787524E-01  -0.151351E+00   0.112914E+05   0.807090E+00
  3959   0.259244E+01   0.783345E-01  -0.150253E+00   0.112816E+05   0.805537E+00
  3960   0.258646E+01   0.779251E-01  -0.149162E+00   0.112717E+05   0.803983E+00
  3961   0.258040E+01   0.775221E-01  -0.148057E+00   0.112619E+05   0.802428E+00
  3962   0.257434E+01   0.771223E-01  -0.146929E+00   0.112520E+05   0.800873E+00
  3963   0.256821E+01   0.767296E-01  -0.145801E+00   0.112422E+05   0.799317E+00
  3964   0.256207E+01   0.763379E-01  -0.144680E+00   0.112324E+05   0.797760E+00
  3965   0.255586E+01   0.759458E-01  -0.143552E+00   0.112226E+05   0.796203E+00
  3966   0.254956E+01   0.755616E-01  -0.142417E+00   0.112128E+05   0.794645E+00
  3967   0.254327E+01   0.751850E-01  -0.141268E+00   0.112030E+05   0.793088E+00
  3968   0.253689E+01   0.748014E-01  -0.140125E+00   0.111932E+05   0.791530E+00
  3969   0.253044E+01   0.744263E-01  -0.138976E+00   0.111834E+05   0.789972E+00
  3970   0.252407E+01   0.740575E-01  -0.137819E+00   0.111736E+05   0.788414E+00
  3971   0.251754E+01   0.736912E-01  -0.136663E+00   0.111639E+05   0.786857E+00
  3972   0.251100E+01   0.733290E-01  -0.135499E+00   0.111541E+05   0.785299E+00
  3973   0.250439E+01   0.729708E-01  -0.134336E+00   0.111443E+05   0.783742E+00
  3974   0.249778E+01   0.726175E-01  -0.133165E+00   0.111346E+05   0.782185E+00
  3975   0.249110E+01   0.722689E-01  -0.131995E+00   0.111249E+05   0.780629E+00
  3976   0.248448E+01   0.719236E-01  -0.130825E+00   0.111152E+05   0.779074E+00
  3977   0.247764E+01   0.715838E-01  -0.129656E+00   0.111054E+05   0.777519E+00
  3978   0.247094E+01   0.712481E-01  -0.128472E+00   0.110957E+05   0.775964E+00
  3979   0.246402E+01   0.709164E-01  -0.127303E+00   0.110860E+05   0.774411E+00
  3980   0.245718E+01   0.705903E-01  -0.126120E+00   0.110763E+05   0.772859E+00
  3981   0.245025E+01   0.702675E-01  -0.124952E+00   0.110667E+05   0.771308E+00
  3982   0.244325E+01   0.699494E-01  -0.123777E+00   0.110570E+05   0.769758E+00
  3983   0.243632E+01   0.696354E-01  -0.122595E+00   0.110473E+05   0.768209E+00
  3984   0.242925E+01   0.693261E-01  -0.121421E+00   0.110377E+05   0.766661E+00
  3985   0.242217E+01   0.690216E-01  -0.120247E+00   0.110280E+05   0.765115E+00
  3986   0.241508E+01   0.687212E-01  -0.119074E+00   0.110184E+05   0.763571E+00
  3987   0.240793E+01   0.684255E-01  -0.117902E+00   0.110088E+05   0.762028E+00
  3988   0.240069E+01   0.681354E-01  -0.116738E+00   0.109991E+05   0.760487E+00
  3989   0.239353E+01   0.678485E-01  -0.115567E+00   0.109895E+05   0.758948E+00
  3990   0.238630E+01   0.675665E-01  -0.114404E+00   0.109799E+05   0.757410E+00
  3991   0.237898E+01   0.672891E-01  -0.113234E+00   0.109703E+05   0.755875E+00
  3992   0.237167E+01   0.670166E-01  -0.112079E+00   0.109607E+05   0.754342E+00
  3993   0.236428E+01   0.667496E-01  -0.110925E+00   0.109511E+05   0.752811E+00
  3994   0.235696E+01   0.664858E-01  -0.109780E+00   0.109416E+05   0.751282E+00
  3995   0.234950E+01   0.662276E-01  -0.108635E+00   0.109320E+05   0.749756E+00
  3996   0.234203E+01   0.659742E-01  -0.107484E+00   0.109224E+05   0.748232E+00
  3997   0.233456E+01   0.657240E-01  -0.106340E+00   0.109129E+05   0.746711E+00
  3998   0.232694E+01   0.654801E-01  -0.105227E+00   0.109033E+05   0.745192E+00
  3999   0.231940E+01   0.652402E-01  -0.104100E+00   0.108938E+05   0.743676E+00
  4000   0.231185E+01   0.650050E-01  -0.102960E+00   0.108843E+05   0.742163E+00
  4001   0.230423E+01   0.647739E-01  -0.101849E+00   0.108747E+05   0.740653E+00
  4002   0.229668E+01   0.645490E-01  -0.100732E+00   0.108652E+05   0.739146E+00
  4003   0.228899E+01   0.643282E-01  -0.996311E-01   0.108557E+05   0.737642E+00
  4004   0.228129E+01   0.641106E-01  -0.985308E-01   0.108462E+05   0.736141E+00
  4005   0.227366E+01   0.638985E-01  -0.974388E-01   0.108368E+05   0.734644E+00
  4006   0.226597E+01   0.636911E-01  -0.963476E-01   0.108273E+05   0.733149E+00
  4007   0.225812E+01   0.634877E-01  -0.952796E-01   0.108178E+05   0.731658E+00
  4008   0.225034E+01   0.632891E-01  -0.941902E-01   0.108083E+05   0.730171E+00
  4009   0.224249E+01   0.630951E-01  -0.931314E-01   0.107989E+05   0.728686E+00
  4010   0.223472E+01   0.629059E-01  -0.920735E-01   0.107894E+05   0.727205E+00
  4011   0.222680E+01   0.627207E-01  -0.910462E-01   0.107800E+05   0.725728E+00
  4012   0.221895E+01   0.625410E-01  -0.900123E-01   0.107706E+05   0.724254E+00
  4013   0.221110E+01   0.623644E-01  -0.889868E-01   0.107611E+05   0.722784E+00
  4014   0.220325E+01   0.621926E-01  -0.879696E-01   0.107517E+05   0.721318E+00
  4015   0.219532E+01   0.620254E-01  -0.869608E-01   0.107423E+05   0.719855E+00
  4016   0.218740E+01   0.618622E-01  -0.859602E-01   0.107329E+05   0.718397E+00
  4017   0.217948E+01   0.617030E-01  -0.849681E-01   0.107235E+05   0.716942E+00
  4018   0.217155E+01   0.615484E-01  -0.839917E-01   0.107141E+05   0.715491E+00
  4019   0.216356E+01   0.613978E-01  -0.830236E-01   0.107048E+05   0.714044E+00
  4020   0.215556E+01   0.612519E-01  -0.820565E-01   0.106954E+05   0.712601E+00
  4021   0.214757E+01   0.611099E-01  -0.811052E-01   0.106860E+05   0.711162E+00
  4022   0.213964E+01   0.609703E-01  -0.801697E-01   0.106767E+05   0.709727E+00
  4023   0.213157E+01   0.608361E-01  -0.792425E-01   0.106673E+05   0.708297E+00
  4024   0.212358E+01   0.607066E-01  -0.783088E-01   0.106580E+05   0.706871E+00
  4025   0.211559E+01   0.605803E-01  -0.774118E-01   0.106487E+05   0.705449E+00
  4026   0.210752E+01   0.604608E-01  -0.765172E-01   0.106394E+05   0.704032E+00
  4027   0.209938E+01   0.603415E-01  -0.756250E-01   0.106300E+05   0.702619E+00
  4028   0.209139E+01   0.602284E-01  -0.747516E-01   0.106207E+05   0.701210E+00
  4029   0.208332E+01   0.601176E-01  -0.738955E-01   0.106114E+05   0.699806E+00
  4030   0.207526E+01   0.600123E-01  -0.730412E-01   0.106021E+05   0.698407E+00
  4031   0.206727E+01   0.599085E-01  -0.722049E-01   0.105929E+05   0.697013E+00
  4032   0.205914E+01   0.598102E-01  -0.713784E-01   0.105836E+05   0.695623E+00
  4033   0.205115E+01   0.597142E-01  -0.705619E-01   0.105743E+05   0.694238E+00
  4034   0.204310E+01   0.596229E-01  -0.697627E-01   0.105651E+05   0.692858E+00
  4035   0.203511E+01   0.595339E-01  -0.689719E-01   0.105558E+05   0.691482E+00
  4036   0.202706E+01   0.594495E-01  -0.681955E-01   0.105466E+05   0.690112E+00
  4037   0.201900E+01   0.593675E-01  -0.674319E-01   0.105373E+05   0.688747E+00
  4038   0.201095E+01   0.592894E-01  -0.666812E-01   0.105281E+05   0.687387E+00
  4039   0.200298E+01   0.592151E-01  -0.659442E-01   0.105189E+05   0.686032E+00
  4040   0.199493E+01   0.591432E-01  -0.652200E-01   0.105097E+05   0.684682E+00
  4041   0.198696E+01   0.590743E-01  -0.645080E-01   0.105005E+05   0.683338E+00
  4042   0.197899E+01   0.590093E-01  -0.638097E-01   0.104913E+05   0.681999E+00
  4043   0.197102E+01   0.589474E-01  -0.631250E-01   0.104821E+05   0.680665E+00
  4044   0.196305E+01   0.588878E-01  -0.624539E-01   0.104729E+05   0.679336E+00
  4045   0.195501E+01   0.588313E-01  -0.617958E-01   0.104637E+05   0.678014E+00
  4046   0.194712E+01   0.587778E-01  -0.611513E-01   0.104546E+05   0.676696E+00
  4047   0.193916E+01   0.587275E-01  -0.605204E-01   0.104454E+05   0.675385E+00
  4048   0.193128E+01   0.586801E-01  -0.599033E-01   0.104363E+05   0.674079E+00
  4049   0.192333E+01   0.586351E-01  -0.592998E-01   0.104271E+05   0.672778E+00
  4050   0.191545E+01   0.585932E-01  -0.587107E-01   0.104180E+05   0.671484E+00
  4051   0.190757E+01   0.585528E-01  -0.581346E-01   0.104089E+05   0.670195E+00
  4052   0.189985E+01   0.585155E-01  -0.575736E-01   0.103997E+05   0.668912E+00
  4053   0.189205E+01   0.584805E-01  -0.570247E-01   0.103906E+05   0.667635E+00
  4054   0.188411E+01   0.584477E-01  -0.564910E-01   0.103815E+05   0.666364E+00
  4055   0.187631E+01   0.584173E-01  -0.559710E-01   0.103724E+05   0.665099E+00
  4056   0.186853E+01   0.583898E-01  -0.554645E-01   0.103633E+05   0.663840E+00
  4057   0.186081E+01   0.583639E-01  -0.549724E-01   0.103543E+05   0.662587E+00
  4058   0.185303E+01   0.583411E-01  -0.544924E-01   0.103452E+05   0.661340E+00
  4059   0.184532E+01   0.583197E-01  -0.540289E-01   0.103361E+05   0.660099E+00
  4060   0.183762E+01   0.582999E-01  -0.535805E-01   0.103271E+05   0.658865E+00
  4061   0.182999E+01   0.582823E-01  -0.531434E-01   0.103180E+05   0.657636E+00
  4062   0.182237E+01   0.582670E-01  -0.527206E-01   0.103090E+05   0.656413E+00
  4063   0.181475E+01   0.582532E-01  -0.523121E-01   0.102999E+05   0.655197E+00
  4064   0.180713E+01   0.582409E-01  -0.519170E-01   0.102909E+05   0.653987E+00
  4065   0.179966E+01   0.582301E-01  -0.515363E-01   0.102819E+05   0.652783E+00
  4066   0.179212E+01   0.582215E-01  -0.511682E-01   0.102729E+05   0.651585E+00
  4067   0.178466E+01   0.582145E-01  -0.508152E-01   0.102639E+05   0.650394E+00
  4068   0.177720E+01   0.582081E-01  -0.504748E-01   0.102549E+05   0.649209E+00
  4069   0.176982E+01   0.582033E-01  -0.501487E-01   0.102459E+05   0.648030E+00
  4070   0.176244E+01   0.582006E-01  -0.498352E-01   0.102369E+05   0.646857E+00
  4071   0.175514E+01   0.581980E-01  -0.495352E-01   0.102279E+05   0.645691E+00
  4072   0.174777E+01   0.581975E-01  -0.492501E-01   0.102189E+05   0.644532E+00
  4073   0.174055E+01   0.581986E-01  -0.489776E-01   0.102100E+05   0.643379E+00
  4074   0.173318E+01   0.581996E-01  -0.487171E-01   0.102010E+05   0.642232E+00
  4075   0.172597E+01   0.582020E-01  -0.484714E-01   0.101921E+05   0.641092E+00
  4076   0.171883E+01   0.582059E-01  -0.482390E-01   0.101831E+05   0.639958E+00
  4077   0.171170E+01   0.582097E-01  -0.480201E-01   0.101742E+05   0.638831E+00
  4078   0.170456E+01   0.582150E-01  -0.478129E-01   0.101653E+05   0.637711E+00
  4079   0.169751E+01   0.582203E-01  -0.476184E-01   0.101564E+05   0.636597E+00
  4080   0.169046E+01   0.582269E-01  -0.474379E-01   0.101475E+05   0.635490E+00
  4081   0.168349E+01   0.582335E-01  -0.472692E-01   0.101386E+05   0.634390E+00
  4082   0.167659E+01   0.582408E-01  -0.471139E-01   0.101297E+05   0.633296E+00
  4083   0.166962E+01   0.582488E-01  -0.469703E-01   0.101208E+05   0.632209E+00
  4084   0.166281E+01   0.582574E-01  -0.468400E-01   0.101119E+05   0.631128E+00
  4085   0.165592E+01   0.582659E-01  -0.467214E-01   0.101030E+05   0.630055E+00
  4086   0.164919E+01   0.582744E-01  -0.466146E-01   0.100942E+05   0.628988E+00
  4087   0.164246E+01   0.582835E-01  -0.465196E-01   0.100853E+05   0.627928E+00
  4088   0.163588E+01   0.582925E-01  -0.464385E-01   0.100765E+05   0.626875E+00
  4089   0.162923E+01   0.583014E-01  -0.463684E-01   0.100676E+05   0.625829E+00
  4090   0.162258E+01   0.583110E-01  -0.463070E-01   0.100588E+05   0.624790E+00
  4091   0.161601E+01   0.583204E-01  -0.462580E-01   0.100500E+05   0.623758E+00
  4092   0.160952E+01   0.583290E-01  -0.462215E-01   0.100411E+05   0.622733E+00
  4093   0.160296E+01   0.583390E-01  -0.461966E-01   0.100323E+05   0.621715E+00
  4094   0.159655E+01   0.583466E-01  -0.461819E-01   0.100235E+05   0.620703E+00
  4095   0.159022E+01   0.583556E-01  -0.461789E-01   0.100147E+05   0.619699E+00
  4096   0.158382E+01   0.583637E-01  -0.461860E-01   0.100059E+05   0.618702E+00
  4097   0.157756E+01   0.583709E-01  -0.462032E-01   0.999715E+04   0.617712E+00
  4098   0.157139E+01   0.583780E-01  -0.462328E-01   0.998837E+04   0.616730E+00
  4099   0.156515E+01   0.583842E-01  -0.462702E-01   0.997960E+04   0.615754E+00
  4100   0.155898E+01   0.583902E-01  -0.463200E-01   0.997084E+04   0.614786E+00
  4101   0.155289E+01   0.583954E-01  -0.463783E-01   0.996209E+04   0.613825E+00
  4102   0.154688E+01   0.584003E-01  -0.464475E-01   0.995334E+04   0.612871E+00
  4103   0.154088E+01   0.584037E-01  -0.465267E-01   0.994460E+04   0.611924E+00
  4104   0.153495E+01   0.584062E-01  -0.466145E-01   0.993587E+04   0.610985E+00
  4105   0.152910E+01   0.584077E-01  -0.467108E-01   0.992715E+04   0.610053E+00
  4106   0.152317E+01   0.584091E-01  -0.468171E-01   0.991843E+04   0.609128E+00
  4107   0.151748E+01   0.584088E-01  -0.469335E-01   0.990972E+04   0.608210E+00
  4108   0.151171E+01   0.584084E-01  -0.470575E-01   0.990102E+04   0.607299E+00
  4109   0.150602E+01   0.584049E-01  -0.471900E-01   0.989232E+04   0.606396E+00
  4110   0.150041E+01   0.584019E-01  -0.473318E-01   0.988363E+04   0.605500E+00
  4111   0.149481E+01   0.583981E-01  -0.474804E-01   0.987495E+04   0.604612E+00
  4112   0.148928E+01   0.583926E-01  -0.476376E-01   0.986628E+04   0.603730E+00
  4113   0.148383E+01   0.583854E-01  -0.478031E-01   0.985761E+04   0.602856E+00
  4114   0.147838E+01   0.583773E-01  -0.479755E-01   0.984895E+04   0.601989E+00
  4115   0.147301E+01   0.583676E-01  -0.481563E-01   0.984030E+04   0.601130E+00
  4116   0.146771E+01   0.583570E-01  -0.483433E-01   0.983166E+04   0.600277E+00
  4117   0.146242E+01   0.583447E-01  -0.485379E-01   0.982302E+04   0.599432E+00
  4118   0.145728E+01   0.583308E-01  -0.487400E-01   0.981439E+04   0.598595E+00
