#    L    TT             EE             BB             TE             PP             TP             EP          
  3252   0.137907E+02   0.578319E+00   0.000000E+00  -0.111169E+01   0.449045E-09   0.108675E-06  -0.251912E-08
  3253   0.137807E+02   0.575543E+00   0.000000E+00  -0.111215E+01   0.448647E-09   0.108530E-06  -0.248277E-08
  3254   0.137714E+02   0.572745E+00   0.000000E+00  -0.111245E+01   0.448249E-09   0.108382E-06  -0.244628E-08
  3255   0.137614E+02   0.569932E+00   0.000000E+00  -0.111267E+01   0.447852E-09   0.108232E-06  -0.240966E-08
  3256   0.137521E+02   0.567104E+00   0.000000E+00  -0.111265E+01   0.447455E-09   0.108080E-06  -0.237291E-08
  3257   0.137428E+02   0.564253E+00   0.000000E+00  -0.111248E+01   0.447059E-09   0.107926E-06  -0.233604E-08
  3258   0.137328E+02   0.561380E+00   0.000000E+00  -0.111223E+01   0.446662E-09   0.107771E-06  -0.229905E-08
  3259   0.137227E+02   0.558499E+00   0.000000E+00  -0.111182E+01   0.446267E-09   0.107613E-06  -0.226195E-08
  3260   0.137126E+02   0.555597E+00   0.000000E+00  -0.111133E+01   0.445871E-09   0.107454E-06  -0.222474E-08
  3261   0.137033E+02   0.552679E+00   0.000000E+00  -0.111061E+01   0.445477E-09   0.107293E-06  -0.218742E-08
  3262   0.136931E+02   0.549747E+00   0.000000E+00  -0.110980E+01   0.445082E-09   0.107130E-06  -0.215000E-08
  3263   0.136830E+02   0.546807E+00   0.000000E+00  -0.110884E+01   0.444688E-09   0.106965E-06  -0.211249E-08
  3264   0.136729E+02   0.543838E+00   0.000000E+00  -0.110773E+01   0.444294E-09   0.106799E-06  -0.207488E-08
  3265   0.136627E+02   0.540869E+00   0.000000E+00  -0.110645E+01   0.443901E-09   0.106630E-06  -0.203718E-08
  3266   0.136525E+02   0.537886E+00   0.000000E+00  -0.110510E+01   0.443508E-09   0.106460E-06  -0.199940E-08
  3267   0.136423E+02   0.534888E+00   0.000000E+00  -0.110359E+01   0.443115E-09   0.106288E-06  -0.196154E-08
  3268   0.136314E+02   0.531890E+00   0.000000E+00  -0.110192E+01   0.442723E-09   0.106115E-06  -0.192361E-08
  3269   0.136212E+02   0.528871E+00   0.000000E+00  -0.110017E+01   0.442331E-09   0.105939E-06  -0.188560E-08
  3270   0.136102E+02   0.525852E+00   0.000000E+00  -0.109827E+01   0.441939E-09   0.105762E-06  -0.184753E-08
  3271   0.135992E+02   0.522826E+00   0.000000E+00  -0.109621E+01   0.441548E-09   0.105584E-06  -0.180939E-08
  3272   0.135874E+02   0.519800E+00   0.000000E+00  -0.109392E+01   0.441157E-09   0.105404E-06  -0.177120E-08
  3273   0.135771E+02   0.516761E+00   0.000000E+00  -0.109163E+01   0.440767E-09   0.105222E-06  -0.173295E-08
  3274   0.135653E+02   0.513715E+00   0.000000E+00  -0.108910E+01   0.440377E-09   0.105038E-06  -0.169465E-08
  3275   0.135535E+02   0.510669E+00   0.000000E+00  -0.108650E+01   0.439987E-09   0.104853E-06  -0.165630E-08
  3276   0.135424E+02   0.507617E+00   0.000000E+00  -0.108381E+01   0.439598E-09   0.104666E-06  -0.161792E-08
  3277   0.135306E+02   0.504573E+00   0.000000E+00  -0.108097E+01   0.439209E-09   0.104478E-06  -0.157949E-08
  3278   0.135180E+02   0.501522E+00   0.000000E+00  -0.107798E+01   0.438820E-09   0.104288E-06  -0.154103E-08
  3279   0.135054E+02   0.498465E+00   0.000000E+00  -0.107483E+01   0.438432E-09   0.104096E-06  -0.150254E-08
  3280   0.134935E+02   0.495408E+00   0.000000E+00  -0.107160E+01   0.438044E-09   0.103903E-06  -0.146403E-08
  3281   0.134800E+02   0.492346E+00   0.000000E+00  -0.106829E+01   0.437657E-09   0.103709E-06  -0.142550E-08
  3282   0.134674E+02   0.489299E+00   0.000000E+00  -0.106475E+01   0.437269E-09   0.103513E-06  -0.138695E-08
  3283   0.134539E+02   0.486246E+00   0.000000E+00  -0.106121E+01   0.436883E-09   0.103316E-06  -0.134839E-08
  3284   0.134412E+02   0.483201E+00   0.000000E+00  -0.105751E+01   0.436496E-09   0.103117E-06  -0.130982E-08
  3285   0.134270E+02   0.480158E+00   0.000000E+00  -0.105366E+01   0.436110E-09   0.102916E-06  -0.127125E-08
  3286   0.134134E+02   0.477115E+00   0.000000E+00  -0.104958E+01   0.435725E-09   0.102715E-06  -0.123268E-08
  3287   0.133992E+02   0.474074E+00   0.000000E+00  -0.104557E+01   0.435339E-09   0.102512E-06  -0.119411E-08
  3288   0.133849E+02   0.471057E+00   0.000000E+00  -0.104133E+01   0.434954E-09   0.102307E-06  -0.115555E-08
  3289   0.133706E+02   0.468034E+00   0.000000E+00  -0.103701E+01   0.434570E-09   0.102101E-06  -0.111701E-08
  3290   0.133555E+02   0.465019E+00   0.000000E+00  -0.103255E+01   0.434186E-09   0.101894E-06  -0.107848E-08
  3291   0.133411E+02   0.462021E+00   0.000000E+00  -0.102807E+01   0.433802E-09   0.101685E-06  -0.103997E-08
  3292   0.133253E+02   0.459031E+00   0.000000E+00  -0.102337E+01   0.433418E-09   0.101475E-06  -0.100150E-08
  3293   0.133094E+02   0.456043E+00   0.000000E+00  -0.101859E+01   0.433035E-09   0.101264E-06  -0.963046E-09
  3294   0.132942E+02   0.453072E+00   0.000000E+00  -0.101373E+01   0.432653E-09   0.101052E-06  -0.924632E-09
  3295   0.132783E+02   0.450117E+00   0.000000E+00  -0.100872E+01   0.432270E-09   0.100838E-06  -0.886256E-09
  3296   0.132616E+02   0.447157E+00   0.000000E+00  -0.100363E+01   0.431888E-09   0.100623E-06  -0.847923E-09
  3297   0.132441E+02   0.444227E+00   0.000000E+00  -0.998538E+00   0.431507E-09   0.100407E-06  -0.809638E-09
  3298   0.132274E+02   0.441300E+00   0.000000E+00  -0.993218E+00   0.431125E-09   0.100189E-06  -0.771404E-09
  3299   0.132098E+02   0.438389E+00   0.000000E+00  -0.987895E+00   0.430744E-09   0.999705E-07  -0.733225E-09
  3300   0.131916E+02   0.435488E+00   0.000000E+00  -0.982420E+00   0.430364E-09   0.997507E-07  -0.695107E-09
  3301   0.131733E+02   0.432618E+00   0.000000E+00  -0.976867E+00   0.429984E-09   0.995296E-07  -0.657052E-09
  3302   0.131549E+02   0.429750E+00   0.000000E+00  -0.971237E+00   0.429604E-09   0.993074E-07  -0.619065E-09
  3303   0.131373E+02   0.426914E+00   0.000000E+00  -0.965455E+00   0.429224E-09   0.990842E-07  -0.581150E-09
  3304   0.131190E+02   0.424072E+00   0.000000E+00  -0.959670E+00   0.428845E-09   0.988597E-07  -0.543310E-09
  3305   0.130998E+02   0.421262E+00   0.000000E+00  -0.953734E+00   0.428466E-09   0.986342E-07  -0.505548E-09
  3306   0.130807E+02   0.418476E+00   0.000000E+00  -0.947721E+00   0.428088E-09   0.984077E-07  -0.467869E-09
  3307   0.130600E+02   0.415692E+00   0.000000E+00  -0.941556E+00   0.427710E-09   0.981801E-07  -0.430275E-09
  3308   0.130400E+02   0.412940E+00   0.000000E+00  -0.935464E+00   0.427332E-09   0.979514E-07  -0.392771E-09
  3309   0.130186E+02   0.410212E+00   0.000000E+00  -0.929221E+00   0.426955E-09   0.977218E-07  -0.355360E-09
  3310   0.129978E+02   0.407501E+00   0.000000E+00  -0.922902E+00   0.426578E-09   0.974912E-07  -0.318045E-09
  3311   0.129771E+02   0.404807E+00   0.000000E+00  -0.916433E+00   0.426201E-09   0.972596E-07  -0.280831E-09
  3312   0.129556E+02   0.402137E+00   0.000000E+00  -0.910036E+00   0.425825E-09   0.970270E-07  -0.243721E-09
  3313   0.129340E+02   0.399491E+00   0.000000E+00  -0.903489E+00   0.425449E-09   0.967936E-07  -0.206718E-09
  3314   0.129117E+02   0.396870E+00   0.000000E+00  -0.896866E+00   0.425074E-09   0.965592E-07  -0.169827E-09
  3315   0.128894E+02   0.394265E+00   0.000000E+00  -0.890242E+00   0.424698E-09   0.963240E-07  -0.133050E-09
  3316   0.128663E+02   0.391692E+00   0.000000E+00  -0.883468E+00   0.424324E-09   0.960879E-07  -0.963918E-10
  3317   0.128432E+02   0.389136E+00   0.000000E+00  -0.876693E+00   0.423949E-09   0.958509E-07  -0.598555E-10
  3318   0.128193E+02   0.386612E+00   0.000000E+00  -0.869769E+00   0.423575E-09   0.956132E-07  -0.234448E-10
  3319   0.127961E+02   0.384120E+00   0.000000E+00  -0.862844E+00   0.423201E-09   0.953746E-07   0.128368E-10
  3320   0.127715E+02   0.381644E+00   0.000000E+00  -0.855919E+00   0.422828E-09   0.951353E-07   0.489854E-10
  3321   0.127475E+02   0.379193E+00   0.000000E+00  -0.848918E+00   0.422455E-09   0.948951E-07   0.849976E-10
  3322   0.127221E+02   0.376773E+00   0.000000E+00  -0.841844E+00   0.422082E-09   0.946543E-07   0.120870E-09
  3323   0.126966E+02   0.374363E+00   0.000000E+00  -0.834695E+00   0.421709E-09   0.944127E-07   0.156598E-09
  3324   0.126719E+02   0.372000E+00   0.000000E+00  -0.827621E+00   0.421337E-09   0.941705E-07   0.192179E-09
  3325   0.126457E+02   0.369661E+00   0.000000E+00  -0.820398E+00   0.420966E-09   0.939275E-07   0.227610E-09
  3326   0.126201E+02   0.367346E+00   0.000000E+00  -0.813175E+00   0.420594E-09   0.936839E-07   0.262885E-09
  3327   0.125931E+02   0.365071E+00   0.000000E+00  -0.805879E+00   0.420223E-09   0.934397E-07   0.298003E-09
  3328   0.125661E+02   0.362820E+00   0.000000E+00  -0.798583E+00   0.419853E-09   0.931948E-07   0.332959E-09
  3329   0.125390E+02   0.360593E+00   0.000000E+00  -0.791288E+00   0.419482E-09   0.929494E-07   0.367749E-09
  3330   0.125119E+02   0.358398E+00   0.000000E+00  -0.783846E+00   0.419112E-09   0.927033E-07   0.402370E-09
  3331   0.124834E+02   0.356235E+00   0.000000E+00  -0.776412E+00   0.418743E-09   0.924567E-07   0.436819E-09
  3332   0.124563E+02   0.354104E+00   0.000000E+00  -0.768950E+00   0.418374E-09   0.922096E-07   0.471092E-09
  3333   0.124277E+02   0.352005E+00   0.000000E+00  -0.761496E+00   0.418005E-09   0.919620E-07   0.505184E-09
  3334   0.123990E+02   0.349930E+00   0.000000E+00  -0.754067E+00   0.417636E-09   0.917138E-07   0.539094E-09
  3335   0.123696E+02   0.347887E+00   0.000000E+00  -0.746594E+00   0.417268E-09   0.914652E-07   0.572816E-09
  3336   0.123402E+02   0.345876E+00   0.000000E+00  -0.739050E+00   0.416900E-09   0.912162E-07   0.606347E-09
  3337   0.123108E+02   0.343904E+00   0.000000E+00  -0.731529E+00   0.416533E-09   0.909667E-07   0.639685E-09
  3338   0.122799E+02   0.341956E+00   0.000000E+00  -0.724011E+00   0.416165E-09   0.907168E-07   0.672824E-09
  3339   0.122505E+02   0.340041E+00   0.000000E+00  -0.716472E+00   0.415798E-09   0.904665E-07   0.705762E-09
  3340   0.122195E+02   0.338157E+00   0.000000E+00  -0.708914E+00   0.415432E-09   0.902158E-07   0.738494E-09
  3341   0.121878E+02   0.336320E+00   0.000000E+00  -0.701366E+00   0.415066E-09   0.899648E-07   0.771018E-09
  3342   0.121568E+02   0.334500E+00   0.000000E+00  -0.693805E+00   0.414700E-09   0.897134E-07   0.803329E-09
  3343   0.121251E+02   0.332720E+00   0.000000E+00  -0.686241E+00   0.414335E-09   0.894617E-07   0.835425E-09
  3344   0.120933E+02   0.330971E+00   0.000000E+00  -0.678686E+00   0.413969E-09   0.892098E-07   0.867301E-09
  3345   0.120608E+02   0.329254E+00   0.000000E+00  -0.671128E+00   0.413605E-09   0.889575E-07   0.898953E-09
  3346   0.120290E+02   0.327562E+00   0.000000E+00  -0.663580E+00   0.413240E-09   0.887051E-07   0.930379E-09
  3347   0.119965E+02   0.325916E+00   0.000000E+00  -0.656028E+00   0.412876E-09   0.884523E-07   0.961574E-09
  3348   0.119617E+02   0.324296E+00   0.000000E+00  -0.648495E+00   0.412512E-09   0.881994E-07   0.992536E-09
  3349   0.119284E+02   0.322714E+00   0.000000E+00  -0.640980E+00   0.412149E-09   0.879463E-07   0.102326E-08
  3350   0.118951E+02   0.321172E+00   0.000000E+00  -0.633477E+00   0.411786E-09   0.876930E-07   0.105374E-08
  3351   0.118618E+02   0.319654E+00   0.000000E+00  -0.625985E+00   0.411423E-09   0.874396E-07   0.108398E-08
  3352   0.118270E+02   0.318176E+00   0.000000E+00  -0.618520E+00   0.411061E-09   0.871861E-07   0.111397E-08
  3353   0.117921E+02   0.316752E+00   0.000000E+00  -0.611081E+00   0.410699E-09   0.869324E-07   0.114371E-08
  3354   0.117573E+02   0.315337E+00   0.000000E+00  -0.603662E+00   0.410337E-09   0.866786E-07   0.117321E-08
  3355   0.117217E+02   0.313954E+00   0.000000E+00  -0.596261E+00   0.409976E-09   0.864248E-07   0.120245E-08
  3356   0.116868E+02   0.312596E+00   0.000000E+00  -0.588895E+00   0.409615E-09   0.861709E-07   0.123144E-08
  3357   0.116504E+02   0.311284E+00   0.000000E+00  -0.581548E+00   0.409254E-09   0.859170E-07   0.126018E-08
  3358   0.116148E+02   0.310004E+00   0.000000E+00  -0.574242E+00   0.408893E-09   0.856631E-07   0.128866E-08
  3359   0.115791E+02   0.308756E+00   0.000000E+00  -0.566971E+00   0.408533E-09   0.854091E-07   0.131689E-08
  3360   0.115435E+02   0.307554E+00   0.000000E+00  -0.559726E+00   0.408174E-09   0.851552E-07   0.134485E-08
  3361   0.115071E+02   0.306369E+00   0.000000E+00  -0.552538E+00   0.407814E-09   0.849014E-07   0.137256E-08
  3362   0.114699E+02   0.305231E+00   0.000000E+00  -0.545370E+00   0.407455E-09   0.846475E-07   0.140001E-08
  3363   0.114328E+02   0.304124E+00   0.000000E+00  -0.538251E+00   0.407097E-09   0.843938E-07   0.142719E-08
  3364   0.113963E+02   0.303041E+00   0.000000E+00  -0.531174E+00   0.406738E-09   0.841401E-07   0.145411E-08
  3365   0.113584E+02   0.302005E+00   0.000000E+00  -0.524146E+00   0.406380E-09   0.838866E-07   0.148077E-08
  3366   0.113205E+02   0.300993E+00   0.000000E+00  -0.517161E+00   0.406023E-09   0.836332E-07   0.150715E-08
  3367   0.112833E+02   0.300027E+00   0.000000E+00  -0.510217E+00   0.405665E-09   0.833799E-07   0.153327E-08
  3368   0.112453E+02   0.299077E+00   0.000000E+00  -0.503330E+00   0.405308E-09   0.831268E-07   0.155912E-08
  3369   0.112074E+02   0.298167E+00   0.000000E+00  -0.496501E+00   0.404952E-09   0.828739E-07   0.158470E-08
  3370   0.111679E+02   0.297288E+00   0.000000E+00  -0.489721E+00   0.404595E-09   0.826212E-07   0.161000E-08
  3371   0.111300E+02   0.296440E+00   0.000000E+00  -0.482990E+00   0.404239E-09   0.823688E-07   0.163503E-08
  3372   0.110905E+02   0.295631E+00   0.000000E+00  -0.476317E+00   0.403883E-09   0.821166E-07   0.165979E-08
  3373   0.110518E+02   0.294854E+00   0.000000E+00  -0.469709E+00   0.403528E-09   0.818646E-07   0.168426E-08
  3374   0.110131E+02   0.294100E+00   0.000000E+00  -0.463165E+00   0.403173E-09   0.816129E-07   0.170846E-08
  3375   0.109729E+02   0.293385E+00   0.000000E+00  -0.456672E+00   0.402818E-09   0.813615E-07   0.173238E-08
  3376   0.109327E+02   0.292693E+00   0.000000E+00  -0.450243E+00   0.402464E-09   0.811105E-07   0.175602E-08
  3377   0.108932E+02   0.292033E+00   0.000000E+00  -0.443886E+00   0.402110E-09   0.808597E-07   0.177937E-08
  3378   0.108538E+02   0.291404E+00   0.000000E+00  -0.437587E+00   0.401756E-09   0.806093E-07   0.180244E-08
  3379   0.108136E+02   0.290814E+00   0.000000E+00  -0.431361E+00   0.401403E-09   0.803594E-07   0.182522E-08
  3380   0.107734E+02   0.290240E+00   0.000000E+00  -0.425206E+00   0.401050E-09   0.801097E-07   0.184771E-08
  3381   0.107339E+02   0.289711E+00   0.000000E+00  -0.419125E+00   0.400697E-09   0.798605E-07   0.186992E-08
  3382   0.106937E+02   0.289199E+00   0.000000E+00  -0.413108E+00   0.400345E-09   0.796118E-07   0.189183E-08
  3383   0.106527E+02   0.288725E+00   0.000000E+00  -0.407164E+00   0.399993E-09   0.793635E-07   0.191346E-08
  3384   0.106125E+02   0.288268E+00   0.000000E+00  -0.401293E+00   0.399641E-09   0.791156E-07   0.193478E-08
  3385   0.105715E+02   0.287849E+00   0.000000E+00  -0.395502E+00   0.399289E-09   0.788682E-07   0.195582E-08
  3386   0.105313E+02   0.287460E+00   0.000000E+00  -0.389784E+00   0.398938E-09   0.786214E-07   0.197656E-08
  3387   0.104904E+02   0.287095E+00   0.000000E+00  -0.384138E+00   0.398588E-09   0.783750E-07   0.199700E-08
  3388   0.104494E+02   0.286754E+00   0.000000E+00  -0.378588E+00   0.398237E-09   0.781292E-07   0.201714E-08
  3389   0.104070E+02   0.286443E+00   0.000000E+00  -0.373103E+00   0.397887E-09   0.778840E-07   0.203698E-08
  3390   0.103660E+02   0.286156E+00   0.000000E+00  -0.367714E+00   0.397537E-09   0.776393E-07   0.205651E-08
  3391   0.103266E+02   0.285907E+00   0.000000E+00  -0.362405E+00   0.397188E-09   0.773953E-07   0.207575E-08
  3392   0.102849E+02   0.285674E+00   0.000000E+00  -0.357169E+00   0.396839E-09   0.771518E-07   0.209467E-08
  3393   0.102440E+02   0.285464E+00   0.000000E+00  -0.352028E+00   0.396490E-09   0.769090E-07   0.211329E-08
  3394   0.102023E+02   0.285292E+00   0.000000E+00  -0.346969E+00   0.396141E-09   0.766669E-07   0.213161E-08
  3395   0.101621E+02   0.285129E+00   0.000000E+00  -0.341989E+00   0.395793E-09   0.764254E-07   0.214961E-08
  3396   0.101204E+02   0.285011E+00   0.000000E+00  -0.337106E+00   0.395445E-09   0.761846E-07   0.216730E-08
  3397   0.100788E+02   0.284901E+00   0.000000E+00  -0.332311E+00   0.395098E-09   0.759445E-07   0.218468E-08
  3398   0.100371E+02   0.284822E+00   0.000000E+00  -0.327603E+00   0.394751E-09   0.757051E-07   0.220175E-08
  3399   0.999621E+01   0.284766E+00   0.000000E+00  -0.322985E+00   0.394404E-09   0.754665E-07   0.221850E-08
  3400   0.995456E+01   0.284726E+00   0.000000E+00  -0.318462E+00   0.394057E-09   0.752286E-07   0.223493E-08
  3401   0.991367E+01   0.284716E+00   0.000000E+00  -0.314020E+00   0.393711E-09   0.749916E-07   0.225104E-08
  3402   0.987278E+01   0.284721E+00   0.000000E+00  -0.309681E+00   0.393365E-09   0.747553E-07   0.226684E-08
  3403   0.983042E+01   0.284750E+00   0.000000E+00  -0.305423E+00   0.393019E-09   0.745198E-07   0.228232E-08
  3404   0.978880E+01   0.284802E+00   0.000000E+00  -0.301261E+00   0.392674E-09   0.742852E-07   0.229748E-08
  3405   0.974720E+01   0.284869E+00   0.000000E+00  -0.297202E+00   0.392329E-09   0.740514E-07   0.231233E-08
  3406   0.970634E+01   0.284966E+00   0.000000E+00  -0.293231E+00   0.391985E-09   0.738184E-07   0.232686E-08
  3407   0.966549E+01   0.285071E+00   0.000000E+00  -0.289355E+00   0.391640E-09   0.735863E-07   0.234107E-08
  3408   0.962391E+01   0.285200E+00   0.000000E+00  -0.285567E+00   0.391296E-09   0.733550E-07   0.235497E-08
  3409   0.958234E+01   0.285343E+00   0.000000E+00  -0.281882E+00   0.390953E-09   0.731246E-07   0.236856E-08
  3410   0.954152E+01   0.285517E+00   0.000000E+00  -0.278293E+00   0.390609E-09   0.728951E-07   0.238184E-08
  3411   0.949997E+01   0.285706E+00   0.000000E+00  -0.274791E+00   0.390266E-09   0.726664E-07   0.239480E-08
  3412   0.945917E+01   0.285910E+00   0.000000E+00  -0.271377E+00   0.389924E-09   0.724387E-07   0.240746E-08
  3413   0.941764E+01   0.286122E+00   0.000000E+00  -0.268073E+00   0.389581E-09   0.722119E-07   0.241980E-08
  3414   0.937760E+01   0.286357E+00   0.000000E+00  -0.264872E+00   0.389239E-09   0.719861E-07   0.243183E-08
  3415   0.933609E+01   0.286607E+00   0.000000E+00  -0.261757E+00   0.388897E-09   0.717611E-07   0.244356E-08
  3416   0.929608E+01   0.286871E+00   0.000000E+00  -0.258731E+00   0.388556E-09   0.715372E-07   0.245497E-08
  3417   0.925459E+01   0.287152E+00   0.000000E+00  -0.255814E+00   0.388215E-09   0.713141E-07   0.246608E-08
  3418   0.921460E+01   0.287447E+00   0.000000E+00  -0.252992E+00   0.387874E-09   0.710921E-07   0.247688E-08
  3419   0.917462E+01   0.287764E+00   0.000000E+00  -0.250257E+00   0.387533E-09   0.708710E-07   0.248737E-08
  3420   0.913391E+01   0.288082E+00   0.000000E+00  -0.247625E+00   0.387193E-09   0.706510E-07   0.249755E-08
  3421   0.909396E+01   0.288415E+00   0.000000E+00  -0.245087E+00   0.386853E-09   0.704319E-07   0.250743E-08
  3422   0.905402E+01   0.288762E+00   0.000000E+00  -0.242650E+00   0.386514E-09   0.702138E-07   0.251701E-08
  3423   0.901409E+01   0.289117E+00   0.000000E+00  -0.240301E+00   0.386174E-09   0.699968E-07   0.252628E-08
  3424   0.897418E+01   0.289487E+00   0.000000E+00  -0.238054E+00   0.385835E-09   0.697808E-07   0.253525E-08
  3425   0.893502E+01   0.289879E+00   0.000000E+00  -0.235901E+00   0.385497E-09   0.695659E-07   0.254392E-08
  3426   0.889514E+01   0.290264E+00   0.000000E+00  -0.233835E+00   0.385158E-09   0.693520E-07   0.255228E-08
  3427   0.885601E+01   0.290656E+00   0.000000E+00  -0.231871E+00   0.384820E-09   0.691393E-07   0.256034E-08
  3428   0.881689E+01   0.291070E+00   0.000000E+00  -0.230001E+00   0.384483E-09   0.689275E-07   0.256810E-08
  3429   0.877779E+01   0.291484E+00   0.000000E+00  -0.228225E+00   0.384145E-09   0.687169E-07   0.257556E-08
  3430   0.873797E+01   0.291913E+00   0.000000E+00  -0.226543E+00   0.383808E-09   0.685074E-07   0.258272E-08
  3431   0.869890E+01   0.292349E+00   0.000000E+00  -0.224955E+00   0.383472E-09   0.682990E-07   0.258959E-08
  3432   0.866133E+01   0.292792E+00   0.000000E+00  -0.223446E+00   0.383135E-09   0.680917E-07   0.259615E-08
  3433   0.862304E+01   0.293243E+00   0.000000E+00  -0.222045E+00   0.382799E-09   0.678856E-07   0.260242E-08
  3434   0.858402E+01   0.293693E+00   0.000000E+00  -0.220739E+00   0.382463E-09   0.676806E-07   0.260839E-08
  3435   0.854650E+01   0.294150E+00   0.000000E+00  -0.219519E+00   0.382128E-09   0.674768E-07   0.261406E-08
  3436   0.850900E+01   0.294614E+00   0.000000E+00  -0.218385E+00   0.381792E-09   0.672742E-07   0.261944E-08
  3437   0.847152E+01   0.295085E+00   0.000000E+00  -0.217344E+00   0.381457E-09   0.670727E-07   0.262452E-08
  3438   0.843405E+01   0.295556E+00   0.000000E+00  -0.216390E+00   0.381123E-09   0.668725E-07   0.262931E-08
  3439   0.839734E+01   0.296034E+00   0.000000E+00  -0.215544E+00   0.380788E-09   0.666734E-07   0.263381E-08
  3440   0.836066E+01   0.296518E+00   0.000000E+00  -0.214769E+00   0.380455E-09   0.664755E-07   0.263801E-08
  3441   0.832399E+01   0.297002E+00   0.000000E+00  -0.214088E+00   0.380121E-09   0.662789E-07   0.264192E-08
  3442   0.828734E+01   0.297486E+00   0.000000E+00  -0.213492E+00   0.379787E-09   0.660836E-07   0.264554E-08
  3443   0.825071E+01   0.297969E+00   0.000000E+00  -0.212975E+00   0.379454E-09   0.658894E-07   0.264886E-08
  3444   0.821484E+01   0.298458E+00   0.000000E+00  -0.212544E+00   0.379122E-09   0.656966E-07   0.265190E-08
  3445   0.817899E+01   0.298948E+00   0.000000E+00  -0.212213E+00   0.378789E-09   0.655050E-07   0.265465E-08
  3446   0.814316E+01   0.299428E+00   0.000000E+00  -0.211960E+00   0.378457E-09   0.653147E-07   0.265711E-08
  3447   0.810809E+01   0.299916E+00   0.000000E+00  -0.211785E+00   0.378125E-09   0.651257E-07   0.265928E-08
  3448   0.807305E+01   0.300403E+00   0.000000E+00  -0.211689E+00   0.377794E-09   0.649379E-07   0.266116E-08
  3449   0.803877E+01   0.300889E+00   0.000000E+00  -0.211685E+00   0.377462E-09   0.647515E-07   0.266276E-08
  3450   0.800450E+01   0.301374E+00   0.000000E+00  -0.211744E+00   0.377131E-09   0.645665E-07   0.266406E-08
  3451   0.796952E+01   0.301851E+00   0.000000E+00  -0.211904E+00   0.376801E-09   0.643828E-07   0.266509E-08
  3452   0.793530E+01   0.302327E+00   0.000000E+00  -0.212134E+00   0.376471E-09   0.642004E-07   0.266583E-08
  3453   0.790259E+01   0.302795E+00   0.000000E+00  -0.212441E+00   0.376140E-09   0.640193E-07   0.266629E-08
  3454   0.786841E+01   0.303262E+00   0.000000E+00  -0.212819E+00   0.375811E-09   0.638396E-07   0.266646E-08
  3455   0.783500E+01   0.303736E+00   0.000000E+00  -0.213274E+00   0.375481E-09   0.636613E-07   0.266636E-08
  3456   0.780250E+01   0.304193E+00   0.000000E+00  -0.213806E+00   0.375152E-09   0.634843E-07   0.266599E-08
  3457   0.776950E+01   0.304643E+00   0.000000E+00  -0.214409E+00   0.374824E-09   0.633087E-07   0.266533E-08
  3458   0.773726E+01   0.305098E+00   0.000000E+00  -0.215081E+00   0.374495E-09   0.631344E-07   0.266441E-08
  3459   0.770430E+01   0.305546E+00   0.000000E+00  -0.215830E+00   0.374167E-09   0.629615E-07   0.266322E-08
  3460   0.767233E+01   0.305985E+00   0.000000E+00  -0.216648E+00   0.373839E-09   0.627899E-07   0.266175E-08
  3461   0.764112E+01   0.306416E+00   0.000000E+00  -0.217522E+00   0.373511E-09   0.626197E-07   0.266002E-08
  3462   0.760926E+01   0.306838E+00   0.000000E+00  -0.218479E+00   0.373184E-09   0.624509E-07   0.265803E-08
  3463   0.757831E+01   0.307252E+00   0.000000E+00  -0.219499E+00   0.372857E-09   0.622835E-07   0.265577E-08
  3464   0.754760E+01   0.307665E+00   0.000000E+00  -0.220587E+00   0.372530E-09   0.621174E-07   0.265325E-08
  3465   0.751721E+01   0.308069E+00   0.000000E+00  -0.221730E+00   0.372204E-09   0.619527E-07   0.265047E-08
  3466   0.748736E+01   0.308458E+00   0.000000E+00  -0.222926E+00   0.371878E-09   0.617894E-07   0.264743E-08
  3467   0.745761E+01   0.308845E+00   0.000000E+00  -0.224199E+00   0.371552E-09   0.616275E-07   0.264414E-08
  3468   0.742809E+01   0.309209E+00   0.000000E+00  -0.225526E+00   0.371226E-09   0.614669E-07   0.264059E-08
  3469   0.739897E+01   0.309572E+00   0.000000E+00  -0.226914E+00   0.370901E-09   0.613078E-07   0.263679E-08
  3470   0.737016E+01   0.309942E+00   0.000000E+00  -0.228371E+00   0.370576E-09   0.611500E-07   0.263274E-08
  3471   0.734152E+01   0.310280E+00   0.000000E+00  -0.229867E+00   0.370252E-09   0.609937E-07   0.262844E-08
  3472   0.731312E+01   0.310618E+00   0.000000E+00  -0.231423E+00   0.369927E-09   0.608387E-07   0.262390E-08
  3473   0.728496E+01   0.310932E+00   0.000000E+00  -0.233025E+00   0.369603E-09   0.606851E-07   0.261911E-08
  3474   0.725727E+01   0.311245E+00   0.000000E+00  -0.234681E+00   0.369280E-09   0.605330E-07   0.261408E-08
  3475   0.722967E+01   0.311535E+00   0.000000E+00  -0.236375E+00   0.368956E-09   0.603822E-07   0.260881E-08
  3476   0.720253E+01   0.311823E+00   0.000000E+00  -0.238137E+00   0.368633E-09   0.602328E-07   0.260330E-08
  3477   0.717564E+01   0.312096E+00   0.000000E+00  -0.239937E+00   0.368310E-09   0.600849E-07   0.259755E-08
  3478   0.714913E+01   0.312352E+00   0.000000E+00  -0.241790E+00   0.367988E-09   0.599384E-07   0.259157E-08
