#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   180   0.521746E+04  -0.354535E+02   0.174720E-03  -0.354535E+02   0.808567E+00  -0.242734E-06   0.174720E-03  -0.242734E-06   0.681255E-07
   181   0.524030E+04  -0.346856E+02   0.173225E-03  -0.346856E+02   0.797892E+00  -0.237570E-06   0.173225E-03  -0.237570E-06   0.677604E-07
   182   0.526267E+04  -0.338897E+02   0.171748E-03  -0.338897E+02   0.787448E+00  -0.230274E-06   0.171748E-03  -0.230274E-06   0.673982E-07
   183   0.528450E+04  -0.330671E+02   0.170291E-03  -0.330671E+02   0.777161E+00  -0.221001E-06   0.170291E-03  -0.221001E-06   0.670390E-07
   184   0.530594E+04  -0.322173E+02   0.168851E-03  -0.322173E+02   0.767106E+00  -0.209905E-06   0.168851E-03  -0.209905E-06   0.666828E-07
   185   0.532692E+04  -0.313423E+02   0.167429E-03  -0.313423E+02   0.757431E+00  -0.197139E-06   0.167429E-03  -0.197139E-06   0.663295E-07
   186   0.534705E+04  -0.304393E+02   0.166024E-03  -0.304393E+02   0.747996E+00  -0.182857E-06   0.166024E-03  -0.182857E-06   0.659790E-07
   187   0.536702E+04  -0.295098E+02   0.164636E-03  -0.295098E+02   0.738943E+00  -0.167213E-06   0.164636E-03  -0.167213E-06   0.656314E-07
   188   0.538645E+04  -0.285551E+02   0.163264E-03  -0.285551E+02   0.730257E+00  -0.150360E-06   0.163264E-03  -0.150360E-06   0.652866E-07
   189   0.540527E+04  -0.275739E+02   0.161907E-03  -0.275739E+02   0.721976E+00  -0.132453E-06   0.161907E-03  -0.132453E-06   0.649446E-07
   190   0.542392E+04  -0.265684E+02   0.160564E-03  -0.265684E+02   0.714153E+00  -0.113645E-06   0.160564E-03  -0.113645E-06   0.646054E-07
   191   0.544167E+04  -0.255356E+02   0.159236E-03  -0.255356E+02   0.706809E+00  -0.940892E-07   0.159236E-03  -0.940892E-07   0.642689E-07
   192   0.545902E+04  -0.244778E+02   0.157922E-03  -0.244778E+02   0.699968E+00  -0.739405E-07   0.157922E-03  -0.739405E-07   0.639351E-07
   193   0.547577E+04  -0.233964E+02   0.156621E-03  -0.233964E+02   0.693675E+00  -0.533523E-07   0.156621E-03  -0.533523E-07   0.636039E-07
   194   0.549213E+04  -0.222892E+02   0.155333E-03  -0.222892E+02   0.687959E+00  -0.324783E-07   0.155333E-03  -0.324783E-07   0.632754E-07
   195   0.550788E+04  -0.211584E+02   0.154056E-03  -0.211584E+02   0.682859E+00  -0.114722E-07   0.154056E-03  -0.114722E-07   0.629495E-07
   196   0.552303E+04  -0.200034E+02   0.152792E-03  -0.200034E+02   0.678413E+00   0.951208E-08   0.152792E-03   0.951208E-08   0.626262E-07
   197   0.553771E+04  -0.188255E+02   0.151538E-03  -0.188255E+02   0.674664E+00   0.303208E-07   0.151538E-03   0.303208E-07   0.623054E-07
   198   0.555187E+04  -0.176241E+02   0.150294E-03  -0.176241E+02   0.671637E+00   0.508003E-07   0.150294E-03   0.508003E-07   0.619872E-07
   199   0.556549E+04  -0.163999E+02   0.149061E-03  -0.163999E+02   0.669368E+00   0.707967E-07   0.149061E-03   0.707967E-07   0.616715E-07
   200   0.557858E+04  -0.151537E+02   0.147837E-03  -0.151537E+02   0.667887E+00   0.901562E-07   0.147837E-03   0.901562E-07   0.613582E-07
   201   0.559106E+04  -0.138847E+02   0.146621E-03  -0.138847E+02   0.667256E+00   0.108754E-06   0.146621E-03   0.108754E-06   0.610473E-07
   202   0.560302E+04  -0.125944E+02   0.145415E-03  -0.125944E+02   0.667481E+00   0.126583E-06   0.145415E-03   0.126583E-06   0.607389E-07
   203   0.561437E+04  -0.112821E+02   0.144217E-03  -0.112821E+02   0.668622E+00   0.143662E-06   0.144217E-03   0.143662E-06   0.604328E-07
   204   0.562504E+04  -0.995083E+01   0.143028E-03  -0.995083E+01   0.670704E+00   0.160014E-06   0.143028E-03   0.160014E-06   0.601292E-07
   205   0.563518E+04  -0.859827E+01   0.141847E-03  -0.859827E+01   0.673770E+00   0.175660E-06   0.141847E-03   0.175660E-06   0.598279E-07
   206   0.564464E+04  -0.722576E+01   0.140675E-03  -0.722576E+01   0.677860E+00   0.190619E-06   0.140675E-03   0.190619E-06   0.595289E-07
   207   0.565357E+04  -0.583374E+01   0.139512E-03  -0.583374E+01   0.682995E+00   0.204914E-06   0.139512E-03   0.204914E-06   0.592322E-07
   208   0.566175E+04  -0.442275E+01   0.138357E-03  -0.442275E+01   0.689229E+00   0.218565E-06   0.138357E-03   0.218565E-06   0.589379E-07
   209   0.566932E+04  -0.299318E+01   0.137210E-03  -0.299318E+01   0.696584E+00   0.231593E-06   0.137210E-03   0.231593E-06   0.586458E-07
   210   0.567628E+04  -0.154594E+01   0.136072E-03  -0.154594E+01   0.705114E+00   0.244020E-06   0.136072E-03   0.244020E-06   0.583560E-07
   211   0.568264E+04  -0.810910E-01   0.134943E-03  -0.810910E-01   0.714849E+00   0.255865E-06   0.134943E-03   0.255865E-06   0.580684E-07
   212   0.568825E+04   0.140041E+01   0.133822E-03   0.140041E+01   0.725818E+00   0.267151E-06   0.133822E-03   0.267151E-06   0.577830E-07
   213   0.569333E+04   0.289859E+01   0.132709E-03   0.289859E+01   0.738068E+00   0.277898E-06   0.132709E-03   0.277898E-06   0.574998E-07
   214   0.569772E+04   0.441223E+01   0.131604E-03   0.441223E+01   0.751592E+00   0.288127E-06   0.131604E-03   0.288127E-06   0.572188E-07
   215   0.570151E+04   0.594059E+01   0.130508E-03   0.594059E+01   0.766583E+00   0.297859E-06   0.130508E-03   0.297859E-06   0.569400E-07
   216   0.570462E+04   0.748415E+01   0.129420E-03   0.748415E+01   0.782857E+00   0.307115E-06   0.129420E-03   0.307115E-06   0.566633E-07
   217   0.570720E+04   0.904091E+01   0.128340E-03   0.904091E+01   0.800569E+00   0.315916E-06   0.128340E-03   0.315916E-06   0.563888E-07
   218   0.570910E+04   0.106111E+02   0.127268E-03   0.106111E+02   0.819722E+00   0.324283E-06   0.127268E-03   0.324283E-06   0.561163E-07
   219   0.571040E+04   0.121956E+02   0.126204E-03   0.121956E+02   0.840315E+00   0.332237E-06   0.126204E-03   0.332237E-06   0.558459E-07
   220   0.571109E+04   0.137900E+02   0.125149E-03   0.137900E+02   0.862498E+00   0.339799E-06   0.125149E-03   0.339799E-06   0.555776E-07
   221   0.571117E+04   0.153965E+02   0.124101E-03   0.153965E+02   0.886197E+00   0.346990E-06   0.124101E-03   0.346990E-06   0.553113E-07
   222   0.571065E+04   0.170136E+02   0.123061E-03   0.170136E+02   0.911562E+00   0.353831E-06   0.123061E-03   0.353831E-06   0.550471E-07
   223   0.570937E+04   0.186420E+02   0.122030E-03   0.186420E+02   0.938519E+00   0.360343E-06   0.122030E-03   0.360343E-06   0.547848E-07
   224   0.570764E+04   0.202780E+02   0.121006E-03   0.202780E+02   0.967069E+00   0.366547E-06   0.121006E-03   0.366547E-06   0.545245E-07
   225   0.570523E+04   0.219245E+02   0.119990E-03   0.219245E+02   0.997360E+00   0.372463E-06   0.119990E-03   0.372463E-06   0.542662E-07
   226   0.570221E+04   0.235779E+02   0.118982E-03   0.235779E+02   0.102939E+01   0.378114E-06   0.118982E-03   0.378114E-06   0.540099E-07
   227   0.569851E+04   0.252396E+02   0.117982E-03   0.252396E+02   0.106317E+01   0.383519E-06   0.117982E-03   0.383519E-06   0.537555E-07
   228   0.569428E+04   0.269081E+02   0.116990E-03   0.269081E+02   0.109869E+01   0.388700E-06   0.116990E-03   0.388700E-06   0.535030E-07
   229   0.568944E+04   0.285819E+02   0.116005E-03   0.285819E+02   0.113603E+01   0.393678E-06   0.116005E-03   0.393678E-06   0.532523E-07
   230   0.568393E+04   0.302617E+02   0.115028E-03   0.302617E+02   0.117519E+01   0.398474E-06   0.115028E-03   0.398474E-06   0.530036E-07
   231   0.567773E+04   0.319467E+02   0.114058E-03   0.319467E+02   0.121625E+01   0.403108E-06   0.114058E-03   0.403108E-06   0.527566E-07
   232   0.567100E+04   0.336356E+02   0.113097E-03   0.336356E+02   0.125912E+01   0.407602E-06   0.113097E-03   0.407602E-06   0.525116E-07
   233   0.566367E+04   0.353267E+02   0.112142E-03   0.353267E+02   0.130404E+01   0.411977E-06   0.112142E-03   0.411977E-06   0.522683E-07
   234   0.565558E+04   0.370208E+02   0.111196E-03   0.370208E+02   0.135086E+01   0.416253E-06   0.111196E-03   0.416253E-06   0.520268E-07
   235   0.564696E+04   0.387163E+02   0.110257E-03   0.387163E+02   0.139965E+01   0.420452E-06   0.110257E-03   0.420452E-06   0.517871E-07
   236   0.563766E+04   0.404134E+02   0.109325E-03   0.404134E+02   0.145041E+01   0.424595E-06   0.109325E-03   0.424595E-06   0.515491E-07
   237   0.562775E+04   0.421105E+02   0.108401E-03   0.421105E+02   0.150322E+01   0.428702E-06   0.108401E-03   0.428702E-06   0.513129E-07
   238   0.561724E+04   0.438075E+02   0.107484E-03   0.438075E+02   0.155815E+01   0.432795E-06   0.107484E-03   0.432795E-06   0.510784E-07
   239   0.560620E+04   0.455037E+02   0.106574E-03   0.455037E+02   0.161506E+01   0.436894E-06   0.106574E-03   0.436894E-06   0.508455E-07
   240   0.559440E+04   0.471969E+02   0.105672E-03   0.471969E+02   0.167401E+01   0.441021E-06   0.105672E-03   0.441021E-06   0.506144E-07
   241   0.558214E+04   0.488878E+02   0.104777E-03   0.488878E+02   0.173517E+01   0.445197E-06   0.104777E-03   0.445197E-06   0.503849E-07
   242   0.556928E+04   0.505757E+02   0.103889E-03   0.505757E+02   0.179837E+01   0.449442E-06   0.103889E-03   0.449442E-06   0.501570E-07
   243   0.555581E+04   0.522589E+02   0.103009E-03   0.522589E+02   0.186378E+01   0.453778E-06   0.103009E-03   0.453778E-06   0.499308E-07
   244   0.554173E+04   0.539384E+02   0.102135E-03   0.539384E+02   0.193131E+01   0.458225E-06   0.102135E-03   0.458225E-06   0.497061E-07
   245   0.552705E+04   0.556110E+02   0.101269E-03   0.556110E+02   0.200105E+01   0.462804E-06   0.101269E-03   0.462804E-06   0.494830E-07
   246   0.551184E+04   0.572783E+02   0.100410E-03   0.572783E+02   0.207298E+01   0.467537E-06   0.100410E-03   0.467537E-06   0.492615E-07
   247   0.549609E+04   0.589380E+02   0.995580E-04   0.589380E+02   0.214705E+01   0.472444E-06   0.995580E-04   0.472444E-06   0.490415E-07
   248   0.547974E+04   0.605901E+02   0.987129E-04   0.605901E+02   0.222361E+01   0.477547E-06   0.987129E-04   0.477547E-06   0.488230E-07
   249   0.546293E+04   0.622338E+02   0.978748E-04   0.622338E+02   0.230216E+01   0.482866E-06   0.978748E-04   0.482866E-06   0.486060E-07
   250   0.544551E+04   0.638676E+02   0.970436E-04   0.638676E+02   0.238314E+01   0.488422E-06   0.970436E-04   0.488422E-06   0.483905E-07
   251   0.542764E+04   0.654924E+02   0.962193E-04   0.654924E+02   0.246624E+01   0.494232E-06   0.962193E-04   0.494232E-06   0.481765E-07
   252   0.540908E+04   0.671065E+02   0.954019E-04   0.671065E+02   0.255171E+01   0.500294E-06   0.954019E-04   0.500294E-06   0.479639E-07
   253   0.539022E+04   0.687084E+02   0.945912E-04   0.687084E+02   0.263930E+01   0.506601E-06   0.945912E-04   0.506601E-06   0.477528E-07
   254   0.537075E+04   0.702983E+02   0.937872E-04   0.702983E+02   0.272932E+01   0.513148E-06   0.937872E-04   0.513148E-06   0.475430E-07
   255   0.535075E+04   0.718759E+02   0.929898E-04   0.718759E+02   0.282147E+01   0.519928E-06   0.929898E-04   0.519928E-06   0.473347E-07
   256   0.533029E+04   0.734415E+02   0.921990E-04   0.734415E+02   0.291611E+01   0.526934E-06   0.921990E-04   0.526934E-06   0.471278E-07
   257   0.530938E+04   0.749866E+02   0.914147E-04   0.749866E+02   0.301282E+01   0.534160E-06   0.914147E-04   0.534160E-06   0.469223E-07
   258   0.528793E+04   0.765240E+02   0.906368E-04   0.765240E+02   0.311195E+01   0.541599E-06   0.906368E-04   0.541599E-06   0.467182E-07
   259   0.526603E+04   0.780389E+02   0.898652E-04   0.780389E+02   0.321336E+01   0.549246E-06   0.898652E-04   0.549246E-06   0.465154E-07
   260   0.524374E+04   0.795460E+02   0.891000E-04   0.795460E+02   0.331704E+01   0.557094E-06   0.891000E-04   0.557094E-06   0.463140E-07
   261   0.522093E+04   0.810230E+02   0.883409E-04   0.810230E+02   0.342292E+01   0.565136E-06   0.883409E-04   0.565136E-06   0.461139E-07
   262   0.519758E+04   0.824922E+02   0.875880E-04   0.824922E+02   0.353123E+01   0.573367E-06   0.875880E-04   0.573367E-06   0.459152E-07
   263   0.517408E+04   0.839462E+02   0.868412E-04   0.839462E+02   0.364174E+01   0.581779E-06   0.868412E-04   0.581779E-06   0.457178E-07
   264   0.514997E+04   0.853776E+02   0.861005E-04   0.853776E+02   0.375453E+01   0.590367E-06   0.861005E-04   0.590367E-06   0.455217E-07
   265   0.512534E+04   0.867788E+02   0.853656E-04   0.867788E+02   0.386951E+01   0.599124E-06   0.853656E-04   0.599124E-06   0.453269E-07
   266   0.510039E+04   0.881723E+02   0.846367E-04   0.881723E+02   0.398692E+01   0.608043E-06   0.846367E-04   0.608043E-06   0.451334E-07
   267   0.507492E+04   0.895356E+02   0.839135E-04   0.895356E+02   0.410637E+01   0.617118E-06   0.839135E-04   0.617118E-06   0.449412E-07
   268   0.504907E+04   0.908836E+02   0.831962E-04   0.908836E+02   0.422825E+01   0.626344E-06   0.831962E-04   0.626344E-06   0.447503E-07
   269   0.502269E+04   0.922089E+02   0.824845E-04   0.922089E+02   0.435225E+01   0.635713E-06   0.824845E-04   0.635713E-06   0.445606E-07
   270   0.499607E+04   0.935114E+02   0.817784E-04   0.935114E+02   0.447845E+01   0.645219E-06   0.817784E-04   0.645219E-06   0.443722E-07
   271   0.496901E+04   0.947912E+02   0.810778E-04   0.947912E+02   0.460678E+01   0.654856E-06   0.810778E-04   0.654856E-06   0.441850E-07
   272   0.494171E+04   0.960409E+02   0.803827E-04   0.960409E+02   0.473752E+01   0.664617E-06   0.803827E-04   0.664617E-06   0.439990E-07
   273   0.491396E+04   0.972751E+02   0.796931E-04   0.972751E+02   0.487009E+01   0.674497E-06   0.796931E-04   0.674497E-06   0.438143E-07
   274   0.488590E+04   0.984718E+02   0.790088E-04   0.984718E+02   0.500507E+01   0.684487E-06   0.790088E-04   0.684487E-06   0.436307E-07
   275   0.485746E+04   0.996530E+02   0.783297E-04   0.996530E+02   0.514196E+01   0.694584E-06   0.783297E-04   0.694584E-06   0.434483E-07
   276   0.482880E+04   0.100797E+03   0.776559E-04   0.100797E+03   0.528096E+01   0.704779E-06   0.776559E-04   0.704779E-06   0.432672E-07
   277   0.479968E+04   0.101925E+03   0.769872E-04   0.101925E+03   0.542209E+01   0.715066E-06   0.769872E-04   0.715066E-06   0.430872E-07
   278   0.477033E+04   0.103015E+03   0.763235E-04   0.103015E+03   0.556526E+01   0.725440E-06   0.763235E-04   0.725440E-06   0.429083E-07
   279   0.474068E+04   0.104076E+03   0.756649E-04   0.104076E+03   0.571040E+01   0.735893E-06   0.756649E-04   0.735893E-06   0.427306E-07
   280   0.471072E+04   0.105120E+03   0.750112E-04   0.105120E+03   0.585751E+01   0.746420E-06   0.750112E-04   0.746420E-06   0.425541E-07
   281   0.468061E+04   0.106128E+03   0.743624E-04   0.106128E+03   0.600667E+01   0.757013E-06   0.743624E-04   0.757013E-06   0.423786E-07
   282   0.465005E+04   0.107104E+03   0.737184E-04   0.107104E+03   0.615758E+01   0.767667E-06   0.737184E-04   0.767667E-06   0.422043E-07
   283   0.461933E+04   0.108051E+03   0.730791E-04   0.108051E+03   0.631045E+01   0.778376E-06   0.730791E-04   0.778376E-06   0.420311E-07
   284   0.458838E+04   0.108967E+03   0.724445E-04   0.108967E+03   0.646522E+01   0.789132E-06   0.724445E-04   0.789132E-06   0.418590E-07
   285   0.455721E+04   0.109853E+03   0.718145E-04   0.109853E+03   0.662188E+01   0.799930E-06   0.718145E-04   0.799930E-06   0.416879E-07
   286   0.452573E+04   0.110701E+03   0.711890E-04   0.110701E+03   0.678029E+01   0.810763E-06   0.711890E-04   0.810763E-06   0.415180E-07
   287   0.449402E+04   0.111526E+03   0.705679E-04   0.111526E+03   0.694044E+01   0.821624E-06   0.705679E-04   0.821624E-06   0.413490E-07
   288   0.446216E+04   0.112313E+03   0.699513E-04   0.112313E+03   0.710234E+01   0.832508E-06   0.699513E-04   0.832508E-06   0.411812E-07
   289   0.443007E+04   0.113070E+03   0.693390E-04   0.113070E+03   0.726591E+01   0.843408E-06   0.693390E-04   0.843408E-06   0.410144E-07
   290   0.439783E+04   0.113796E+03   0.687310E-04   0.113796E+03   0.743099E+01   0.854317E-06   0.687310E-04   0.854317E-06   0.408486E-07
   291   0.436544E+04   0.114477E+03   0.681271E-04   0.114477E+03   0.759834E+01   0.865230E-06   0.681271E-04   0.865230E-06   0.406838E-07
   292   0.433259E+04   0.115136E+03   0.675274E-04   0.115136E+03   0.776684E+01   0.876139E-06   0.675274E-04   0.876139E-06   0.405200E-07
   293   0.429989E+04   0.115749E+03   0.669317E-04   0.115749E+03   0.793612E+01   0.887039E-06   0.669317E-04   0.887039E-06   0.403572E-07
   294   0.426689E+04   0.116338E+03   0.663400E-04   0.116338E+03   0.810765E+01   0.897923E-06   0.663400E-04   0.897923E-06   0.401954E-07
   295   0.423396E+04   0.116883E+03   0.657523E-04   0.116883E+03   0.827996E+01   0.908784E-06   0.657523E-04   0.908784E-06   0.400346E-07
   296   0.420073E+04   0.117397E+03   0.651684E-04   0.117397E+03   0.845454E+01   0.919617E-06   0.651684E-04   0.919617E-06   0.398747E-07
   297   0.416742E+04   0.117880E+03   0.645882E-04   0.117880E+03   0.862914E+01   0.930415E-06   0.645882E-04   0.930415E-06   0.397158E-07
   298   0.413389E+04   0.118319E+03   0.640118E-04   0.118319E+03   0.880601E+01   0.941171E-06   0.640118E-04   0.941171E-06   0.395578E-07
   299   0.410035E+04   0.118719E+03   0.634391E-04   0.118719E+03   0.898439E+01   0.951880E-06   0.634391E-04   0.951880E-06   0.394007E-07
   300   0.406666E+04   0.119081E+03   0.628699E-04   0.119081E+03   0.916280E+01   0.962534E-06   0.628699E-04   0.962534E-06   0.392446E-07
   301   0.403290E+04   0.119413E+03   0.623043E-04   0.119413E+03   0.934273E+01   0.973128E-06   0.623043E-04   0.973128E-06   0.390893E-07
   302   0.399913E+04   0.119714E+03   0.617422E-04   0.119714E+03   0.952343E+01   0.983657E-06   0.617422E-04   0.983657E-06   0.389350E-07
   303   0.396528E+04   0.119970E+03   0.611836E-04   0.119970E+03   0.970564E+01   0.994115E-06   0.611836E-04   0.994115E-06   0.387816E-07
   304   0.393136E+04   0.120180E+03   0.606286E-04   0.120180E+03   0.988936E+01   0.100450E-05   0.606286E-04   0.100450E-05   0.386290E-07
   305   0.389744E+04   0.120360E+03   0.600771E-04   0.120360E+03   0.100731E+02   0.101480E-05   0.600771E-04   0.101480E-05   0.384773E-07
   306   0.386344E+04   0.120502E+03   0.595292E-04   0.120502E+03   0.102576E+02   0.102502E-05   0.595292E-04   0.102502E-05   0.383265E-07
   307   0.382944E+04   0.120599E+03   0.589849E-04   0.120599E+03   0.104429E+02   0.103516E-05   0.589849E-04   0.103516E-05   0.381766E-07
   308   0.379544E+04   0.120672E+03   0.584441E-04   0.120672E+03   0.106304E+02   0.104519E-05   0.584441E-04   0.104519E-05   0.380275E-07
   309   0.376151E+04   0.120693E+03   0.579070E-04   0.120693E+03   0.108172E+02   0.105513E-05   0.579070E-04   0.105513E-05   0.378793E-07
   310   0.372751E+04   0.120683E+03   0.573734E-04   0.120683E+03   0.110040E+02   0.106497E-05   0.573734E-04   0.106497E-05   0.377319E-07
   311   0.369358E+04   0.120627E+03   0.568435E-04   0.120627E+03   0.111930E+02   0.107470E-05   0.568435E-04   0.107470E-05   0.375853E-07
   312   0.365973E+04   0.120542E+03   0.563172E-04   0.120542E+03   0.113813E+02   0.108431E-05   0.563172E-04   0.108431E-05   0.374396E-07
   313   0.362587E+04   0.120411E+03   0.557945E-04   0.120411E+03   0.115704E+02   0.109381E-05   0.557945E-04   0.109381E-05   0.372948E-07
   314   0.359210E+04   0.120249E+03   0.552755E-04   0.120249E+03   0.117602E+02   0.110319E-05   0.552755E-04   0.110319E-05   0.371507E-07
   315   0.355839E+04   0.120042E+03   0.547601E-04   0.120042E+03   0.119493E+02   0.111244E-05   0.547601E-04   0.111244E-05   0.370075E-07
   316   0.352476E+04   0.119797E+03   0.542484E-04   0.119797E+03   0.121391E+02   0.112156E-05   0.542484E-04   0.112156E-05   0.368650E-07
   317   0.349121E+04   0.119514E+03   0.537403E-04   0.119514E+03   0.123281E+02   0.113054E-05   0.537403E-04   0.113054E-05   0.367234E-07
   318   0.345773E+04   0.119193E+03   0.532360E-04   0.119193E+03   0.125187E+02   0.113938E-05   0.532360E-04   0.113938E-05   0.365826E-07
