#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
   835   0.255542E+04  -0.268526E+02   0.986513E-05  -0.268526E+02   0.116217E+02  -0.184749E-06   0.986513E-05  -0.184749E-06   0.849941E-08
   836   0.255078E+04  -0.248772E+02   0.982408E-05  -0.248772E+02   0.116337E+02  -0.174589E-06   0.982408E-05  -0.174589E-06   0.848177E-08
   837   0.254606E+04  -0.229073E+02   0.978269E-05  -0.229073E+02   0.116525E+02  -0.164440E-06   0.978269E-05  -0.164440E-06   0.846419E-08
   838   0.254111E+04  -0.209431E+02   0.974098E-05  -0.209431E+02   0.116782E+02  -0.154304E-06   0.974098E-05  -0.154304E-06   0.844666E-08
   839   0.253586E+04  -0.189845E+02   0.969895E-05  -0.189845E+02   0.117100E+02  -0.144181E-06   0.969895E-05  -0.144181E-06   0.842918E-08
   840   0.253052E+04  -0.170338E+02   0.965661E-05  -0.170338E+02   0.117494E+02  -0.134071E-06   0.965661E-05  -0.134071E-06   0.841175E-08
   841   0.252496E+04  -0.150925E+02   0.961396E-05  -0.150925E+02   0.117942E+02  -0.123974E-06   0.961396E-05  -0.123974E-06   0.839437E-08
   842   0.251918E+04  -0.131576E+02   0.957102E-05  -0.131576E+02   0.118451E+02  -0.113893E-06   0.957102E-05  -0.113893E-06   0.837704E-08
   843   0.251323E+04  -0.112351E+02   0.952777E-05  -0.112351E+02   0.119029E+02  -0.103826E-06   0.952777E-05  -0.103826E-06   0.835976E-08
   844   0.250699E+04  -0.932136E+01   0.948424E-05  -0.932136E+01   0.119675E+02  -0.937744E-07   0.948424E-05  -0.937744E-07   0.834253E-08
   845   0.250067E+04  -0.741931E+01   0.944042E-05  -0.741931E+01   0.120375E+02  -0.837392E-07   0.944042E-05  -0.837392E-07   0.832535E-08
   846   0.249419E+04  -0.552951E+01   0.939633E-05  -0.552951E+01   0.121159E+02  -0.737205E-07   0.939633E-05  -0.737205E-07   0.830822E-08
   847   0.248756E+04  -0.365169E+01   0.935196E-05  -0.365169E+01   0.121990E+02  -0.637190E-07   0.935196E-05  -0.637190E-07   0.829114E-08
   848   0.248070E+04  -0.178781E+01   0.930733E-05  -0.178781E+01   0.122888E+02  -0.537351E-07   0.930733E-05  -0.537351E-07   0.827410E-08
   849   0.247354E+04   0.627227E-01   0.926243E-05   0.627227E-01   0.123849E+02  -0.437694E-07   0.926243E-05  -0.437694E-07   0.825711E-08
   850   0.246637E+04   0.189878E+01   0.921728E-05   0.189878E+01   0.124877E+02  -0.338224E-07   0.921728E-05  -0.338224E-07   0.824017E-08
   851   0.245890E+04   0.371975E+01   0.917188E-05   0.371975E+01   0.125967E+02  -0.238949E-07   0.917188E-05  -0.238949E-07   0.822328E-08
   852   0.245128E+04   0.552521E+01   0.912624E-05   0.552521E+01   0.127126E+02  -0.139880E-07   0.912624E-05  -0.139880E-07   0.820644E-08
   853   0.244350E+04   0.731442E+01   0.908035E-05   0.731442E+01   0.128339E+02  -0.410306E-08   0.908035E-05  -0.410306E-08   0.818964E-08
   854   0.243549E+04   0.908595E+01   0.903423E-05   0.908595E+01   0.129620E+02   0.575862E-08   0.903423E-05   0.575862E-08   0.817289E-08
   855   0.242726E+04   0.108408E+02   0.898787E-05   0.108408E+02   0.130962E+02   0.155957E-07   0.898787E-05   0.155957E-07   0.815619E-08
   856   0.241903E+04   0.125770E+02   0.894128E-05   0.125770E+02   0.132350E+02   0.254068E-07   0.894128E-05   0.254068E-07   0.813954E-08
   857   0.241049E+04   0.142939E+02   0.889446E-05   0.142939E+02   0.133807E+02   0.351906E-07   0.889446E-05   0.351906E-07   0.812293E-08
   858   0.240180E+04   0.159914E+02   0.884743E-05   0.159914E+02   0.135339E+02   0.449458E-07   0.884743E-05   0.449458E-07   0.810637E-08
   859   0.239295E+04   0.176704E+02   0.880017E-05   0.176704E+02   0.136903E+02   0.546711E-07   0.880017E-05   0.546711E-07   0.808985E-08
   860   0.238403E+04   0.193277E+02   0.875270E-05   0.193277E+02   0.138536E+02   0.643651E-07   0.875270E-05   0.643651E-07   0.807338E-08
   861   0.237488E+04   0.209634E+02   0.870501E-05   0.209634E+02   0.140229E+02   0.740265E-07   0.870501E-05   0.740265E-07   0.805696E-08
   862   0.236558E+04   0.225783E+02   0.865712E-05   0.225783E+02   0.141975E+02   0.836540E-07   0.865712E-05   0.836540E-07   0.804058E-08
   863   0.235613E+04   0.241701E+02   0.860903E-05   0.241701E+02   0.143783E+02   0.932462E-07   0.860903E-05   0.932462E-07   0.802425E-08
   864   0.234652E+04   0.257395E+02   0.856073E-05   0.257395E+02   0.145636E+02   0.102802E-06   0.856073E-05   0.102802E-06   0.800797E-08
   865   0.233661E+04   0.272842E+02   0.851224E-05   0.272842E+02   0.147550E+02   0.112319E-06   0.851224E-05   0.112319E-06   0.799173E-08
   866   0.232693E+04   0.288051E+02   0.846356E-05   0.288051E+02   0.149517E+02   0.121798E-06   0.846356E-05   0.121798E-06   0.797553E-08
   867   0.231686E+04   0.303014E+02   0.841469E-05   0.303014E+02   0.151545E+02   0.131236E-06   0.841469E-05   0.131236E-06   0.795938E-08
   868   0.230672E+04   0.317730E+02   0.836563E-05   0.317730E+02   0.153619E+02   0.140631E-06   0.836563E-05   0.140631E-06   0.794328E-08
   869   0.229643E+04   0.332193E+02   0.831640E-05   0.332193E+02   0.155746E+02   0.149984E-06   0.831640E-05   0.149984E-06   0.792722E-08
   870   0.228599E+04   0.346394E+02   0.826698E-05   0.346394E+02   0.157919E+02   0.159292E-06   0.826698E-05   0.159292E-06   0.791120E-08
   871   0.227547E+04   0.360326E+02   0.821739E-05   0.360326E+02   0.160144E+02   0.168554E-06   0.821739E-05   0.168554E-06   0.789523E-08
   872   0.226479E+04   0.373996E+02   0.816764E-05   0.373996E+02   0.162423E+02   0.177769E-06   0.816764E-05   0.177769E-06   0.787930E-08
   873   0.225397E+04   0.387390E+02   0.811771E-05   0.387390E+02   0.164748E+02   0.186935E-06   0.811771E-05   0.186935E-06   0.786342E-08
   874   0.224307E+04   0.400500E+02   0.806763E-05   0.400500E+02   0.167125E+02   0.196051E-06   0.806763E-05   0.196051E-06   0.784758E-08
   875   0.223202E+04   0.413340E+02   0.801739E-05   0.413340E+02   0.169533E+02   0.205116E-06   0.801739E-05   0.205116E-06   0.783179E-08
   876   0.222082E+04   0.425896E+02   0.796699E-05   0.425896E+02   0.172001E+02   0.214129E-06   0.796699E-05   0.214129E-06   0.781604E-08
   877   0.220969E+04   0.438153E+02   0.791644E-05   0.438153E+02   0.174508E+02   0.223087E-06   0.791644E-05   0.223087E-06   0.780033E-08
   878   0.219826E+04   0.450118E+02   0.786574E-05   0.450118E+02   0.177052E+02   0.231990E-06   0.786574E-05   0.231990E-06   0.778466E-08
   879   0.218682E+04   0.461791E+02   0.781491E-05   0.461791E+02   0.179649E+02   0.240837E-06   0.781491E-05   0.240837E-06   0.776904E-08
   880   0.217531E+04   0.473165E+02   0.776393E-05   0.473165E+02   0.182284E+02   0.249626E-06   0.776393E-05   0.249626E-06   0.775346E-08
   881   0.216366E+04   0.484224E+02   0.771282E-05   0.484224E+02   0.184950E+02   0.258355E-06   0.771282E-05   0.258355E-06   0.773793E-08
   882   0.215192E+04   0.494976E+02   0.766157E-05   0.494976E+02   0.187661E+02   0.267024E-06   0.766157E-05   0.267024E-06   0.772243E-08
   883   0.214018E+04   0.505406E+02   0.761020E-05   0.505406E+02   0.190417E+02   0.275631E-06   0.761020E-05   0.275631E-06   0.770698E-08
   884   0.212822E+04   0.515536E+02   0.755871E-05   0.515536E+02   0.193195E+02   0.284175E-06   0.755871E-05   0.284175E-06   0.769157E-08
   885   0.211618E+04   0.525337E+02   0.750709E-05   0.525337E+02   0.196020E+02   0.292654E-06   0.750709E-05   0.292654E-06   0.767621E-08
   886   0.210415E+04   0.534815E+02   0.745536E-05   0.534815E+02   0.198881E+02   0.301067E-06   0.745536E-05   0.301067E-06   0.766088E-08
   887   0.209196E+04   0.543970E+02   0.740351E-05   0.543970E+02   0.201766E+02   0.309413E-06   0.740351E-05   0.309413E-06   0.764560E-08
   888   0.207984E+04   0.552796E+02   0.735156E-05   0.552796E+02   0.204696E+02   0.317690E-06   0.735156E-05   0.317690E-06   0.763035E-08
   889   0.206743E+04   0.561292E+02   0.729950E-05   0.561292E+02   0.207640E+02   0.325898E-06   0.729950E-05   0.325898E-06   0.761515E-08
   890   0.205509E+04   0.569442E+02   0.724734E-05   0.569442E+02   0.210630E+02   0.334034E-06   0.724734E-05   0.334034E-06   0.759999E-08
   891   0.204275E+04   0.577270E+02   0.719508E-05   0.577270E+02   0.213643E+02   0.342098E-06   0.719508E-05   0.342098E-06   0.758488E-08
   892   0.203033E+04   0.584768E+02   0.714273E-05   0.584768E+02   0.216678E+02   0.350087E-06   0.714273E-05   0.350087E-06   0.756980E-08
   893   0.201777E+04   0.591920E+02   0.709029E-05   0.591920E+02   0.219751E+02   0.358002E-06   0.709029E-05   0.358002E-06   0.755476E-08
   894   0.200528E+04   0.598727E+02   0.703777E-05   0.598727E+02   0.222838E+02   0.365840E-06   0.703777E-05   0.365840E-06   0.753977E-08
   895   0.199264E+04   0.605210E+02   0.698516E-05   0.605210E+02   0.225949E+02   0.373600E-06   0.698516E-05   0.373600E-06   0.752481E-08
   896   0.197999E+04   0.611341E+02   0.693247E-05   0.611341E+02   0.229089E+02   0.381281E-06   0.693247E-05   0.381281E-06   0.750990E-08
   897   0.196728E+04   0.617134E+02   0.687971E-05   0.617134E+02   0.232251E+02   0.388881E-06   0.687971E-05   0.388881E-06   0.749502E-08
   898   0.195464E+04   0.622580E+02   0.682688E-05   0.622580E+02   0.235429E+02   0.396399E-06   0.682688E-05   0.396399E-06   0.748018E-08
   899   0.194192E+04   0.627674E+02   0.677398E-05   0.627674E+02   0.238629E+02   0.403834E-06   0.677398E-05   0.403834E-06   0.746539E-08
   900   0.192913E+04   0.632429E+02   0.672101E-05   0.632429E+02   0.241843E+02   0.411185E-06   0.672101E-05   0.411185E-06   0.745063E-08
   901   0.191642E+04   0.636830E+02   0.666799E-05   0.636830E+02   0.245073E+02   0.418449E-06   0.666799E-05   0.418449E-06   0.743591E-08
   902   0.190363E+04   0.640886E+02   0.661492E-05   0.640886E+02   0.248317E+02   0.425628E-06   0.661492E-05   0.425628E-06   0.742124E-08
   903   0.189069E+04   0.644589E+02   0.656179E-05   0.644589E+02   0.251577E+02   0.432721E-06   0.656179E-05   0.432721E-06   0.740660E-08
   904   0.187798E+04   0.647938E+02   0.650862E-05   0.647938E+02   0.254843E+02   0.439728E-06   0.650862E-05   0.439728E-06   0.739200E-08
   905   0.186512E+04   0.650935E+02   0.645541E-05   0.650935E+02   0.258132E+02   0.446650E-06   0.645541E-05   0.446650E-06   0.737744E-08
   906   0.185226E+04   0.653578E+02   0.640217E-05   0.653578E+02   0.261420E+02   0.453485E-06   0.640217E-05   0.453485E-06   0.736292E-08
   907   0.183947E+04   0.655869E+02   0.634889E-05   0.655869E+02   0.264716E+02   0.460234E-06   0.634889E-05   0.460234E-06   0.734843E-08
   908   0.182676E+04   0.657815E+02   0.629559E-05   0.657815E+02   0.268019E+02   0.466897E-06   0.629559E-05   0.466897E-06   0.733399E-08
   909   0.181398E+04   0.659401E+02   0.624228E-05   0.659401E+02   0.271329E+02   0.473474E-06   0.624228E-05   0.473474E-06   0.731958E-08
   910   0.180112E+04   0.660650E+02   0.618894E-05   0.660650E+02   0.274653E+02   0.479966E-06   0.618894E-05   0.479966E-06   0.730521E-08
   911   0.178834E+04   0.661539E+02   0.613560E-05   0.661539E+02   0.277963E+02   0.486371E-06   0.613560E-05   0.486371E-06   0.729088E-08
   912   0.177556E+04   0.662083E+02   0.608226E-05   0.662083E+02   0.281286E+02   0.492690E-06   0.608226E-05   0.492690E-06   0.727659E-08
   913   0.176255E+04   0.662276E+02   0.602891E-05   0.662276E+02   0.284602E+02   0.498923E-06   0.602891E-05   0.498923E-06   0.726234E-08
   914   0.174993E+04   0.662131E+02   0.597557E-05   0.662131E+02   0.287917E+02   0.505070E-06   0.597557E-05   0.505070E-06   0.724812E-08
   915   0.173715E+04   0.661643E+02   0.592224E-05   0.661643E+02   0.291232E+02   0.511132E-06   0.592224E-05   0.511132E-06   0.723394E-08
   916   0.172452E+04   0.660802E+02   0.586893E-05   0.660802E+02   0.294539E+02   0.517107E-06   0.586893E-05   0.517107E-06   0.721980E-08
   917   0.171183E+04   0.659633E+02   0.581564E-05   0.659633E+02   0.297852E+02   0.522996E-06   0.581564E-05   0.522996E-06   0.720570E-08
   918   0.169928E+04   0.658113E+02   0.576237E-05   0.658113E+02   0.301150E+02   0.528798E-06   0.576237E-05   0.528798E-06   0.719163E-08
   919   0.168673E+04   0.656256E+02   0.570913E-05   0.656256E+02   0.304440E+02   0.534515E-06   0.570913E-05   0.534515E-06   0.717760E-08
   920   0.167419E+04   0.654055E+02   0.565593E-05   0.654055E+02   0.307722E+02   0.540146E-06   0.565593E-05   0.540146E-06   0.716361E-08
   921   0.166180E+04   0.651519E+02   0.560277E-05   0.651519E+02   0.310995E+02   0.545691E-06   0.560277E-05   0.545691E-06   0.714965E-08
   922   0.164933E+04   0.648653E+02   0.554965E-05   0.648653E+02   0.314253E+02   0.551149E-06   0.554965E-05   0.551149E-06   0.713573E-08
   923   0.163695E+04   0.645460E+02   0.549659E-05   0.645460E+02   0.317495E+02   0.556521E-06   0.549659E-05   0.556521E-06   0.712185E-08
   924   0.162463E+04   0.641931E+02   0.544358E-05   0.641931E+02   0.320729E+02   0.561808E-06   0.544358E-05   0.561808E-06   0.710800E-08
   925   0.161247E+04   0.638074E+02   0.539063E-05   0.638074E+02   0.323940E+02   0.567008E-06   0.539063E-05   0.567008E-06   0.709420E-08
   926   0.160024E+04   0.633904E+02   0.533774E-05   0.633904E+02   0.327142E+02   0.572121E-06   0.533774E-05   0.572121E-06   0.708042E-08
   927   0.158816E+04   0.629405E+02   0.528493E-05   0.629405E+02   0.330321E+02   0.577149E-06   0.528493E-05   0.577149E-06   0.706669E-08
   928   0.157616E+04   0.624587E+02   0.523219E-05   0.624587E+02   0.333484E+02   0.582091E-06   0.523219E-05   0.582091E-06   0.705299E-08
   929   0.156416E+04   0.619463E+02   0.517953E-05   0.619463E+02   0.336623E+02   0.586946E-06   0.517953E-05   0.586946E-06   0.703932E-08
   930   0.155231E+04   0.614019E+02   0.512696E-05   0.614019E+02   0.339732E+02   0.591715E-06   0.512696E-05   0.591715E-06   0.702569E-08
   931   0.154047E+04   0.608271E+02   0.507448E-05   0.608271E+02   0.342832E+02   0.596398E-06   0.507448E-05   0.596398E-06   0.701210E-08
   932   0.152878E+04   0.602217E+02   0.502209E-05   0.602217E+02   0.345894E+02   0.600994E-06   0.502209E-05   0.600994E-06   0.699854E-08
   933   0.151716E+04   0.595866E+02   0.496980E-05   0.595866E+02   0.348933E+02   0.605505E-06   0.496980E-05   0.605505E-06   0.698502E-08
   934   0.150562E+04   0.589225E+02   0.491762E-05   0.589225E+02   0.351955E+02   0.609929E-06   0.491762E-05   0.609929E-06   0.697153E-08
   935   0.149416E+04   0.582272E+02   0.486555E-05   0.582272E+02   0.354938E+02   0.614267E-06   0.486555E-05   0.614267E-06   0.695808E-08
   936   0.148286E+04   0.575037E+02   0.481360E-05   0.575037E+02   0.357891E+02   0.618518E-06   0.481360E-05   0.618518E-06   0.694466E-08
   937   0.147155E+04   0.567512E+02   0.476176E-05   0.567512E+02   0.360820E+02   0.622683E-06   0.476176E-05   0.622683E-06   0.693128E-08
   938   0.146040E+04   0.559706E+02   0.471005E-05   0.559706E+02   0.363718E+02   0.626762E-06   0.471005E-05   0.626762E-06   0.691793E-08
   939   0.144940E+04   0.551618E+02   0.465848E-05   0.551618E+02   0.366569E+02   0.630755E-06   0.465848E-05   0.630755E-06   0.690462E-08
   940   0.143841E+04   0.543256E+02   0.460703E-05   0.543256E+02   0.369397E+02   0.634661E-06   0.460703E-05   0.634661E-06   0.689135E-08
   941   0.142757E+04   0.534619E+02   0.455573E-05   0.534619E+02   0.372187E+02   0.638481E-06   0.455573E-05   0.638481E-06   0.687810E-08
   942   0.141681E+04   0.525716E+02   0.450457E-05   0.525716E+02   0.374937E+02   0.642215E-06   0.450457E-05   0.642215E-06   0.686489E-08
   943   0.140627E+04   0.516554E+02   0.445356E-05   0.516554E+02   0.377649E+02   0.645862E-06   0.445356E-05   0.645862E-06   0.685172E-08
   944   0.139581E+04   0.507126E+02   0.440271E-05   0.507126E+02   0.380322E+02   0.649423E-06   0.440271E-05   0.649423E-06   0.683858E-08
   945   0.138544E+04   0.497447E+02   0.435202E-05   0.497447E+02   0.382948E+02   0.652898E-06   0.435202E-05   0.652898E-06   0.682547E-08
   946   0.137521E+04   0.487516E+02   0.430149E-05   0.487516E+02   0.385544E+02   0.656286E-06   0.430149E-05   0.656286E-06   0.681240E-08
   947   0.136507E+04   0.477350E+02   0.425114E-05   0.477350E+02   0.388092E+02   0.659588E-06   0.425114E-05   0.659588E-06   0.679936E-08
   948   0.135493E+04   0.466939E+02   0.420096E-05   0.466939E+02   0.390610E+02   0.662803E-06   0.420096E-05   0.662803E-06   0.678635E-08
   949   0.134509E+04   0.456301E+02   0.415096E-05   0.456301E+02   0.393066E+02   0.665932E-06   0.415096E-05   0.665932E-06   0.677338E-08
   950   0.133533E+04   0.445426E+02   0.410114E-05   0.445426E+02   0.395482E+02   0.668975E-06   0.410114E-05   0.668975E-06   0.676044E-08
   951   0.132572E+04   0.434331E+02   0.405151E-05   0.434331E+02   0.397860E+02   0.671931E-06   0.405151E-05   0.671931E-06   0.674754E-08
   952   0.131627E+04   0.423023E+02   0.400208E-05   0.423023E+02   0.400192E+02   0.674801E-06   0.400208E-05   0.674801E-06   0.673467E-08
   953   0.130690E+04   0.411494E+02   0.395284E-05   0.411494E+02   0.402462E+02   0.677586E-06   0.395284E-05   0.677586E-06   0.672183E-08
   954   0.129768E+04   0.399760E+02   0.390380E-05   0.399760E+02   0.404692E+02   0.680285E-06   0.390380E-05   0.680285E-06   0.670902E-08
   955   0.128854E+04   0.387821E+02   0.385496E-05   0.387821E+02   0.406869E+02   0.682900E-06   0.385496E-05   0.682900E-06   0.669625E-08
   956   0.127956E+04   0.375676E+02   0.380632E-05   0.375676E+02   0.409000E+02   0.685430E-06   0.380632E-05   0.685430E-06   0.668351E-08
   957   0.127080E+04   0.363350E+02   0.375789E-05   0.363350E+02   0.411069E+02   0.687876E-06   0.375789E-05   0.687876E-06   0.667080E-08
   958   0.126205E+04   0.350826E+02   0.370966E-05   0.350826E+02   0.413084E+02   0.690238E-06   0.370966E-05   0.690238E-06   0.665812E-08
   959   0.125360E+04   0.338120E+02   0.366164E-05   0.338120E+02   0.415060E+02   0.692518E-06   0.366164E-05   0.692518E-06   0.664548E-08
   960   0.124523E+04   0.325255E+02   0.361384E-05   0.325255E+02   0.416975E+02   0.694714E-06   0.361384E-05   0.694714E-06   0.663287E-08
   961   0.123694E+04   0.312208E+02   0.356625E-05   0.312208E+02   0.418835E+02   0.696828E-06   0.356625E-05   0.696828E-06   0.662029E-08
   962   0.122888E+04   0.299002E+02   0.351887E-05   0.299002E+02   0.420642E+02   0.698861E-06   0.351887E-05   0.698861E-06   0.660775E-08
   963   0.122097E+04   0.285637E+02   0.347171E-05   0.285637E+02   0.422395E+02   0.700811E-06   0.347171E-05   0.700811E-06   0.659523E-08
   964   0.121322E+04   0.272128E+02   0.342477E-05   0.272128E+02   0.424086E+02   0.702681E-06   0.342477E-05   0.702681E-06   0.658275E-08
   965   0.120554E+04   0.258468E+02   0.337806E-05   0.258468E+02   0.425724E+02   0.704469E-06   0.337806E-05   0.704469E-06   0.657030E-08
   966   0.119809E+04   0.244672E+02   0.333157E-05   0.244672E+02   0.427308E+02   0.706178E-06   0.333157E-05   0.706178E-06   0.655788E-08
   967   0.119072E+04   0.230741E+02   0.328531E-05   0.230741E+02   0.428837E+02   0.707806E-06   0.328531E-05   0.707806E-06   0.654550E-08
   968   0.118351E+04   0.216681E+02   0.323928E-05   0.216681E+02   0.430291E+02   0.709355E-06   0.323928E-05   0.709355E-06   0.653314E-08
   969   0.117652E+04   0.202507E+02   0.319348E-05   0.202507E+02   0.431690E+02   0.710825E-06   0.319348E-05   0.710825E-06   0.652082E-08
   970   0.116969E+04   0.188206E+02   0.314792E-05   0.188206E+02   0.433036E+02   0.712216E-06   0.314792E-05   0.712216E-06   0.650853E-08
   971   0.116293E+04   0.173800E+02   0.310259E-05   0.173800E+02   0.434320E+02   0.713529E-06   0.310259E-05   0.713529E-06   0.649627E-08
   972   0.115633E+04   0.159296E+02   0.305751E-05   0.159296E+02   0.435536E+02   0.714764E-06   0.305751E-05   0.714764E-06   0.648404E-08
   973   0.114988E+04   0.144687E+02   0.301266E-05   0.144687E+02   0.436690E+02   0.715922E-06   0.301266E-05   0.715922E-06   0.647184E-08
   974   0.114366E+04   0.129981E+02   0.296807E-05   0.129981E+02   0.437790E+02   0.717002E-06   0.296807E-05   0.717002E-06   0.645967E-08
   975   0.113760E+04   0.115200E+02   0.292371E-05   0.115200E+02   0.438829E+02   0.718006E-06   0.292371E-05   0.718006E-06   0.644754E-08
