#    L    TT             EE             BB             TE             PP             TP             EP          
  3968   0.253676E+01   0.747977E-01   0.000000E+00  -0.140119E+00   0.239897E-09   0.462316E-07   0.475839E-09
  3969   0.253031E+01   0.744227E-01   0.000000E+00  -0.138970E+00   0.239687E-09   0.461406E-07   0.482429E-09
  3970   0.252393E+01   0.740539E-01   0.000000E+00  -0.137813E+00   0.239478E-09   0.460496E-07   0.488947E-09
  3971   0.251740E+01   0.736876E-01   0.000000E+00  -0.136657E+00   0.239268E-09   0.459586E-07   0.495392E-09
  3972   0.251087E+01   0.733254E-01   0.000000E+00  -0.135493E+00   0.239059E-09   0.458676E-07   0.501765E-09
  3973   0.250426E+01   0.729673E-01   0.000000E+00  -0.134330E+00   0.238850E-09   0.457767E-07   0.508064E-09
  3974   0.249765E+01   0.726139E-01   0.000000E+00  -0.133159E+00   0.238641E-09   0.456858E-07   0.514289E-09
  3975   0.249096E+01   0.722653E-01   0.000000E+00  -0.131989E+00   0.238433E-09   0.455948E-07   0.520441E-09
  3976   0.248434E+01   0.719201E-01   0.000000E+00  -0.130819E+00   0.238224E-09   0.455040E-07   0.526518E-09
  3977   0.247750E+01   0.715803E-01   0.000000E+00  -0.129650E+00   0.238016E-09   0.454131E-07   0.532521E-09
  3978   0.247081E+01   0.712446E-01   0.000000E+00  -0.128466E+00   0.237808E-09   0.453224E-07   0.538448E-09
  3979   0.246389E+01   0.709130E-01   0.000000E+00  -0.127297E+00   0.237600E-09   0.452316E-07   0.544301E-09
  3980   0.245704E+01   0.705868E-01   0.000000E+00  -0.126114E+00   0.237393E-09   0.451410E-07   0.550078E-09
  3981   0.245012E+01   0.702640E-01   0.000000E+00  -0.124946E+00   0.237185E-09   0.450504E-07   0.555779E-09
  3982   0.244312E+01   0.699459E-01   0.000000E+00  -0.123771E+00   0.236978E-09   0.449598E-07   0.561405E-09
  3983   0.243619E+01   0.696319E-01   0.000000E+00  -0.122589E+00   0.236771E-09   0.448693E-07   0.566953E-09
  3984   0.242912E+01   0.693227E-01   0.000000E+00  -0.121415E+00   0.236564E-09   0.447790E-07   0.572425E-09
  3985   0.242204E+01   0.690182E-01   0.000000E+00  -0.120242E+00   0.236357E-09   0.446886E-07   0.577820E-09
  3986   0.241495E+01   0.687178E-01   0.000000E+00  -0.119069E+00   0.236150E-09   0.445984E-07   0.583137E-09
  3987   0.240780E+01   0.684221E-01   0.000000E+00  -0.117897E+00   0.235944E-09   0.445083E-07   0.588377E-09
  3988   0.240056E+01   0.681320E-01   0.000000E+00  -0.116733E+00   0.235737E-09   0.444183E-07   0.593538E-09
  3989   0.239340E+01   0.678452E-01   0.000000E+00  -0.115561E+00   0.235531E-09   0.443284E-07   0.598622E-09
  3990   0.238617E+01   0.675631E-01   0.000000E+00  -0.114398E+00   0.235325E-09   0.442386E-07   0.603626E-09
  3991   0.237885E+01   0.672858E-01   0.000000E+00  -0.113229E+00   0.235119E-09   0.441489E-07   0.608552E-09
  3992   0.237154E+01   0.670133E-01   0.000000E+00  -0.112074E+00   0.234914E-09   0.440593E-07   0.613398E-09
  3993   0.236415E+01   0.667463E-01   0.000000E+00  -0.110921E+00   0.234708E-09   0.439699E-07   0.618164E-09
  3994   0.235684E+01   0.664825E-01   0.000000E+00  -0.109775E+00   0.234503E-09   0.438806E-07   0.622851E-09
  3995   0.234937E+01   0.662243E-01   0.000000E+00  -0.108630E+00   0.234298E-09   0.437915E-07   0.627457E-09
  3996   0.234190E+01   0.659709E-01   0.000000E+00  -0.107479E+00   0.234093E-09   0.437024E-07   0.631983E-09
  3997   0.233444E+01   0.657207E-01   0.000000E+00  -0.106336E+00   0.233888E-09   0.436136E-07   0.636427E-09
  3998   0.232682E+01   0.654768E-01   0.000000E+00  -0.105223E+00   0.233684E-09   0.435249E-07   0.640791E-09
  3999   0.231927E+01   0.652369E-01   0.000000E+00  -0.104096E+00   0.233479E-09   0.434363E-07   0.645073E-09
  4000   0.231173E+01   0.650018E-01   0.000000E+00  -0.102955E+00   0.233275E-09   0.433480E-07   0.649273E-09
  4001   0.230411E+01   0.647707E-01   0.000000E+00  -0.101845E+00   0.233071E-09   0.432598E-07   0.653391E-09
  4002   0.229656E+01   0.645458E-01   0.000000E+00  -0.100728E+00   0.232867E-09   0.431717E-07   0.657427E-09
  4003   0.228886E+01   0.643250E-01   0.000000E+00  -0.996268E-01   0.232664E-09   0.430839E-07   0.661381E-09
  4004   0.228117E+01   0.641074E-01   0.000000E+00  -0.985265E-01   0.232460E-09   0.429962E-07   0.665253E-09
  4005   0.227354E+01   0.638953E-01   0.000000E+00  -0.974346E-01   0.232257E-09   0.429087E-07   0.669043E-09
  4006   0.226584E+01   0.636879E-01   0.000000E+00  -0.963435E-01   0.232054E-09   0.428214E-07   0.672752E-09
  4007   0.225800E+01   0.634845E-01   0.000000E+00  -0.952755E-01   0.231850E-09   0.427343E-07   0.676380E-09
  4008   0.225022E+01   0.632859E-01   0.000000E+00  -0.941862E-01   0.231648E-09   0.426474E-07   0.679927E-09
  4009   0.224237E+01   0.630920E-01   0.000000E+00  -0.931274E-01   0.231445E-09   0.425607E-07   0.683392E-09
  4010   0.223460E+01   0.629028E-01   0.000000E+00  -0.920695E-01   0.231242E-09   0.424742E-07   0.686776E-09
  4011   0.222668E+01   0.627176E-01   0.000000E+00  -0.910423E-01   0.231040E-09   0.423879E-07   0.690080E-09
  4012   0.221883E+01   0.625378E-01   0.000000E+00  -0.900085E-01   0.230838E-09   0.423019E-07   0.693303E-09
  4013   0.221098E+01   0.623613E-01   0.000000E+00  -0.889830E-01   0.230636E-09   0.422160E-07   0.696446E-09
  4014   0.220313E+01   0.621894E-01   0.000000E+00  -0.879659E-01   0.230434E-09   0.421303E-07   0.699508E-09
  4015   0.219521E+01   0.620223E-01   0.000000E+00  -0.869571E-01   0.230232E-09   0.420449E-07   0.702489E-09
  4016   0.218728E+01   0.618591E-01   0.000000E+00  -0.859566E-01   0.230031E-09   0.419597E-07   0.705391E-09
  4017   0.217936E+01   0.616999E-01   0.000000E+00  -0.849645E-01   0.229830E-09   0.418747E-07   0.708213E-09
  4018   0.217144E+01   0.615453E-01   0.000000E+00  -0.839881E-01   0.229629E-09   0.417900E-07   0.710955E-09
  4019   0.216344E+01   0.613947E-01   0.000000E+00  -0.830202E-01   0.229428E-09   0.417054E-07   0.713617E-09
  4020   0.215545E+01   0.612488E-01   0.000000E+00  -0.820531E-01   0.229227E-09   0.416212E-07   0.716200E-09
  4021   0.214745E+01   0.611068E-01   0.000000E+00  -0.811018E-01   0.229026E-09   0.415371E-07   0.718703E-09
  4022   0.213953E+01   0.609672E-01   0.000000E+00  -0.801663E-01   0.228826E-09   0.414533E-07   0.721127E-09
  4023   0.213146E+01   0.608330E-01   0.000000E+00  -0.792392E-01   0.228625E-09   0.413698E-07   0.723472E-09
  4024   0.212347E+01   0.607035E-01   0.000000E+00  -0.783056E-01   0.228425E-09   0.412865E-07   0.725738E-09
  4025   0.211547E+01   0.605772E-01   0.000000E+00  -0.774086E-01   0.228225E-09   0.412034E-07   0.727925E-09
  4026   0.210741E+01   0.604577E-01   0.000000E+00  -0.765140E-01   0.228025E-09   0.411206E-07   0.730034E-09
  4027   0.209927E+01   0.603385E-01   0.000000E+00  -0.756219E-01   0.227826E-09   0.410381E-07   0.732063E-09
  4028   0.209128E+01   0.602253E-01   0.000000E+00  -0.747485E-01   0.227626E-09   0.409558E-07   0.734015E-09
  4029   0.208321E+01   0.601146E-01   0.000000E+00  -0.738925E-01   0.227427E-09   0.408738E-07   0.735888E-09
  4030   0.207515E+01   0.600092E-01   0.000000E+00  -0.730382E-01   0.227228E-09   0.407921E-07   0.737683E-09
  4031   0.206716E+01   0.599055E-01   0.000000E+00  -0.722019E-01   0.227029E-09   0.407106E-07   0.739400E-09
  4032   0.205903E+01   0.598071E-01   0.000000E+00  -0.713755E-01   0.226830E-09   0.406294E-07   0.741039E-09
  4033   0.205104E+01   0.597112E-01   0.000000E+00  -0.705590E-01   0.226632E-09   0.405485E-07   0.742600E-09
  4034   0.204299E+01   0.596198E-01   0.000000E+00  -0.697598E-01   0.226433E-09   0.404679E-07   0.744083E-09
  4035   0.203501E+01   0.595309E-01   0.000000E+00  -0.689691E-01   0.226235E-09   0.403876E-07   0.745490E-09
  4036   0.202695E+01   0.594465E-01   0.000000E+00  -0.681927E-01   0.226037E-09   0.403075E-07   0.746819E-09
  4037   0.201890E+01   0.593645E-01   0.000000E+00  -0.674292E-01   0.225839E-09   0.402278E-07   0.748070E-09
  4038   0.201085E+01   0.592864E-01   0.000000E+00  -0.666785E-01   0.225641E-09   0.401484E-07   0.749245E-09
  4039   0.200287E+01   0.592121E-01   0.000000E+00  -0.659415E-01   0.225443E-09   0.400692E-07   0.750343E-09
  4040   0.199482E+01   0.591401E-01   0.000000E+00  -0.652174E-01   0.225246E-09   0.399904E-07   0.751364E-09
  4041   0.198685E+01   0.590713E-01   0.000000E+00  -0.645054E-01   0.225048E-09   0.399118E-07   0.752308E-09
  4042   0.197888E+01   0.590063E-01   0.000000E+00  -0.638071E-01   0.224851E-09   0.398336E-07   0.753176E-09
  4043   0.197091E+01   0.589443E-01   0.000000E+00  -0.631224E-01   0.224654E-09   0.397557E-07   0.753967E-09
  4044   0.196295E+01   0.588848E-01   0.000000E+00  -0.624514E-01   0.224458E-09   0.396781E-07   0.754683E-09
  4045   0.195491E+01   0.588282E-01   0.000000E+00  -0.617933E-01   0.224261E-09   0.396008E-07   0.755322E-09
  4046   0.194702E+01   0.587748E-01   0.000000E+00  -0.611488E-01   0.224064E-09   0.395239E-07   0.755885E-09
  4047   0.193906E+01   0.587244E-01   0.000000E+00  -0.605180E-01   0.223868E-09   0.394473E-07   0.756373E-09
  4048   0.193118E+01   0.586771E-01   0.000000E+00  -0.599009E-01   0.223672E-09   0.393710E-07   0.756785E-09
  4049   0.192322E+01   0.586321E-01   0.000000E+00  -0.592974E-01   0.223476E-09   0.392950E-07   0.757121E-09
  4050   0.191535E+01   0.585902E-01   0.000000E+00  -0.587084E-01   0.223280E-09   0.392194E-07   0.757382E-09
  4051   0.190747E+01   0.585498E-01   0.000000E+00  -0.581322E-01   0.223085E-09   0.391441E-07   0.757568E-09
  4052   0.189975E+01   0.585125E-01   0.000000E+00  -0.575713E-01   0.222889E-09   0.390692E-07   0.757679E-09
  4053   0.189195E+01   0.584774E-01   0.000000E+00  -0.570225E-01   0.222694E-09   0.389946E-07   0.757716E-09
  4054   0.188401E+01   0.584447E-01   0.000000E+00  -0.564888E-01   0.222499E-09   0.389204E-07   0.757679E-09
  4055   0.187622E+01   0.584143E-01   0.000000E+00  -0.559687E-01   0.222304E-09   0.388465E-07   0.757568E-09
  4056   0.186843E+01   0.583868E-01   0.000000E+00  -0.554623E-01   0.222109E-09   0.387730E-07   0.757385E-09
  4057   0.186072E+01   0.583609E-01   0.000000E+00  -0.549702E-01   0.221914E-09   0.386998E-07   0.757129E-09
  4058   0.185293E+01   0.583381E-01   0.000000E+00  -0.544902E-01   0.221720E-09   0.386269E-07   0.756801E-09
  4059   0.184523E+01   0.583167E-01   0.000000E+00  -0.540268E-01   0.221525E-09   0.385544E-07   0.756402E-09
  4060   0.183752E+01   0.582969E-01   0.000000E+00  -0.535784E-01   0.221331E-09   0.384823E-07   0.755931E-09
  4061   0.182990E+01   0.582793E-01   0.000000E+00  -0.531413E-01   0.221137E-09   0.384105E-07   0.755390E-09
  4062   0.182227E+01   0.582640E-01   0.000000E+00  -0.527185E-01   0.220943E-09   0.383391E-07   0.754779E-09
  4063   0.181465E+01   0.582502E-01   0.000000E+00  -0.523100E-01   0.220750E-09   0.382681E-07   0.754098E-09
  4064   0.180703E+01   0.582379E-01   0.000000E+00  -0.519150E-01   0.220556E-09   0.381974E-07   0.753348E-09
  4065   0.179957E+01   0.582271E-01   0.000000E+00  -0.515342E-01   0.220363E-09   0.381271E-07   0.752529E-09
  4066   0.179203E+01   0.582185E-01   0.000000E+00  -0.511662E-01   0.220169E-09   0.380571E-07   0.751641E-09
  4067   0.178457E+01   0.582114E-01   0.000000E+00  -0.508131E-01   0.219976E-09   0.379875E-07   0.750686E-09
  4068   0.177711E+01   0.582051E-01   0.000000E+00  -0.504728E-01   0.219784E-09   0.379183E-07   0.749663E-09
  4069   0.176973E+01   0.582003E-01   0.000000E+00  -0.501467E-01   0.219591E-09   0.378494E-07   0.748574E-09
  4070   0.176235E+01   0.581976E-01   0.000000E+00  -0.498332E-01   0.219398E-09   0.377809E-07   0.747418E-09
  4071   0.175505E+01   0.581950E-01   0.000000E+00  -0.495332E-01   0.219206E-09   0.377128E-07   0.746196E-09
  4072   0.174768E+01   0.581945E-01   0.000000E+00  -0.492481E-01   0.219014E-09   0.376451E-07   0.744908E-09
  4073   0.174046E+01   0.581956E-01   0.000000E+00  -0.489757E-01   0.218822E-09   0.375778E-07   0.743555E-09
  4074   0.173309E+01   0.581965E-01   0.000000E+00  -0.487151E-01   0.218630E-09   0.375108E-07   0.742138E-09
  4075   0.172588E+01   0.581990E-01   0.000000E+00  -0.484694E-01   0.218438E-09   0.374442E-07   0.740657E-09
  4076   0.171874E+01   0.582029E-01   0.000000E+00  -0.482371E-01   0.218246E-09   0.373780E-07   0.739111E-09
  4077   0.171161E+01   0.582067E-01   0.000000E+00  -0.480181E-01   0.218055E-09   0.373121E-07   0.737503E-09
  4078   0.170448E+01   0.582120E-01   0.000000E+00  -0.478110E-01   0.217864E-09   0.372467E-07   0.735831E-09
  4079   0.169742E+01   0.582172E-01   0.000000E+00  -0.476165E-01   0.217672E-09   0.371816E-07   0.734098E-09
  4080   0.169037E+01   0.582239E-01   0.000000E+00  -0.474360E-01   0.217482E-09   0.371170E-07   0.732302E-09
  4081   0.168340E+01   0.582305E-01   0.000000E+00  -0.472673E-01   0.217291E-09   0.370527E-07   0.730446E-09
  4082   0.167650E+01   0.582378E-01   0.000000E+00  -0.471120E-01   0.217100E-09   0.369888E-07   0.728528E-09
  4083   0.166954E+01   0.582457E-01   0.000000E+00  -0.469684E-01   0.216910E-09   0.369253E-07   0.726549E-09
  4084   0.166272E+01   0.582544E-01   0.000000E+00  -0.468381E-01   0.216719E-09   0.368622E-07   0.724511E-09
  4085   0.165584E+01   0.582629E-01   0.000000E+00  -0.467195E-01   0.216529E-09   0.367995E-07   0.722413E-09
  4086   0.164910E+01   0.582714E-01   0.000000E+00  -0.466127E-01   0.216339E-09   0.367372E-07   0.720256E-09
  4087   0.164237E+01   0.582805E-01   0.000000E+00  -0.465177E-01   0.216149E-09   0.366753E-07   0.718040E-09
  4088   0.163579E+01   0.582895E-01   0.000000E+00  -0.464366E-01   0.215960E-09   0.366138E-07   0.715766E-09
  4089   0.162914E+01   0.582984E-01   0.000000E+00  -0.463665E-01   0.215770E-09   0.365527E-07   0.713435E-09
  4090   0.162250E+01   0.583080E-01   0.000000E+00  -0.463051E-01   0.215581E-09   0.364920E-07   0.711046E-09
  4091   0.161593E+01   0.583174E-01   0.000000E+00  -0.462561E-01   0.215392E-09   0.364317E-07   0.708600E-09
  4092   0.160944E+01   0.583260E-01   0.000000E+00  -0.462196E-01   0.215202E-09   0.363718E-07   0.706098E-09
  4093   0.160288E+01   0.583360E-01   0.000000E+00  -0.461947E-01   0.215014E-09   0.363123E-07   0.703540E-09
  4094   0.159647E+01   0.583436E-01   0.000000E+00  -0.461800E-01   0.214825E-09   0.362532E-07   0.700927E-09
  4095   0.159013E+01   0.583525E-01   0.000000E+00  -0.461770E-01   0.214636E-09   0.361946E-07   0.698259E-09
  4096   0.158373E+01   0.583606E-01   0.000000E+00  -0.461840E-01   0.214448E-09   0.361364E-07   0.695536E-09
  4097   0.157748E+01   0.583679E-01   0.000000E+00  -0.462013E-01   0.214260E-09   0.360785E-07   0.692759E-09
  4098   0.157131E+01   0.583749E-01   0.000000E+00  -0.462308E-01   0.214071E-09   0.360211E-07   0.689929E-09
  4099   0.156506E+01   0.583811E-01   0.000000E+00  -0.462683E-01   0.213884E-09   0.359642E-07   0.687045E-09
  4100   0.155890E+01   0.583872E-01   0.000000E+00  -0.463180E-01   0.213696E-09   0.359076E-07   0.684109E-09
  4101   0.155281E+01   0.583923E-01   0.000000E+00  -0.463764E-01   0.213508E-09   0.358514E-07   0.681121E-09
  4102   0.154680E+01   0.583973E-01   0.000000E+00  -0.464456E-01   0.213321E-09   0.357957E-07   0.678081E-09
  4103   0.154080E+01   0.584007E-01   0.000000E+00  -0.465248E-01   0.213133E-09   0.357404E-07   0.674989E-09
  4104   0.153487E+01   0.584031E-01   0.000000E+00  -0.466125E-01   0.212946E-09   0.356856E-07   0.671848E-09
  4105   0.152902E+01   0.584047E-01   0.000000E+00  -0.467088E-01   0.212759E-09   0.356311E-07   0.668656E-09
  4106   0.152309E+01   0.584061E-01   0.000000E+00  -0.468151E-01   0.212572E-09   0.355771E-07   0.665415E-09
  4107   0.151740E+01   0.584058E-01   0.000000E+00  -0.469314E-01   0.212386E-09   0.355235E-07   0.662126E-09
  4108   0.151163E+01   0.584054E-01   0.000000E+00  -0.470555E-01   0.212199E-09   0.354703E-07   0.658788E-09
  4109   0.150595E+01   0.584019E-01   0.000000E+00  -0.471880E-01   0.212013E-09   0.354175E-07   0.655402E-09
  4110   0.150034E+01   0.583989E-01   0.000000E+00  -0.473297E-01   0.211826E-09   0.353652E-07   0.651970E-09
  4111   0.149473E+01   0.583950E-01   0.000000E+00  -0.474784E-01   0.211640E-09   0.353133E-07   0.648490E-09
  4112   0.148920E+01   0.583895E-01   0.000000E+00  -0.476355E-01   0.211454E-09   0.352618E-07   0.644965E-09
  4113   0.148375E+01   0.583824E-01   0.000000E+00  -0.478010E-01   0.211269E-09   0.352108E-07   0.641394E-09
  4114   0.147830E+01   0.583743E-01   0.000000E+00  -0.479734E-01   0.211083E-09   0.351601E-07   0.637779E-09
  4115   0.147293E+01   0.583646E-01   0.000000E+00  -0.481542E-01   0.210898E-09   0.351099E-07   0.634119E-09
  4116   0.146763E+01   0.583540E-01   0.000000E+00  -0.483412E-01   0.210712E-09   0.350601E-07   0.630415E-09
  4117   0.146234E+01   0.583417E-01   0.000000E+00  -0.485357E-01   0.210527E-09   0.350108E-07   0.626669E-09
  4118   0.145721E+01   0.583278E-01   0.000000E+00  -0.487379E-01   0.210342E-09   0.349618E-07   0.622879E-09
  4119   0.145192E+01   0.583129E-01   0.000000E+00  -0.489461E-01   0.210157E-09   0.349133E-07   0.619048E-09
  4120   0.144687E+01   0.582957E-01   0.000000E+00  -0.491612E-01   0.209973E-09   0.348652E-07   0.615175E-09
  4121   0.144181E+01   0.582775E-01   0.000000E+00  -0.493816E-01   0.209788E-09   0.348176E-07   0.611262E-09
  4122   0.143676E+01   0.582577E-01   0.000000E+00  -0.496087E-01   0.209604E-09   0.347703E-07   0.607308E-09
  4123   0.143179E+01   0.582355E-01   0.000000E+00  -0.498419E-01   0.209420E-09   0.347235E-07   0.603314E-09
  4124   0.142689E+01   0.582117E-01   0.000000E+00  -0.500812E-01   0.209235E-09   0.346771E-07   0.599281E-09
  4125   0.142200E+01   0.581869E-01   0.000000E+00  -0.503249E-01   0.209052E-09   0.346312E-07   0.595209E-09
  4126   0.141718E+01   0.581605E-01   0.000000E+00  -0.505746E-01   0.208868E-09   0.345857E-07   0.591099E-09
  4127   0.141244E+01   0.581316E-01   0.000000E+00  -0.508288E-01   0.208684E-09   0.345406E-07   0.586952E-09
  4128   0.140778E+01   0.581011E-01   0.000000E+00  -0.510890E-01   0.208501E-09   0.344959E-07   0.582768E-09
  4129   0.140298E+01   0.580690E-01   0.000000E+00  -0.513529E-01   0.208317E-09   0.344516E-07   0.578548E-09
  4130   0.139840E+01   0.580344E-01   0.000000E+00  -0.516219E-01   0.208134E-09   0.344078E-07   0.574291E-09
  4131   0.139382E+01   0.579982E-01   0.000000E+00  -0.518947E-01   0.207951E-09   0.343644E-07   0.570000E-09
  4132   0.138932E+01   0.579603E-01   0.000000E+00  -0.521711E-01   0.207768E-09   0.343215E-07   0.565673E-09
  4133   0.138489E+01   0.579200E-01   0.000000E+00  -0.524526E-01   0.207586E-09   0.342789E-07   0.561313E-09
  4134   0.138047E+01   0.578773E-01   0.000000E+00  -0.527371E-01   0.207403E-09   0.342368E-07   0.556919E-09
  4135   0.137606E+01   0.578337E-01   0.000000E+00  -0.530251E-01   0.207221E-09   0.341951E-07   0.552492E-09
  4136   0.137179E+01   0.577877E-01   0.000000E+00  -0.533160E-01   0.207038E-09   0.341539E-07   0.548033E-09
  4137   0.136760E+01   0.577392E-01   0.000000E+00  -0.536106E-01   0.206856E-09   0.341131E-07   0.543541E-09
  4138   0.136334E+01   0.576891E-01   0.000000E+00  -0.539079E-01   0.206674E-09   0.340727E-07   0.539019E-09
  4139   0.135923E+01   0.576366E-01   0.000000E+00  -0.542073E-01   0.206493E-09   0.340327E-07   0.534465E-09
  4140   0.135513E+01   0.575824E-01   0.000000E+00  -0.545103E-01   0.206311E-09   0.339931E-07   0.529882E-09
  4141   0.135102E+01   0.575258E-01   0.000000E+00  -0.548146E-01   0.206130E-09   0.339540E-07   0.525269E-09
  4142   0.134707E+01   0.574668E-01   0.000000E+00  -0.551216E-01   0.205948E-09   0.339154E-07   0.520627E-09
  4143   0.134312E+01   0.574061E-01   0.000000E+00  -0.554306E-01   0.205767E-09   0.338771E-07   0.515956E-09
  4144   0.133918E+01   0.573423E-01   0.000000E+00  -0.557409E-01   0.205586E-09   0.338393E-07   0.511258E-09
  4145   0.133538E+01   0.572775E-01   0.000000E+00  -0.560525E-01   0.205405E-09   0.338019E-07   0.506532E-09
  4146   0.133159E+01   0.572096E-01   0.000000E+00  -0.563653E-01   0.205224E-09   0.337649E-07   0.501779E-09
  4147   0.132780E+01   0.571392E-01   0.000000E+00  -0.566792E-01   0.205044E-09   0.337284E-07   0.497001E-09
  4148   0.132409E+01   0.570664E-01   0.000000E+00  -0.569937E-01   0.204863E-09   0.336923E-07   0.492196E-09
  4149   0.132045E+01   0.569927E-01   0.000000E+00  -0.573093E-01   0.204683E-09   0.336566E-07   0.487367E-09
  4150   0.131682E+01   0.569151E-01   0.000000E+00  -0.576246E-01   0.204503E-09   0.336214E-07   0.482513E-09
  4151   0.131326E+01   0.568366E-01   0.000000E+00  -0.579410E-01   0.204323E-09   0.335866E-07   0.477635E-09
  4152   0.130971E+01   0.567549E-01   0.000000E+00  -0.582571E-01   0.204143E-09   0.335522E-07   0.472733E-09
  4153   0.130623E+01   0.566715E-01   0.000000E+00  -0.585736E-01   0.203963E-09   0.335182E-07   0.467809E-09
  4154   0.130275E+01   0.565850E-01   0.000000E+00  -0.588898E-01   0.203784E-09   0.334847E-07   0.462863E-09
  4155   0.129943E+01   0.564968E-01   0.000000E+00  -0.592048E-01   0.203605E-09   0.334516E-07   0.457896E-09
  4156   0.129603E+01   0.564054E-01   0.000000E+00  -0.595195E-01   0.203425E-09   0.334189E-07   0.452907E-09
  4157   0.129271E+01   0.563132E-01   0.000000E+00  -0.598338E-01   0.203246E-09   0.333866E-07   0.447898E-09
  4158   0.128947E+01   0.562178E-01   0.000000E+00  -0.601470E-01   0.203067E-09   0.333548E-07   0.442870E-09
  4159   0.128623E+01   0.561200E-01   0.000000E+00  -0.604598E-01   0.202889E-09   0.333234E-07   0.437822E-09
  4160   0.128307E+01   0.560205E-01   0.000000E+00  -0.607700E-01   0.202710E-09   0.332923E-07   0.432756E-09
  4161   0.127990E+01   0.559187E-01   0.000000E+00  -0.610791E-01   0.202531E-09   0.332617E-07   0.427672E-09
  4162   0.127682E+01   0.558144E-01   0.000000E+00  -0.613870E-01   0.202353E-09   0.332315E-07   0.422571E-09
  4163   0.127373E+01   0.557071E-01   0.000000E+00  -0.616924E-01   0.202175E-09   0.332017E-07   0.417454E-09
  4164   0.127073E+01   0.555980E-01   0.000000E+00  -0.619958E-01   0.201997E-09   0.331723E-07   0.412320E-09
  4165   0.126780E+01   0.554874E-01   0.000000E+00  -0.622981E-01   0.201819E-09   0.331434E-07   0.407171E-09
  4166   0.126487E+01   0.553736E-01   0.000000E+00  -0.625969E-01   0.201641E-09   0.331148E-07   0.402008E-09
  4167   0.126194E+01   0.552567E-01   0.000000E+00  -0.628939E-01   0.201463E-09   0.330866E-07   0.396830E-09
  4168   0.125909E+01   0.551397E-01   0.000000E+00  -0.631883E-01   0.201286E-09   0.330588E-07   0.391638E-09
  4169   0.125609E+01   0.550188E-01   0.000000E+00  -0.634807E-01   0.201109E-09   0.330314E-07   0.386434E-09
  4170   0.125346E+01   0.548970E-01   0.000000E+00  -0.637689E-01   0.200932E-09   0.330044E-07   0.381217E-09
  4171   0.125076E+01   0.547721E-01   0.000000E+00  -0.640538E-01   0.200755E-09   0.329778E-07   0.375989E-09
  4172   0.124799E+01   0.546456E-01   0.000000E+00  -0.643367E-01   0.200578E-09   0.329516E-07   0.370750E-09
  4173   0.124537E+01   0.545160E-01   0.000000E+00  -0.646162E-01   0.200401E-09   0.329258E-07   0.365500E-09
  4174   0.124275E+01   0.543848E-01   0.000000E+00  -0.648908E-01   0.200224E-09   0.329003E-07   0.360240E-09
  4175   0.124013E+01   0.542520E-01   0.000000E+00  -0.651627E-01   0.200048E-09   0.328753E-07   0.354971E-09
  4176   0.123759E+01   0.541168E-01   0.000000E+00  -0.654312E-01   0.199872E-09   0.328506E-07   0.349694E-09
  4177   0.123505E+01   0.539793E-01   0.000000E+00  -0.656955E-01   0.199695E-09   0.328263E-07   0.344408E-09
  4178   0.123258E+01   0.538401E-01   0.000000E+00  -0.659556E-01   0.199520E-09   0.328024E-07   0.339115E-09
  4179   0.123012E+01   0.536979E-01   0.000000E+00  -0.662115E-01   0.199344E-09   0.327789E-07   0.333815E-09
  4180   0.122766E+01   0.535541E-01   0.000000E+00  -0.664632E-01   0.199168E-09   0.327557E-07   0.328509E-09
  4181   0.122527E+01   0.534080E-01   0.000000E+00  -0.667099E-01   0.198992E-09   0.327329E-07   0.323198E-09
  4182   0.122288E+01   0.532595E-01   0.000000E+00  -0.669525E-01   0.198817E-09   0.327105E-07   0.317881E-09
  4183   0.122057E+01   0.531094E-01   0.000000E+00  -0.671900E-01   0.198642E-09   0.326884E-07   0.312560E-09
  4184   0.121826E+01   0.529577E-01   0.000000E+00  -0.674234E-01   0.198467E-09   0.326667E-07   0.307236E-09
  4185   0.121595E+01   0.528037E-01   0.000000E+00  -0.676518E-01   0.198292E-09   0.326454E-07   0.301908E-09
  4186   0.121372E+01   0.526482E-01   0.000000E+00  -0.678752E-01   0.198117E-09   0.326245E-07   0.296578E-09
  4187   0.121148E+01   0.524903E-01   0.000000E+00  -0.680936E-01   0.197942E-09   0.326039E-07   0.291246E-09
  4188   0.120932E+01   0.523315E-01   0.000000E+00  -0.683071E-01   0.197768E-09   0.325836E-07   0.285912E-09
  4189   0.120709E+01   0.521698E-01   0.000000E+00  -0.685141E-01   0.197593E-09   0.325637E-07   0.280578E-09
  4190   0.120501E+01   0.520064E-01   0.000000E+00  -0.687168E-01   0.197419E-09   0.325442E-07   0.275244E-09
  4191   0.120285E+01   0.518415E-01   0.000000E+00  -0.689130E-01   0.197245E-09   0.325250E-07   0.269911E-09
  4192   0.120084E+01   0.516750E-01   0.000000E+00  -0.691035E-01   0.197071E-09   0.325062E-07   0.264579E-09
  4193   0.119876E+01   0.515047E-01   0.000000E+00  -0.692898E-01   0.196897E-09   0.324877E-07   0.259248E-09
  4194   0.119668E+01   0.513344E-01   0.000000E+00  -0.694695E-01   0.196723E-09   0.324696E-07   0.253920E-09
  4195   0.119468E+01   0.511640E-01   0.000000E+00  -0.696427E-01   0.196550E-09   0.324518E-07   0.248595E-09
  4196   0.119267E+01   0.509912E-01   0.000000E+00  -0.698102E-01   0.196376E-09   0.324344E-07   0.243273E-09
